x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2775015,53.4087411,5363137156921495270,,2029566,1556865780,63,13,15,13,7
-2.2776715,53.4348075,-8044260108193429786,,31920,40755960,63,0,0,1,1
-2.2777184,53.4419982,-6118395762681905434,,19244,14813706,89,0,0,1,0
-2.2777888,53.4527843,-2752810600966131994,,10081,4065475,74,0,0,0,1
-2.2820143,53.4087305,-6319005833060257050,,643996,2147483647,80,4,6,3,1
-2.28205,53.4141236,7887452235174273766,,170325,1160427949,55,0,0,1,0
-2.2805456,53.4141271,2483096042101986022,,259754,2147483647,55,1,4,1,1
-2.2460261,53.428585,5507697464088117990,,23149,21435727,125,0,0,1,0
-2.2460521,53.4330792,-860753230545620250,,31689,40167786,45,0,0,1,0
-2.246255,53.4681339,2815309418826743526,,20118,16190747,132,1,1,1,0
-2.2790117,53.4096364,3222282463000109798,,1327472,1767801104,39,3,6,4,6
-2.2760147,53.4114411,-3066518883296056602,,930975,308855968,63,5,3,4,8
-2.2762596,53.4491924,6817970204625825510,,14524,8438412,60,0,0,0,1
-2.2762772,53.4518889,-2226605164698527002,,12376,6127009,104,0,0,0,1
-2.2775191,53.4114376,-5015170962975180058,,897071,2124688543,48,7,1,3,3
-2.2775367,53.4141341,-4454020003751536922,,460670,2147483647,6,1,1,1,0
-2.2776773,53.4357063,-92743849036503322,,29779,35471614,40,0,0,1,0
-2.2777419,53.4455936,-3312331478362573082,,15405,9493500,125,1,0,0,0
-2.2746553,53.4339156,-1557298178968487194,,47664,90876277,56,1,0,0,0
-2.2746727,53.4366121,-8671516106816580890,,38462,59174638,152,1,1,0,1
-2.2746901,53.4393087,-3813540227619304730,,31572,39872321,142,1,0,1,0
-2.2747598,53.4500947,1912648101854110438,,15909,10124021,148,0,0,1,0
-2.2748876,53.4698691,-1617487231898611994,,4229,715578,64,0,1,0,0
-2.244516,53.4276892,-4019674055898551578,,17424,12144901,39,0,0,1,0
-2.244547,53.4330823,-5261281563527304474,,27189,29570276,46,1,0,1,0
-2.2445625,53.4357788,-4381012373027910938,,31281,39140920,69,1,0,0,0
-2.2446762,53.4555533,2168440952435673830,,33498,44885351,182,0,0,0,1
-2.2760089,53.4105423,51677131423877862,,1133383,2147483647,65,5,7,9,4
-2.2762305,53.4446982,-8917608695507056922,,19060,14531509,125,0,1,0,1
-2.2762538,53.4482936,8132850830038842086,,15323,9392190,63,1,0,0,0
-2.274522,53.4132423,365457881041660646,,626246,2147483647,61,3,3,3,3
-2.2746785,53.437511,-3547398808570075418,,35950,51698420,54,1,0,0,0
-2.2430059,53.4267934,-5682574701162925338,,12773,6526861,127,0,1,0,0
-2.2431035,53.4438714,1901680070413341414,,34761,48334758,84,1,0,0,0
-2.2432577,53.4708366,-2958332899036804378,,17375,12076196,377,0,0,2,2
-2.2731386,53.4321214,-1820104726183334170,,63711,162365565,68,1,0,0,0
-2.2731559,53.4348179,-5002643803686094106,,50816,103292001,60,0,1,0,0
-2.273179,53.4384133,2237530767514188518,,38645,59739472,111,0,3,1,1
-2.2729887,53.4087515,-5242367923424937242,,615315,2147483647,58,6,4,5,3
-2.271473,53.4069572,1471869860922582758,,184221,1357507241,10,0,0,1,1
-2.2714787,53.4078561,7375910396340186854,,265320,2147483647,58,2,2,0,4
-2.2715131,53.4132491,-3905420946526375194,,456369,2147483647,30,1,2,0,3
-2.2715991,53.4267318,3268129550046064358,,117609,553280113,10,1,0,0,0
-2.2716163,53.4294283,9124723498899170022,,90811,329868515,65,1,0,0,2
-2.2716278,53.431226,5268189562357836518,,77247,238688316,73,0,0,0,1
-2.2716335,53.4321248,-1705584502937914650,,71467,204306623,79,0,0,1,0
-2.2716794,53.4393156,-7849151591177891098,,41010,67276037,100,2,2,0,0
-2.2716909,53.4411132,405693282628759270,,36254,52576714,89,0,0,1,0
-2.271754,53.4510005,-7300650718671986970,,19571,15321602,53,0,0,0,1
-2.2717713,53.453697,-3062903410565240090,,16645,11082851,87,1,0,0,0
-2.2414806,53.4232011,-7676717327526176026,,6020,1449769,117,0,1,1,0
-2.2415163,53.429493,-1256228328817849626,,14204,8070404,70,0,1,0,1
-2.2415622,53.4375826,-1843965391292332314,,25924,26882316,118,0,0,0,2
-2.2416031,53.4447733,7049483582157617894,,32151,41349675,106,0,1,0,0
-2.2416592,53.4546606,4349522815728765670,,31581,39896454,199,0,1,2,2
-2.2416643,53.4555594,8513882191236518630,,31087,38658171,235,2,0,1,0
-2.2417308,53.4672443,2454071244849789670,,20978,17604732,103,0,0,1,0
-2.2417359,53.4681432,-283365702423166234,,20064,16103792,117,0,0,0,1
-2.2731271,53.4303237,393611883354116838,,74929,224580016,52,1,0,0,0
-2.2732021,53.4420086,-4816411199396185370,,30145,36349533,86,0,0,1,0
-2.2714845,53.4087549,-889258920269656346,,344008,438693824,29,2,2,2,0
-2.2702312,53.4483074,-7452724168260698394,,25832,26692161,215,2,0,0,1
-2.2401026,53.4456752,-8714023403261938970,,29719,35328763,86,0,0,0,1
-2.2401483,53.4537648,8895825883031953126,,30311,36750603,132,0,1,0,0
-2.2700999,53.427634,1401070090880803558,,115685,535327354,80,1,1,1,0
-2.2701684,53.4384201,6419950291019455206,,48678,94785464,80,0,0,0,1
-2.2702197,53.4465097,-7928146769076100378,,28798,33174258,79,0,0,0,1
-2.2686574,53.4375247,852489970134513382,,56780,128960311,125,1,1,3,0
-2.2686744,53.4402212,-1857391977896770842,,47335,89625290,46,0,2,0,0
-2.2686857,53.4420189,-7794366501935088922,,42140,71034361,96,1,0,0,0
-2.2687652,53.4546026,-4479237377791939866,,19775,15643507,80,0,2,0,0
-2.2687937,53.4590968,-3584557752219299098,,15010,9013118,111,0,1,0,0
-2.2684929,53.4114583,2593874500527088358,,209637,1757918688,57,2,0,1,3
-2.2686971,53.4438166,3474234079185611494,,37644,56684822,82,0,1,1,0
-2.2687709,53.4555015,-6022870789162994970,,18735,14041318,86,0,0,1,0
-2.2688164,53.4626922,-64912161967122714,,11873,5639454,69,0,1,0,0
-2.2385315,53.4339933,-3282217711812909338,,15107,9129204,63,0,1,0,1
-2.2387181,53.4672504,1169292941080376038,,20182,16293938,86,1,0,0,1
-2.2387686,53.4762388,4361076788343796454,,12180,5934435,50,0,0,1,0
-2.2670844,53.426742,-1270763340813614362,,131127,687777768,65,0,2,1,0
-2.26709,53.4276408,262638317323251430,,122875,603939636,61,1,1,1,0
-2.2670957,53.4285397,-7479870971964533018,,115093,529862982,56,2,1,1,1
-2.2671521,53.4375281,6747487253573519078,,61131,149484792,86,0,1,2,0
-2.2672198,53.4483141,3010919301694557926,,31541,39794089,128,2,0,0,1
-2.2672424,53.4519095,8488139877720139494,,25601,26218073,63,0,1,0,0
-2.267282,53.4582014,-1502728761494109466,,17603,12394953,153,0,1,0,0
-2.2672933,53.459999,512114857271416550,,15731,9898748,189,0,1,1,0
-2.2673272,53.465392,-3451863251451083034,,10965,4809953,48,0,0,0,1
-2.2370013,53.4295021,-5831266767427495194,,7865,2474903,128,0,0,2,1
-2.2370413,53.4366928,-3089661606820127002,,15839,10035874,68,1,0,0,0
-2.2657591,53.4555082,3220098994818795238,,22732,20670985,75,0,0,0,1
-2.267107,53.4303373,-6826224197300135194,,100964,407754118,33,0,0,0,1
-2.2671182,53.432135,-6186120769819027738,,88683,314592738,68,0,0,3,0
-2.2671634,53.4393257,8503882050047139558,,54372,118252879,75,2,0,1,0
-2.2672255,53.449213,-1321299184120793370,,29936,35847633,99,2,0,0,0
-2.2370964,53.4465801,6349954531186874086,,24855,24712309,123,0,1,2,0
-2.2371365,53.4537708,3619313924070138598,,26608,28320433,76,0,0,0,1
-2.2372469,53.4735452,-4889994922595223834,,14274,8150021,246,0,1,1,1
-2.2355411,53.4375946,-5030328771709158682,,14462,8366855,95,0,1,0,0
-2.2356008,53.4483807,366584680841160422,,23343,21796138,102,1,0,1,0
-2.2356606,53.4591668,-4202651198427456794,,23687,22443500,33,0,1,0,0
-2.2656805,53.4429245,-7439136603993783578,,46759,87458237,122,1,2,2,0
-2.2657198,53.4492163,4001116311846653670,,32599,42509277,56,0,0,0,1
-2.2657479,53.4537105,-1827738611284866330,,25236,25475515,147,1,0,1,0
-2.2657535,53.4546094,-8249707509341391130,,23957,22958168,143,0,0,1,1
-2.2657647,53.456407,4720453486879924966,,21559,18592030,116,1,0,0,0
-2.2640356,53.4204568,-734067096086180122,,146029,852986004,79,0,0,0,2
-2.2640802,53.4276475,-2070236683353245978,,117545,552676298,85,2,1,2,3
-2.2340012,53.4313057,1354492034042626790,,6630,1758431,133,1,0,0,0
-2.2340803,53.4456872,-230882207449581850,,19405,15062511,75,0,0,1,0
-2.2341298,53.4546756,7756079693690299110,,22810,20812967,178,0,0,1,0
-2.2341347,53.4555744,7198362158179964646,,22812,20816891,183,1,0,0,0
-2.2624533,53.4078763,5293952745868110566,,9904,3923877,61,1,0,0,0
-2.2625752,53.4276508,-8455148509738801434,,110935,492267874,56,0,0,2,2
-2.262614,53.4339427,1292107267836902118,,83393,278180027,27,0,1,0,1
-2.2626917,53.4465265,-947960039344472346,,43185,74599613,67,1,0,0,0
-2.2627084,53.449223,-163503776160216346,,37470,56160614,98,0,0,1,0
-2.2341446,53.4573721,2693666429859096294,,22636,20496398,258,1,1,1,0
-2.2624755,53.4114717,-4266845385548674330,,36770,54082498,80,0,3,0,0
-2.2625586,53.4249543,-2149074623858105626,,120320,579082362,66,0,1,0,1
-2.2609711,53.411475,-4706677798849217818,,24293,23606472,60,0,0,1,0
-2.2610593,53.4258565,-8853278274653270298,,105892,448527522,69,0,0,0,1
-2.261142,53.4393391,-1699115452075979034,,64254,165145116,78,1,0,1,0
-2.261153,53.4411368,-2304959129149361434,,58945,138984254,88,1,0,1,2
-2.2612137,53.451024,3902314102044867302,,36088,52094071,111,1,1,1,0
-2.2612192,53.4519228,3765792044417202918,,34451,47476673,84,1,0,1,0
-2.2612689,53.4600124,3465488899616844518,,22053,19454999,133,0,0,2,0
-2.2613021,53.4654054,-2902947846878166298,,15698,9857543,241,1,0,1,1
-2.2325747,53.4456901,6450965600576146150,,17188,11817502,87,0,1,0,0
-2.2325993,53.4501843,-6423252059148564762,,19747,15598039,211,0,0,1,1
-2.2326288,53.4555774,-1088112823946221850,,21027,17687014,234,1,0,1,0
-2.2327666,53.4807448,2673064266950033126,,8268,2734449,196,0,1,0,0
-2.2626473,53.4393358,-3131170406270583066,,62998,158751550,81,1,0,0,1
-2.2627361,53.4537172,9101613937598365414,,29432,34650603,16,1,0,0,0
-2.2628528,53.4725928,-8186845054430958874,,8473,2872058,368,0,1,0,3
-2.259538,53.4231632,1672781518311586534,,89636,321390110,62,3,0,1,0
-2.2596421,53.4402412,990621383532603110,,62191,154712990,76,0,0,0,1
-2.2596915,53.4483308,-3767283047999015194,,43123,74384058,137,1,0,1,0
-2.2597409,53.4564203,6023377778540840678,,28736,33032087,112,0,1,0,0
-2.2610207,53.4195646,-3763400391122719002,,93822,352108701,76,1,0,1,1
-2.2611089,53.433946,7954574744593502950,,82213,270359646,28,0,0,0,1
-2.2611199,53.4357437,-5208235230458460442,,75957,230779870,64,1,0,2,1
-2.2611916,53.4474286,1858027157736379110,,43286,74947314,200,1,2,1,1
-2.2613131,53.4672031,-2522034599066519834,,13874,7699995,271,1,0,1,1
-2.2580332,53.4231665,-6514359085689310490,,74349,221111193,35,2,0,1,0
-2.2580931,53.4330537,6311115836067271398,,77712,241566874,31,1,0,0,0
-2.2582022,53.4510305,-6969419558405828890,,39349,61936208,168,0,0,1,1
-2.2582786,53.4636143,-8049644589488650522,,20149,16240876,102,0,0,0,1
-2.2583223,53.470805,-2506701856720982298,,12352,6103163,155,0,1,0,0
-2.2583387,53.4735015,3693057442702864102,,10011,4009481,295,1,0,0,0
-2.2312157,53.4726582,7281941827309597414,,13169,6937455,162,0,0,1,1
-2.2312647,53.4816466,1973945675700438758,,7522,2263555,72,0,1,0,0
-2.2312842,53.4852419,-2591183212341335322,,5610,1259102,194,1,0,0,0
-2.2596531,53.4420389,4976232773347942118,,57512,132307885,47,0,0,0,2
-2.2597134,53.4519261,-8550859544003585306,,36225,52491063,62,0,1,0,0
-2.2597189,53.4528249,8534958465069046502,,34633,47978143,93,0,0,0,2
-2.2597464,53.4573191,-2657098409079133466,,27373,29971581,47,0,0,1,0
-2.2564418,53.4087882,-6346906145086870810,,2919,340945,82,0,0,1,0
-2.2566043,53.4357535,7953497801506623206,,68989,190382909,11,0,0,0,1
-2.2580168,53.4204699,1609835432464446182,,62148,154495186,78,1,0,0,0
-2.2581749,53.4465363,-5689786717767470362,,48095,92525953,122,0,1,1,0
-2.2583278,53.4717038,-8060254258082868506,,11536,5324058,77,1,0,0,0
-2.2584371,53.4896805,7832486888062419686,,1956,153116,206,0,1,0,0
-2.2552338,53.4582277,192959906406611686,,29857,35658113,122,2,0,0,1
-2.2552446,53.4600254,3641103430023293670,,27231,29661836,46,0,0,1,0
-2.2566314,53.4402477,-4657014432501198106,,61025,148963534,174,1,2,1,4
-2.2566422,53.4420454,-8603308543723240730,,57524,132361794,48,2,0,0,1
-2.2566802,53.4483373,7689138725464679142,,45381,82378031,22,0,0,0,1
-2.2566964,53.4510338,3483154076990266086,,40495,65594122,85,1,1,0,1
-2.2567724,53.4636175,-2459776118416057626,,21280,18114405,128,1,0,0,1
-2.2536206,53.4402541,7570392762651541222,,56982,129879057,79,2,0,0,0
-2.253642,53.4438495,1196058770717866726,,52478,110161312,79,0,0,0,1
-2.2536956,53.4528379,5544507031456638694,,38893,60508868,72,0,0,1,1
-2.2550129,53.4213753,-8711284257530214682,,41692,69530573,47,0,1,0,0
-2.2550829,53.4330602,2097851466162749158,,66552,177167688,22,0,1,0,0
-2.2551853,53.4501382,-977342553841923354,,42787,73231498,100,1,1,2,2
-2.2552015,53.4528347,-985431127438253338,,38302,58684056,129,1,0,0,0
-2.2552176,53.4555312,-319390205956029722,,33981,46188482,116,0,2,0,0
-2.2521152,53.4402573,-2902642379969194266,,54120,117163144,61,0,1,0,0
-2.2522165,53.4573353,-4335794914368000282,,32675,42708557,26,0,0,1,0
-2.2234704,53.4322247,8611636102979064550,,1890,143010,70,1,0,0,0
-2.2235271,53.4430109,1536991341113926374,,6163,1519677,190,0,2,0,0
-2.2536313,53.4420518,4868858221494073062,,54864,120402894,96,0,2,1,0
-2.2536795,53.4501414,5028887103000397542,,43075,74219292,35,0,0,1,0
-2.2506204,53.4420582,-6158529885436765466,,50078,100314471,100,1,1,1,0
-2.2506257,53.442957,5468445250962450150,,49527,98119258,119,0,0,1,1
-2.2507476,53.4636303,3596753947531118310,,24581,24169294,91,0,1,0,0
-2.2219278,53.4250368,6818277992169107174,,457,8388,28,0,1,0,0
-2.2221061,53.4591928,4949573147092336358,,10781,4649748,62,1,0,0,0
-2.2221343,53.4645859,-2050490791812962586,,10843,4703573,125,0,0,1,0
-2.2221531,53.4681812,-2266958456715742490,,10277,4225258,113,1,0,0,0
-2.2521312,53.4429539,1611487079376997094,,51838,107491262,96,0,1,0,1
-2.2521578,53.4474481,-7464237364225688858,,46597,86852253,125,0,1,0,0
-2.2521685,53.4492457,2409144714555855590,,44197,78138141,110,0,1,0,1
-2.2490045,53.4231857,-4642616204984065306,,19754,15609784,96,1,0,0,0
-2.2492256,53.460937,8117824180759190246,,28487,32461110,220,0,1,0,0
-2.249273,53.4690265,3160236101853132518,,18439,13601123,113,1,0,0,0
-2.2204928,53.4385223,803276454413154022,,2850,324966,161,1,0,0,0
-2.2205068,53.4412188,8684825251900955366,,3761,565805,210,0,0,0,1
-2.2507105,53.4573385,4992932742214551270,,33030,43639528,115,1,1,0,0
-2.2507423,53.4627315,-7917155541571528986,,25758,26539666,166,0,0,0,2
-2.247798,53.4744227,1001503300707430118,,13112,6877395,551,0,0,0,1
-2.2191264,53.4654903,8702683084547057382,,8766,3073777,174,1,0,1,0
-2.219196,53.4789728,-8554634252048035098,,5816,1353454,455,0,1,0,0
-2.2490466,53.4303764,-1266090373574905114,,37416,56000962,230,0,0,2,0
-2.2491518,53.4483532,7307523009065218790,,43310,75032566,141,0,0,1,1
-2.2492994,53.4735207,4840897166371152614,,13603,7402585,370,0,1,0,0
-2.2176109,53.4636953,-8478876816756554010,,7871,2478518,159,2,0,0,0
-2.2445108,53.4267904,1975137595530421990,,15767,9945023,126,0,0,1,0
-2.2445418,53.4321834,-7989944672489216282,,25664,26346105,141,1,1,0,0
-2.2446607,53.4528568,5988385527366003430,,35572,50615697,146,0,0,1,1
-2.244671,53.4546544,1912822773261043430,,34241,46900310,168,0,0,2,1
-2.24479,53.4753277,-4835832483528015130,,12800,6554021,117,0,0,0,1
-2.2477299,53.4627378,432052991264108262,,26392,27861943,210,2,0,1,0
-2.2479607,53.5022865,387330948973720294,,573,13178,86,1,0,0,0
-2.2160042,53.4439236,-3233442085488007450,,2851,325194,615,0,0,0,1
-2.2430624,53.4366807,5269758116570369766,,28451,32379795,82,0,0,0,1
-2.2415571,53.4366838,7332618279012343526,,24781,24564081,81,0,1,0,1
-2.2417154,53.4645478,712414225904715494,,23685,22440728,60,1,1,0,0
-2.2419662,53.5085907,6826386452399679206,,254,2599,66,0,0,1,0
-2.2445263,53.4294869,-91283719759132954,,20781,17274089,14,0,0,1,0
-2.2446658,53.4537556,-7652767139555200282,,34934,48817473,130,1,0,0,0
-2.2430726,53.4384784,-1760285220814487834,,30614,37490079,97,2,0,0,0
-2.2430881,53.4411749,-3487654003670655258,,33143,43939756,54,0,1,0,1
-2.2430983,53.4429726,-3181055574372069658,,34323,47125284,102,0,0,1,1
-2.2400671,53.4393833,8248467907926698726,,24671,24347799,93,0,0,1,0
-2.2400924,53.4438775,-390486747280194842,,28678,32898666,112,1,0,2,2
-2.2400975,53.4447764,8830426572228422374,,29241,34201605,98,2,0,1,0
-2.2401736,53.458259,2592167265298257638,,28144,31685366,63,0,0,0,1
-2.24026,53.4735392,4538049165476657894,,14648,8583610,68,1,0,0,0
-2.2416184,53.4474699,7488254021209649894,,32996,43549476,103,1,0,1,0
-2.2416235,53.4483687,6525502654688910054,,33098,43820284,124,0,0,1,0
-2.2115682,53.4601108,-8953694091412769050,,4425,783456,131,0,0,1,0
-2.2416694,53.4564583,-6201604422705579290,,30536,37298501,45,0,0,0,1
-2.241741,53.469042,-6967787624803423514,,19150,14670092,182,1,0,0,0
-2.2417666,53.4735362,6181044758576915174,,14701,8645192,811,0,1,3,0
-2.241915,53.4996024,-5307129378243569946,,1034,42815,192,0,0,1,0
-2.2400265,53.4321926,-7742294261212988698,,15361,9438849,79,0,0,1,0
-2.2401381,53.4519671,-6863277314165969178,,30725,37763477,143,0,1,1,0
-2.2402295,53.4681462,-1867595789181558042,,19783,15655106,266,0,1,1,0
-2.2403414,53.4879206,8537273295153963750,,4437,787651,162,0,0,0,1
-2.2370764,53.4429847,-895796636417503514,,22296,19885277,20,0,0,1,0
-2.2370814,53.4438836,-8476625482339824922,,23031,21218715,86,1,0,1,0
-2.2372318,53.4708487,1280469893969302246,,16573,10987113,83,0,0,1,0
-2.2386575,53.4564643,2602098476074661606,,27702,30697208,199,0,1,0,1
-2.238713,53.4663515,111874473168013030,,20974,17596616,86,0,0,1,0
-2.2387231,53.4681492,8149675673867312870,,19379,15022172,558,1,0,1,3
-2.2355859,53.4456842,-3544378325941254426,,21785,18984754,72,0,1,1,0
-2.2370163,53.4321986,5496062591520974566,,10700,4580141,123,0,2,0,0
-2.2370514,53.4384905,4679179301214770918,,17858,12757225,114,0,0,1,0
-2.2371265,53.4519731,3347708777785751270,,26601,28304977,197,2,1,0,0
-2.2340704,53.4438895,-3581150546710534426,,18059,13045360,66,0,0,1,0
-2.2341694,53.4618663,1232823185523473126,,21234,18035710,70,0,1,1,0
-2.2342536,53.4771465,-9015753689935989018,,10913,4764018,205,1,1,0,1
-2.2342635,53.4789442,8208601223596141286,,9648,3723519,96,0,0,0,1
-2.2356357,53.4546726,8146461216011890406,,24669,24344149,90,0,1,1,0
-2.2356456,53.4564703,-7090515567336529178,,24455,23923412,94,0,1,0,0
-2.2343329,53.4915279,-3965688685589830938,,3099,384247,33,0,0,1,0
-2.2326091,53.451982,7561456141671546598,,20405,16654687,165,2,2,1,1
-2.23411,53.4510802,-3229591534740332826,,22177,19673618,113,1,0,1,0
-2.2310936,53.4501873,2384788253011336934,,17733,12578620,229,2,0,0,0
-2.2311326,53.457378,6030006341259376358,,19346,14971714,91,0,0,1,0
-2.2295296,53.4394041,6122591556227567334,,8809,3104222,127,1,0,0,0
-2.229549,53.4429994,-872931499044448538,,11418,5215625,60,0,0,0,1
-2.2296169,53.4555832,7400476373783548646,,17544,12312965,114,0,2,1,0
-2.2296461,53.4609762,-9140959868106435866,,17490,12237139,44,0,0,1,0
-2.2296606,53.4636728,-5798361391974393114,,16835,11337240,96,0,0,1,0
-2.2296995,53.4708635,-6995032583237355802,,13578,7374891,142,2,0,0,0
-2.2324863,53.429511,-1201733651761856794,,4296,738488,128,0,0,0,1
-2.2324961,53.4313086,4571315270817797862,,5461,1192938,87,1,0,0,0
-2.2326337,53.4564762,8863649986182613734,,21038,17704204,206,0,0,2,0
-2.2280965,53.4528896,177335655400443622,,15163,9196774,76,0,0,1,0
-2.2282365,53.4789559,269714000904527590,,8442,2851184,145,1,0,0,0
-2.2310154,53.4358058,5808039049211021030,,7527,2266581,158,1,1,0,0
-2.2026002,53.4745079,8833489052558031590,,1977,156394,59,0,1,0,0
-2.2266099,53.4564878,6184807769558372070,,14482,8389946,169,0,0,0,2
-2.2250801,53.4519964,-1655227462110507290,,11674,5451412,126,0,0,1,0
-2.2251087,53.4573895,4055422184859349734,,13165,6933301,152,0,0,1,0
-2.2251134,53.4582883,4226395756200804070,,13286,7061359,266,1,0,0,0
-2.2253422,53.5014325,-8103740939825319194,,861,29682,108,0,1,0,0
-2.2282123,53.4744617,-8124609231267767578,,10917,4767980,342,0,0,0,1
-2.2235838,53.453797,2993541090459808486,,10899,4752136,114,0,0,0,2
-2.2236594,53.4681784,7731866902365526758,,11212,5028629,84,0,0,0,1
-2.2237399,53.4834586,-3222050752897850650,,5339,1140411,50,0,0,1,0
-2.2266626,53.466375,-254817631341122842,,13727,7537252,139,1,0,0,0
-2.2205115,53.4421176,-4399336399903676698,,4088,668695,141,0,0,1,0
-2.2205814,53.4556002,-4531406116051097882,,8912,3177231,143,0,1,0,0
-2.2191171,53.4636926,5814445318286533350,,8824,3114650,143,0,1,0,0
-2.2192006,53.4798717,-6895003298816284954,,5536,1226205,384,0,0,0,1
-2.2192563,53.4906577,-8076969948941254938,,2479,245965,77,0,0,0,1
-2.2207027,53.4789701,3333559694201947878,,6277,1576054,291,0,0,1,1
-2.2175419,53.4502127,6644748820134717158,,5345,1142861,187,0,0,1,0
-2.2191913,53.478074,-939458843052648730,,6094,1485785,369,0,0,1,0
-2.1934746,53.4556473,-6918446170169851162,,420,7056,225,0,0,1,0
-2.2175097,53.4439208,-1668983151242769690,,3396,461562,420,0,0,0,1
-2.1905514,53.4754266,-3915180366974728474,,524,11024,58,0,0,0,1
-2.2160727,53.4574062,-8932390757387279642,,6289,1582073,183,0,0,1,1
-2.2145622,53.4565101,2109227431437233894,,5301,1124143,160,0,1,0,0
-2.2116577,53.4780876,-1595893215123189018,,3805,579318,84,0,0,0,1
-2.2070105,53.4520292,-2100680054456673562,,1866,139376,112,0,1,0,0
-2.2055438,53.4601213,760807676055702246,,2378,226353,76,1,0,0,0
-2.2055525,53.461919,7567861060712492774,,2517,253456,133,1,0,0,0
-2.2040075,53.453832,1434124373276798694,,1464,85738,157,0,0,0,1
-2.1995532,53.4673223,4143205034092660454,,1460,85341,93,0,1,0,0
-2.2880435,53.4105138,-3849554264315795738,,19563,15309954,88,1,0,0,1
-2.2865694,53.4150116,8348876262697287398,,32015,41000120,70,1,0,0,0
-2.2850289,53.4096222,3333036380710774502,,99356,394867081,91,1,0,1,1
-2.2852576,53.4437781,4998579757929406182,,6664,1776451,55,0,1,0,0
-2.2835126,53.4078281,-6821609640677653786,,323216,2147483647,11,1,0,1,0
-2.2835425,53.4123223,4092111883932151526,,139388,777167340,82,0,1,0,4
-2.2837521,53.4437817,5518598489355799270,,8204,2692475,87,0,0,1,1
-2.2820084,53.4078317,7333750788004378342,,884211,1208400185,15,3,2,0,1
-2.2822109,53.4383923,-5048163023474009370,,13732,7543062,85,0,1,0,0
-2.2822943,53.450976,-2510818542532947226,,6742,1818264,86,0,1,0,0
-2.2804568,53.4006444,-7307347436380393754,,7084,2007504,77,0,0,1,0
-2.2805041,53.4078352,4332814010222559974,,1935304,2147483647,39,6,7,5,5
-2.2805219,53.4105317,-6015351269025639706,,659940,240968711,53,5,2,4,4
-2.2776597,53.4330098,3365870502216338150,,36924,54536423,51,0,0,0,1
-2.2777947,53.4536831,-8943107289932849434,,9558,3654761,60,0,1,0,0
-2.2759856,53.4069469,-2205655814230337818,,1844687,2147483647,3,1,0,1,0
-2.2759914,53.4078457,4777511861683042022,,1815388,2147483647,87,16,16,14,8
-2.2761371,53.4303168,-6680092111658938650,,56018,125521518,35,0,0,1,1
-2.2762013,53.440204,9110268804319643366,,25496,26002678,178,0,0,4,0
-2.276283,53.4527878,-4524304615071183130,,11731,5505239,71,1,1,1,0
-2.2764349,53.4761575,-9012964791317126426,,2103,177058,64,1,0,0,0
-2.2746611,53.4348145,1271329661462998758,,44281,78434988,122,0,0,1,1
-2.2750039,53.4878458,-6380420867332874522,,670,18005,305,0,0,1,0
-2.2731848,53.4393121,3644858016702421734,,36242,52540675,103,0,0,1,0
-2.2732309,53.4465028,5193039806807219942,,22649,20519373,75,0,1,0,0
-2.2716048,53.4276306,-1766416173655746842,,107667,463688051,58,1,2,1,0
-2.2716679,53.4375179,5003222950860179174,,46648,87041903,181,1,0,1,0
-2.2699916,53.410556,-7559990922938914074,,286313,2147483647,34,3,2,2,1
-2.2701056,53.4285329,-3531350171022767386,,106716,455533445,65,1,0,1,1
-2.2701569,53.4366224,4052061087619699430,,55378,122670447,20,0,1,0,0
-2.2703111,53.4608911,4864329931833854694,,11955,5717596,146,0,1,1,0
-2.2957961,53.4437525,-6346092447596902682,,1271,64672,80,0,1,0,0
-2.2865755,53.4159105,-4282506801400496410,,29883,35721479,68,1,1,0,0
-2.2850349,53.410521,5117054361211375334,,90934,330766303,100,0,0,2,2
-2.2852516,53.4428793,-4058477722108299546,,6975,1946323,63,0,1,0,0
-2.2837162,53.4383887,7017646126747674342,,11065,4898151,105,0,1,0,0
-2.2824496,53.4743457,-6815875214059417882,,1316,69280,26,0,0,0,1
-2.2807115,53.4392946,8131313333571099366,,15904,10117640,132,0,0,0,1
-2.2807293,53.4419912,2735796126523288294,,13465,7252851,140,0,1,0,0
-2.2807352,53.44289,7631212488994436838,,12764,6516881,54,1,0,0,0
-2.2807945,53.4518784,-5288027510274852122,,7650,2341175,58,1,0,1,0
-2.2789528,53.400648,-1713120401885512986,,7070,1999870,52,0,1,0,0
-2.2791767,53.434804,425471505472654054,,26443,27969312,63,0,0,0,1
-2.2791884,53.4366017,-6235169724405933338,,23160,21456260,119,0,1,0,1
-2.2792651,53.4482866,-6769672757695868186,,11139,4963628,135,0,1,1,0
-2.2775308,53.4132353,-5149174110885967130,,566362,2147483647,56,4,3,2,1
-2.277648,53.4312121,1227214242440264422,,43142,74451588,76,0,0,1,0
-2.2760264,53.4132388,-7356249526671361306,,631852,2147483647,61,4,4,5,2
-2.2761546,53.4330133,2383885469390545638,,43985,77387249,65,0,0,0,1
-2.2746263,53.4294214,-7991603427095617818,,71444,204174226,6,1,0,0,0
-2.2747191,53.4438029,1781727478986381030,,23386,21876435,11,0,1,0,0
