x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2389456,53.5076979,4340508396240931558,,22516,20278848,185,0,1,0,1
-2.2389506,53.5085968,-6832081993730106650,,21487,18468778,258,1,1,0,1
-2.2389962,53.5166862,3202840161359993574,,13779,7595480,89,0,1,1,0
-2.2670844,53.426742,-1270763340813614362,,397031,2010385655,65,4,1,5,2
-2.26709,53.4276408,262638317323251430,,361482,931821964,61,2,2,1,5
-2.2670957,53.4285397,-7479870971964533018,,328137,12000604,56,0,0,2,0
-2.2671521,53.4375281,6747487253573519078,,120105,577014158,86,0,0,1,0
-2.2672198,53.4483141,3010919301694557926,,40918,66974019,128,1,0,0,0
-2.2672933,53.459999,512114857271416550,,15502,9612531,189,0,0,0,2
-2.266153,53.5184265,-6569818367034942746,,475,9029,179,0,1,0,0
-2.267107,53.4303373,-6826224197300135194,,268831,2147483647,33,2,0,0,1
-2.2671126,53.4312362,-7076953693572060442,,242920,2147483647,16,0,0,0,2
-2.2671182,53.432135,-6186120769819027738,,219409,1925625833,68,3,2,1,2
-2.2671634,53.4393257,8503882050047139558,,99024,392236828,75,0,3,1,0
-2.2671747,53.4411234,-8915562401775263002,,82073,269442452,50,0,2,0,0
-2.2672255,53.449213,-1321299184120793370,,37730,56944746,99,1,1,1,0
-2.2370964,53.4465801,6349954531186874086,,66281,175727043,123,1,1,2,1
-2.2371365,53.4537708,3619313924070138598,,99811,398496763,76,1,0,0,2
-2.2372469,53.4735452,-4889994922595223834,,99035,392319793,246,2,2,2,2
-2.2374529,53.5103974,-2920409241892975898,,22053,19454499,155,0,1,0,0
-2.264175,53.4429278,-7007250932663483674,,103003,424386598,29,1,0,1,0
-2.2642588,53.4564104,-6263564120982870298,,32836,43130032,105,0,1,0,0
-2.2642979,53.4627022,-8282859703397573914,,20379,16613440,115,0,0,1,0
-2.2356008,53.4483807,366584680841160422,,64759,167753627,102,0,1,2,1
-2.2656805,53.4429245,-7439136603993783578,,85091,289621252,122,0,3,1,0
-2.2657198,53.4492163,4001116311846653670,,47729,91123855,56,0,0,0,1
-2.265731,53.451014,2260055268813584102,,40841,66722686,47,0,0,0,1
-2.2657479,53.4537105,-1827738611284866330,,32563,42416040,147,0,1,1,1
-2.2657535,53.4546094,-8249707509341391130,,30251,36605422,143,0,0,1,0
-2.2657647,53.456407,4720453486879924966,,26175,27406754,116,0,1,0,0
-2.2657759,53.4582047,6540714604993208038,,22724,20655418,57,0,1,0,0
-2.2644544,53.4878696,1242391797495636710,,3896,607416,178,1,0,0,0
-2.2640356,53.4204568,-734067096086180122,,403903,2147483647,79,1,7,4,3
-2.2640802,53.4276475,-2070236683353245978,,383933,1601242105,85,4,1,3,2
-2.2642197,53.4501185,6154430247194206950,,54783,120051398,101,0,0,2,1
-2.2644712,53.4905661,6004594086827924198,,3316,440048,74,0,0,1,0
-2.2341298,53.4546756,7756079693690299110,,83509,278951882,178,1,1,2,0
-2.2341347,53.4555744,7198362158179964646,,87014,302863780,183,1,2,2,1
-2.2625752,53.4276508,-8455148509738801434,,364845,1029507877,56,1,0,4,3
-2.262614,53.4339427,1292107267836902118,,253865,2147483647,27,2,0,0,0
-2.2626196,53.4348416,2049471060515424998,,237121,2147483647,77,0,2,2,1
-2.2626917,53.4465265,-947960039344472346,,89591,321067702,67,0,2,1,0
-2.2627084,53.449223,-163503776160216346,,71685,205553665,98,0,0,1,2
-2.2629307,53.4851764,4622226918486221542,,5725,1311441,36,0,0,0,1
-2.2629641,53.4905694,4370285070004993766,,4135,684107,51,0,0,0,1
-2.1245233,53.5653976,989730059865584358,,358,5134,68,0,0,0,1
-2.2341446,53.4573721,2693666429859096294,,93313,348297444,258,2,1,0,2
-2.2342982,53.4852361,-6631391420396126490,,77319,239129263,51,0,1,0,0
-2.2343875,53.5014151,-1603886529204500762,,41834,70005354,91,1,2,0,0
-2.2625586,53.4249543,-2149074623858105626,,379697,1471838534,66,2,2,5,0
-2.2610593,53.4258565,-8853278274653270298,,324823,2147483647,69,5,3,1,3
-2.261142,53.4393391,-1699115452075979034,,182632,1334189598,78,1,1,3,4
-2.261153,53.4411368,-2304959129149361434,,159524,1017927603,88,1,3,0,2
-2.2611585,53.4420356,940649550693623526,,148907,886932197,78,1,1,1,0
-2.2612137,53.451024,3902314102044867302,,74010,219102136,111,1,1,0,3
-2.2612192,53.4519228,3765792044417202918,,69070,190832052,84,0,0,1,1
-2.2612358,53.4546193,8853616955023384294,,56262,126617117,107,0,0,3,3
-2.2612689,53.4600124,3465488899616844518,,37737,56963779,133,3,1,0,0
-2.2613021,53.4654054,-2902947846878166298,,25703,26425792,241,0,0,1,0
-2.2325403,53.4393982,-9159843385638858010,,12946,6704894,109,1,0,0,0
-2.2325452,53.4402971,1984879148321261286,,15240,9290914,114,1,0,1,0
-2.2325698,53.4447913,-3550599496386238746,,30228,36549301,90,0,0,0,1
-2.2325747,53.4456901,6450965600576146150,,33847,45824999,87,2,0,0,0
-2.2325993,53.4501843,-6423252059148564762,,53778,115685519,211,0,1,0,2
-2.2326288,53.4555774,-1088112823946221850,,77579,240745913,234,4,2,3,2
-2.2327124,53.4708576,-2653063054882584858,,104928,440396058,29,0,0,1,0
-2.2327666,53.4807448,2673064266950033126,,90964,330981417,196,2,1,2,1
-2.2328011,53.4870367,3331810102477827814,,76936,236766636,2,0,0,0,1
-2.2330132,53.5256865,-4409093092992846106,,13257,7030123,82,1,0,0,0
-2.2331071,53.5427642,-4300755228002458906,,3772,569179,63,0,0,1,0
-2.2626473,53.4393358,-3131170406270583066,,164460,1081891103,81,1,0,2,2
-2.2627361,53.4537172,9101613937598365414,,49969,99879382,16,0,1,0,0
-2.2627472,53.4555149,-4548301921538814234,,43427,75438945,96,1,1,0,0
-2.2628528,53.4725928,-8186845054430958874,,12754,6507092,368,0,1,0,0
-2.259538,53.4231632,1672781518311586534,,210642,1774817196,62,1,2,1,1
-2.2596421,53.4402412,990621383532603110,,185526,1376810319,76,1,1,1,2
-2.2596915,53.4483308,-3767283047999015194,,105380,444200035,137,2,0,4,0
-2.2597354,53.4555215,-3807643398357268762,,62560,156552410,26,1,0,0,1
-2.2597409,53.4564203,6023377778540840678,,58648,137584937,112,0,2,2,0
-2.2610207,53.4195646,-3763400391122719002,,172773,1194029063,76,0,1,3,1
-2.2611089,53.433946,7954574744593502950,,263004,2147483647,28,0,0,1,2
-2.2611199,53.4357437,-5208235230458460442,,235207,2147483647,64,1,1,2,2
-2.2611916,53.4474286,1858027157736379110,,97831,382838156,200,1,2,3,1
-2.2612745,53.4609112,-8516724301628638490,,35359,50011131,59,0,1,0,0
-2.2613076,53.4663042,163734488740542182,,24145,23320101,125,1,2,0,0
-2.2580332,53.4231665,-6514359085689310490,,150782,909420014,35,1,1,0,0
-2.2580931,53.4330537,6311115836067271398,,256187,2147483647,31,0,0,3,2
-2.2582022,53.4510305,-6969419558405828890,,99325,394619354,168,1,1,2,1
-2.2582349,53.4564236,7042998942685363942,,68757,189106203,58,0,1,0,1
-2.2582786,53.4636143,-8049644589488650522,,42194,71214878,102,1,0,0,1
-2.2583223,53.470805,-2506701856720982298,,26216,27491775,155,1,0,0,0
-2.2583387,53.4735015,3693057442702864102,,22022,19399097,295,0,0,0,3
-2.2584098,53.4851863,-215482616802944282,,10627,4517329,64,0,0,0,1
-2.2585575,53.5094548,5452609027704177382,,2489,247922,68,1,0,0,0
-2.2310594,53.4438954,8243865620743933670,,21129,17858356,45,0,0,0,1
-2.2312157,53.4726582,7281941827309597414,,102340,418941313,162,2,2,3,0
-2.2312842,53.4852419,-2591183212341335322,,84286,284171765,194,4,0,1,1
-2.2596531,53.4420389,4976232773347942118,,164613,1083900005,47,0,1,4,1
-2.2597134,53.4519261,-8550859544003585306,,81150,263414502,62,0,1,0,0
-2.2597189,53.4528249,8534958465069046502,,76024,231186226,93,0,0,2,0
-2.2597738,53.4618133,-4043975586253062426,,40025,64082769,89,1,0,1,0
-2.2566043,53.4357535,7953497801506623206,,229460,2106089170,11,1,0,0,0
-2.2566259,53.4393489,3043360830676627174,,207418,1720899071,70,1,2,0,1
-2.2569028,53.4851896,-8711054416144656666,,12850,6605004,67,0,1,0,0
-2.229583,53.4492913,-6175893358713216282,,34075,46444933,39,1,0,1,0
-2.2300451,53.5346806,-487255334823517466,,9226,3405059,55,1,0,0,0
-2.2580168,53.4204699,1609835432464446182,,87861,308784186,78,0,0,1,1
-2.2581749,53.4465363,-5689786717767470362,,133940,717600905,122,2,0,2,3
-2.2581913,53.4492329,-2942692197550525722,,112104,502700901,45,1,0,1,0
-2.2582186,53.4537271,-1321051784243774746,,82674,273405654,114,2,2,0,0
-2.2582622,53.4609178,-6140718887082792218,,50619,102493191,13,0,0,1,0
-2.2582732,53.4627154,3738213451519426278,,44825,80374346,43,0,1,1,0
-2.2584371,53.4896805,7832486888062419686,,8110,2631179,206,0,1,0,1
-2.2551475,53.4438463,8785313240507977446,,175511,1232168347,22,0,0,1,1
-2.2552338,53.4582277,192959906406611686,,80442,258838344,122,1,1,1,1
-2.2552446,53.4600254,3641103430023293670,,72065,207735190,46,0,0,1,0
-2.2553958,53.4851928,-6233705349204904218,,15409,9497567,371,1,1,0,0
-2.2280291,53.4403058,-4552313131623094554,,6564,1723521,80,1,0,0,0
-2.2566314,53.4402477,-4657014432501198106,,200230,1603693549,174,1,7,3,5
-2.2566422,53.4420454,-8603308543723240730,,184925,1367899740,48,1,1,1,2
-2.2566802,53.4483373,7689138725464679142,,131436,691023193,22,1,1,0,0
-2.2566964,53.4510338,3483154076990266086,,111551,497747264,85,1,0,2,0
-2.2567724,53.4636175,-2459776118416057626,,49697,98792361,128,0,1,0,0
-2.2567887,53.466314,-7983219759458001178,,41743,69700785,169,0,2,1,1
-2.2568974,53.4842907,-2491735459512774938,,13565,7360562,54,1,0,0,0
-2.2267873,53.4897448,6608566939340940006,,83018,275685217,64,1,1,0,2
-2.2268642,53.5041261,8216629618565537510,,55021,121096791,46,0,1,1,0
-2.2269074,53.5122156,-1910472892821388570,,40035,64114701,25,2,0,0,0
-2.2536206,53.4402541,7570392762651541222,,192928,1488852038,79,1,3,2,2
-2.253642,53.4438495,1196058770717866726,,177630,1262105233,79,1,1,1,2
-2.2536956,53.4528379,5544507031456638694,,120889,584574447,72,1,1,2,0
-2.2537922,53.469017,-2687937482816680218,,47935,91913305,43,0,0,1,0
-2.2538835,53.4842972,-8230560050219768090,,19313,14919945,398,2,1,0,1
-2.253991,53.5022738,-2394752597964915994,,6787,1842996,108,1,0,0,0
-2.2540771,53.5166551,-3098593950426377498,,2808,315589,113,0,1,1,0
-2.2550129,53.4213753,-8711284257530214682,,45033,81119745,47,1,0,0,0
-2.2551853,53.4501382,-977342553841923354,,128963,665268005,100,1,5,1,1
-2.2552015,53.4528347,-985431127438253338,,110841,491434003,129,2,1,0,1
-2.2552176,53.4555312,-319390205956029722,,94635,358235836,116,0,1,0,1
-2.2553904,53.484294,-6516889463035597082,,16256,10570669,175,0,0,0,1
-2.2521152,53.4402573,-2902642379969194266,,182000,1324963246,61,1,1,0,2
-2.2522005,53.4546388,-2163290722312074522,,119041,566831393,12,0,1,0,0
-2.2523819,53.4851992,-7821701272676798746,,21596,18656845,268,1,0,0,1
-2.2525636,53.5157595,856476433669227238,,3576,511755,82,0,0,1,0
-2.2236642,53.4690772,-5608673275573206298,,74591,222553797,77,0,1,0,2
-2.223773,53.4897505,-8395823324128239898,,85725,293957504,126,2,1,1,1
-2.223792,53.4933458,3773570563674631910,,80767,260938134,58,2,1,0,1
-2.2238299,53.5005365,8199858508908094182,,68274,186455190,60,1,0,1,0
-2.2238536,53.5050307,3776194040271495910,,59706,142596200,31,0,0,0,1
-2.2238868,53.5113225,6406870523499616998,,47803,91407629,19,1,0,0,0
-2.2535242,53.424075,1719305346882620134,,57998,134552119,40,0,0,1,1
-2.2536313,53.4420518,4868858221494073062,,186496,1391231756,96,1,1,2,0
-2.2536742,53.4492425,-6646689016269980954,,144018,829651827,99,4,1,1,1
-2.2536795,53.4501414,5028887103000397542,,138130,763203432,35,0,0,1,1
-2.2537385,53.4600286,-5487210502719706394,,81448,265357266,71,0,2,1,1
-2.253862,53.4807018,4032031482906469094,,23872,22795981,453,0,0,1,0
-2.2506204,53.4420582,-6158529885436765466,,170082,1157115846,100,2,3,2,3
-2.2506257,53.442957,5468445250962450150,,170100,1157363873,119,1,1,1,1
-2.2506416,53.4456535,-9181877882936622362,,165886,1100734529,47,1,3,0,1
-2.2507476,53.4636303,3596753947531118310,,82881,274775323,91,0,2,1,2
-2.2507635,53.4663268,6475836145056349926,,71971,207198467,122,2,1,2,0
-2.250859,53.4825059,7192671672372404966,,29377,34521049,128,3,2,0,1
-2.2221061,53.4591928,4949573147092336358,,36910,54496009,62,1,0,0,0
-2.2221343,53.4645859,-2050490791812962586,,54502,118819567,125,1,0,3,1
-2.2221531,53.4681812,-2266958456715742490,,65564,171947267,113,1,1,2,1
-2.2222565,53.4879556,2545310260213507814,,87519,306384640,7,0,0,0,1
-2.2224166,53.518516,-2287531812323616026,,37948,57604740,7,0,1,0,0
-2.2521312,53.4429539,1611487079376997094,,178199,1270207540,96,1,2,0,1
-2.2521578,53.4474481,-7464237364225688858,,159716,1020379426,125,4,1,1,1
-2.2521685,53.4492457,2409144714555855590,,150007,900090793,110,0,0,1,0
-2.2524674,53.4995805,-3990986092660529434,,9466,3584267,116,0,0,0,1
-2.2525476,53.513063,-2707826046949617946,,4243,720250,117,0,0,0,1
-2.2490045,53.4231857,-4642616204984065306,,12646,6397796,96,1,0,0,0
-2.2491834,53.4537463,4820865693579808486,,136052,740416461,20,1,1,1,1
-2.2492256,53.460937,8117824180759190246,,102822,422895068,220,0,5,0,2
-2.249273,53.4690265,3160236101853132518,,69626,193914183,113,0,1,0,0
-2.2493679,53.4852055,-1338462717066454298,,29231,34178482,87,0,0,0,1
-2.2204975,53.4394211,8422713104119965414,,1190,56670,81,0,0,0,1
-2.2205721,53.4538026,7914959836217877222,,17306,11979932,86,0,1,1,0
-2.2207167,53.4816666,3071424412547860198,,85507,292461063,221,1,3,4,0
-2.2207214,53.4825654,-6654970469958404378,,86103,296551810,6,0,0,0,1
-2.2207634,53.4906549,9159546828961241830,,85198,290349063,38,0,0,0,1
-2.2208242,53.5023398,251300396463004390,,69916,195534057,79,0,2,1,0
-2.2507105,53.4573385,4992932742214551270,,112588,507046128,115,0,1,3,1
-2.2507423,53.4627315,-7917155541571528986,,86781,301238655,166,1,1,0,2
-2.2509705,53.5013814,-127819332383634714,,10110,4088797,109,0,0,1,0
-2.2509758,53.5022802,3188728725857778406,,9602,3688012,117,1,0,1,0
-2.2509971,53.5058755,-5287324453790369050,,7795,2430857,121,0,1,0,0
-2.247798,53.4744227,1001503300707430118,,58947,138990878,551,1,4,1,6
-2.2480762,53.5220608,2954207700518138598,,3984,635090,118,0,1,0,0
-2.2191032,53.4609961,-2303393508280157466,,31321,39241487,115,1,1,0,0
-2.219196,53.4789728,-8554634252048035098,,78325,245393493,455,5,0,3,4
-2.2192052,53.4807705,7380023510236883686,,80847,261450022,227,3,2,1,0
-2.2192609,53.4915565,-1113777052832316698,,84094,282873808,47,0,0,1,0
-2.2192841,53.4960507,5653831615258013414,,80361,258319610,84,1,0,1,1
-2.2194189,53.5221169,6348166846181444326,,36949,54611048,109,1,0,0,0
-2.2194654,53.5311052,3999252020478421734,,23270,21659880,82,0,0,0,1
-2.2490466,53.4303764,-1266090373574905114,,66438,176562302,230,3,3,0,2
-2.2491308,53.4447579,1106512711554363110,,160216,1026768339,63,1,1,0,0
-2.2491518,53.4483532,7307523009065218790,,155470,966842902,141,4,0,1,1
-2.2492519,53.4654312,2070336429187345126,,83342,277836539,23,1,0,0,0
-2.2492994,53.4735207,4840897166371152614,,55080,121355802,370,1,2,2,1
-2.2493468,53.4816102,-1527564408318968090,,35596,50684198,6,0,0,1,1
-2.249389,53.4888009,-8355812851061388570,,23982,23006821,51,0,1,0,0
-2.2495211,53.5112717,1371890679563705062,,6696,1793922,106,0,0,1,0
-2.2495264,53.5121705,7997445567014577894,,6342,1608948,115,1,0,0,1
-2.249611,53.5265518,-3457145076893990170,,2442,238618,86,0,1,0,0
-2.2496163,53.5274506,-6812572106121654554,,2285,208962,79,0,1,0,0
-2.2461873,53.456449,2055551608919759590,,131325,689851497,63,3,0,2,1
-2.2463644,53.4870095,7002031404893874918,,34786,48402978,14,0,0,0,1
-2.2175557,53.4529093,7770547249694565094,,9924,3939606,95,1,0,0,0
-2.2176063,53.4627965,-7405604530684824858,,31291,39167144,51,0,0,0,1
-2.2176109,53.4636953,-8478876816756554010,,33776,45634938,159,1,0,1,0
-2.2177491,53.4906605,1325801728967473894,,83257,277270625,97,1,1,2,4
-2.2177906,53.49875,-3741256578869212442,,77931,242934378,15,0,1,0,0
-2.2178367,53.5077383,-4507451235815371034,,64906,168513350,92,0,1,1,0
-2.2179244,53.5248161,-8275324914638151962,,34765,48346842,75,0,0,1,0
-2.2444953,53.4240938,2496484339331794662,,4513,814811,153,1,0,0,0
-2.2445418,53.4321834,-7989944672489216282,,36148,52268130,141,0,1,0,1
-2.2445728,53.4375765,-2139056348623378714,,76252,232580163,20,0,0,0,1
-2.2446245,53.4465649,-4995391251357620506,,130143,677490751,17,1,1,0,0
-2.2446555,53.4519579,7954064030875412198,,137903,760695819,40,1,0,0,0
-2.2446607,53.4528568,5988385527366003430,,137475,755983215,146,2,1,5,4
-2.244671,53.4546544,1912822773261043430,,135419,733534393,168,3,5,0,5
-2.24479,53.4753277,-4835832483528015130,,68980,190332615,117,0,1,1,2
-2.244987,53.5094834,-2958850790889127194,,11929,5692288,100,0,1,0,0
-2.2477299,53.4627378,432052991264108262,,101975,415956154,210,1,2,1,2
-2.2479607,53.5022865,387330948973720294,,13236,7008232,86,0,1,0,0
-2.2160864,53.4601027,4675079279136342758,,20272,16438460,69,1,0,1,0
-2.2161093,53.4645969,1674452074969091814,,31240,39037523,107,0,1,0,1
-2.2165676,53.5544802,3623012186683522790,,4790,917931,55,0,1,0,0
-2.2430624,53.4366807,5269758116570369766,,54484,118743091,82,0,1,2,0
-2.2432628,53.4717354,-870476448956001562,,86825,301546445,111,0,1,0,2
-2.2461353,53.4474606,-6205122135343655194,,143221,820501122,34,0,1,0,0
-2.2464427,53.500492,3834550145381805798,,16981,11534982,160,1,0,1,0
-2.2464792,53.5067838,-6624254741777060122,,11974,5735360,45,0,1,0,0
-2.2465001,53.5103791,3715910655890937574,,9739,3793961,107,2,0,0,0
-2.2145849,53.4610043,-5197009871445204250,,18630,13883105,90,0,0,0,1
-2.2148121,53.5059461,2266033084927438566,,70683,199847629,53,1,1,0,1
-2.2148212,53.5077438,5862501025537847014,,68176,185921948,51,1,0,0,0
-2.2415571,53.4366838,7332618279012343526,,42291,71541769,81,1,1,0,0
-2.2416797,53.4582559,2762922816789681894,,126154,636601900,26,1,1,0,0
-2.2416899,53.4600536,-2426228386791150874,,123844,613502688,56,0,1,1,0
-2.2417154,53.4645478,712414225904715494,,114028,520098749,60,0,0,1,0
-2.2419662,53.5085907,6826386452399679206,,16630,11062994,66,0,1,0,0
-2.2445315,53.4303857,-2372553752590447898,,25486,25983355,127,0,1,0,1
-2.2445676,53.4366776,8879542785316426470,,69206,191580781,38,0,1,0,0
-2.2446658,53.4537556,-7652767139555200282,,136635,746774735,130,1,1,1,2
-2.2449403,53.5013939,5967660452918800102,,18653,13917557,125,1,0,0,0
-2.2130517,53.4556139,-708836409434104090,,7587,2303076,82,0,0,1,0
-2.2131103,53.4672988,-7814969940843133210,,28880,33363166,95,2,0,0,0
-2.213214,53.4879721,-1456171706901148954,,73692,217222264,133,1,0,0,1
-2.2132411,53.4933651,2649732820642266854,,77592,240826235,33,0,0,1,0
-2.2132863,53.5023535,4982741125078119142,,75050,225300999,59,1,0,0,1
-2.2133496,53.5149371,-3885280817406883098,,58337,136131039,96,0,3,0,1
-2.2135849,53.5616762,853119427914959590,,2829,320173,72,0,0,0,2
-2.2430675,53.4375796,-8020871435163158810,,60882,148265799,78,1,1,1,1
-2.2430726,53.4384784,-1760285220814487834,,67367,181533994,97,1,0,1,2
-2.2430881,53.4411749,-3487654003670655258,,86537,299551785,54,1,0,2,1
-2.2430983,53.4429726,-3181055574372069658,,98317,386650875,102,1,1,0,2
-2.2431291,53.4483656,5659880154529508070,,124051,615550682,129,1,4,6,1
-2.2432217,53.4645447,5879958657028263654,,111018,493008685,78,0,1,1,0
-2.2400671,53.4393833,8248467907926698726,,47524,90342063,93,0,1,1,1
-2.2400772,53.441181,-3187063237691309338,,58523,137000374,58,2,0,0,0
-2.2400924,53.4438775,-390486747280194842,,75248,226492775,112,0,1,0,1
-2.2400975,53.4447764,8830426572228422374,,80644,260139368,98,0,2,0,1
-2.2401736,53.458259,2592167265298257638,,122764,602842486,63,2,1,0,0
-2.2401889,53.4609555,2659131531856695014,,121260,588161178,28,0,1,0,2
-2.24026,53.4735392,4538049165476657894,,91511,334972099,68,1,0,0,0
-2.2403261,53.4852241,-2862568092450198810,,58426,136544723,67,1,0,0,1
-2.2403566,53.4906171,8413217542341649126,,46031,84754723,741,1,2,1,6
-2.2403617,53.4915159,-5646259602430042394,,44177,78066755,286,0,0,0,1
-2.2416184,53.4474699,7488254021209649894,,108350,469593244,103,0,0,1,4
-2.2416235,53.4483687,6525502654688910054,,112221,503745889,124,3,0,1,0
-2.2416286,53.4492675,-7900623898303850778,,115657,535064698,47,0,0,1,0
-2.2115682,53.4601108,-8953694091412769050,,11424,5220969,131,1,0,0,0
-2.211604,53.4673015,-7914609203631366426,,24749,24500738,88,0,1,0,0
-2.2117383,53.4942666,-6394765021073316122,,75478,227881292,72,0,2,1,0
-2.2117608,53.4987608,-2383610544062830874,,76076,231506605,206,2,1,3,0
-2.2118011,53.5068503,3710755629875164902,,70856,200825861,90,0,0,1,2
-2.2118146,53.5095468,-29007424851867930,,67683,183243930,99,1,1,1,0
-2.2416694,53.4564583,-6201604422705579290,,127228,647487802,45,0,1,0,0
-2.2417257,53.4663455,-4918345052808375578,,108999,475232387,79,1,1,1,3
-2.241741,53.469042,-6967787624803423514,,100806,406480998,182,1,1,3,4
-2.2417666,53.4735362,6181044758576915174,,86509,299354900,811,7,9,9,2
-2.241915,53.4996024,-5307129378243569946,,26662,28435330,192,2,0,1,0
-2.2385416,53.435791,6322124711204847334,,20935,17531696,114,0,0,0,2
-2.2389557,53.5094956,-8327860183878163738,,20496,16804254,229,1,0,0,0
-2.2390164,53.5202816,3749605603650569958,,11130,4955111,64,0,0,0,1
-2.2400721,53.4402822,2124080181979167462,,52968,112225445,63,0,1,0,0
-2.2401381,53.4519671,-6863277314165969178,,113808,518098329,143,2,2,0,2
-2.2402295,53.4681462,-1867595789181558042,,107023,458163886,266,5,0,0,2
-2.2403414,53.4879206,8537273295153963750,,51955,107974129,162,2,0,0,1
-2.2404177,53.5014031,-7111122954273848602,,27493,30235165,94,0,0,1,0
-2.2404737,53.5112902,-2344991797986305306,,16382,10735043,76,0,1,0,0
-2.2370814,53.4438836,-8476625482339824922,,51563,106353708,86,1,0,1,1
-2.2371015,53.4474789,6890271188361993958,,71117,202308214,60,0,0,2,1
-2.2372318,53.4708487,1280469893969302246,,105130,442093709,83,0,1,0,2
-2.2374076,53.502308,6406092862813268710,,32964,43466675,241,0,1,2,1
-2.2374478,53.5094986,2879944223828943590,,23105,21354725,69,0,0,0,2
-2.2375233,53.5229811,-1184672793302135066,,10766,4637011,55,0,0,0,1
-2.2385466,53.4366898,-3045771558207058202,,24581,24170593,58,0,0,0,1
-2.2386273,53.4510713,-7458230612698633498,,100043,400344565,174,1,2,3,3
-2.2386575,53.4564643,2602098476074661606,,115553,534103106,199,1,1,2,2
-2.238713,53.4663515,111874473168013030,,112786,508836018,86,1,0,0,0
-2.2387231,53.4681492,8149675673867312870,,109216,477128611,558,8,7,4,6
-2.2387534,53.4735422,8923439282830436070,,95726,366542280,194,1,3,3,0
-2.2389152,53.5023049,-8265864934480999706,,29535,34893201,150,1,1,2,1
-2.2389658,53.5112933,247792713489390310,,18621,13870455,111,1,1,0,0
-2.2100754,53.46281,-8567796227483677978,,13089,6852882,38,1,0,0,0
-2.2101954,53.4870786,5981167941687136998,,64299,165378038,46,1,2,0,0
-2.2102578,53.4996623,-3874826757117605146,,74401,221420981,62,0,1,0,0
-2.2103691,53.5221331,6516515322273554150,,49357,97447683,49,0,0,0,1
-2.2104271,53.5338179,-8405392383180699930,,29613,35077742,73,0,0,1,0
-2.2355859,53.4456842,-3544378325941254426,,50902,103643732,72,0,2,0,0
-2.2356406,53.4555715,-234624192546008346,,96421,371886550,139,2,1,0,1
-2.2357254,53.4708517,-5708777620868051226,,106232,451409729,5,1,0,0,1
-2.2357752,53.4798401,-7967697472074745114,,86766,301133868,196,2,1,3,3
-2.2358251,53.4888284,-7580536322211442970,,64198,164859858,69,1,0,0,0
-2.235915,53.5050074,-8911910543952341274,,32226,41540919,210,0,1,0,1
-2.23594,53.5095016,-7636429653507485978,,25883,26799014,97,3,0,0,1
-2.235955,53.5121981,-8955441644406225178,,22549,20340079,42,0,0,1,0
-2.23596,53.5130969,-1544873029097531674,,21512,18510935,102,1,2,0,0
-2.2086354,53.4762952,-8931963604232022298,,36831,54262895,88,0,1,0,0
-2.2088078,53.5113498,-2404921391133919514,,66450,176628568,67,1,0,0,1
-2.2088741,53.5248323,6335822778181245670,,46237,85515397,65,1,0,2,0
-2.2370514,53.4384905,4679179301214770918,,25242,25486566,114,0,1,0,0
-2.2370914,53.4456812,-6832987794177685786,,61378,150695151,67,0,0,0,2
-2.2371265,53.4519731,3347708777785751270,,92864,344954841,197,3,3,2,4
-2.2372519,53.4744441,7802894094407436006,,96830,375047544,69,1,0,0,1
-2.2372569,53.4753429,5801264947119809254,,94563,357687306,399,3,2,3,7
-2.237267,53.4771406,-3202943176831903002,,89887,323190431,77,0,0,1,0
-2.2373071,53.4843313,3938205411621058278,,70756,200256809,154,2,0,0,3
-2.2374328,53.5068021,-1815204555850783002,,26491,28071874,238,1,0,1,0
-2.2375183,53.5220822,-5283339026084774170,,11385,5185280,149,0,0,0,1
-2.2341199,53.4528779,-7586951715246674202,,75888,230362259,107,0,0,0,1
-2.2341694,53.4618663,1232823185523473126,,104315,435269341,70,0,0,2,0
-2.2342536,53.4771465,-9015753689935989018,,96024,368826801,205,0,1,0,1
-2.2342635,53.4789442,8208601223596141286,,92179,339881435,96,1,2,2,2
-2.2342883,53.4834384,3298490095076470502,,81679,266864529,124,0,1,1,1
-2.235566,53.4420889,-6528336501431363866,,33448,44753005,110,1,0,0,0
-2.2356357,53.4546726,8146461216011890406,,93253,347852266,90,2,0,0,0
-2.2356456,53.4564703,-7090515567336529178,,99301,394428599,94,1,1,1,1
-2.2343081,53.4870337,-4501975536633482522,,72955,212901164,437,4,2,5,1
-2.234318,53.4888314,6263959909779194598,,68634,188429807,184,2,2,0,0
-2.2343925,53.5023139,7652841378319963878,,40220,64707226,49,0,1,1,0
-2.234462,53.5148976,6961408467528214246,,21911,19204293,51,1,0,0,0
-2.2344868,53.5193917,1393140494007532262,,17126,11732818,78,0,0,1,0
-2.2345763,53.5355706,6794495016898930406,,5900,1392774,106,1,0,0,0
-2.2070981,53.470006,2619840901840121574,,19653,15449617,91,1,0,0,1
-2.2071025,53.4709048,4855360727752097510,,21330,18199636,117,0,0,0,1
-2.2071419,53.4789944,-7725416258456743194,,38461,59171461,117,0,0,2,0
-2.2074933,53.5509009,2773271936063221478,,10774,4643920,76,1,0,0,0
-2.2074977,53.5517998,-8398713420418957594,,10016,4013339,118,0,1,0,0
-2.2075065,53.5535974,4695734833662855910,,8616,2969540,58,0,1,0,1
