x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2325551,53.4420948,-8226178003685262618,,184357,1359501058,108,5,1,1,1
-2.232614,53.4528809,-1235858856937512218,,184477,1361272988,208,4,3,0,10
-2.2326534,53.4600716,489645479476283110,,144874,839550416,15,1,0,0,1
-2.2326632,53.4618692,2459985931257277158,,132810,705546817,122,0,0,1,1
-2.2327174,53.4717565,-5827861275037247770,,68588,188173170,171,1,2,0,1
-2.2327469,53.4771495,-2891343070637345050,,41954,70408092,118,1,0,0,0
-2.2309471,53.423222,5611432695519511270,,28480,32444548,116,1,0,0,1
-2.230952,53.4241208,-1491080636335442202,,33156,43974926,117,0,0,1,1
-2.2310398,53.4403,-2682978765406273818,,157720,995036391,70,1,1,0,0
-2.2310691,53.4456931,-5020996556818351386,,180470,1302789868,60,0,1,3,0
-2.2310984,53.4510861,5698718543070881510,,180609,1304789422,249,6,2,6,7
-2.2311131,53.4537826,3736304214627386086,,173017,1197397632,292,2,8,8,6
-2.2294569,53.4259214,6879190458866562790,,36601,53586580,54,1,1,0,0
-2.2294617,53.4268203,1990722308189258470,,41803,69900048,52,0,0,1,1
-2.2294714,53.4286179,3255939166768291558,,53371,113939507,23,0,1,0,0
-2.2295587,53.4447971,2257467555694027494,,163408,1068096656,72,0,1,2,0
-2.2296072,53.4537855,6363980927387366,,164611,1083881119,154,3,1,1,1
-2.2296218,53.456482,4057073676603672294,,155000,961003524,105,1,1,7,1
-2.2297044,53.4717623,-6452880200401675546,,68837,189545922,101,1,1,0,1
-2.2297675,53.4834472,-5589356257353687322,,21938,19252602,316,1,1,0,0
-2.227952,53.4259243,-4701927272354987290,,30497,37205071,50,1,0,0,0
-2.2279857,53.4322162,-55595343017328922,,68676,188657384,112,0,0,1,1
-2.2279954,53.4340139,-2996318998341358874,,81742,267273552,118,2,0,0,1
-2.2280483,53.4439012,1539699441101138662,,145355,845126850,47,1,0,1,1
-2.2281062,53.4546873,-796326629284414746,,153505,942558860,149,3,2,0,1
-2.2264806,53.4322191,-5101957539452930330,,58689,137776553,107,2,1,0,0
-2.226495,53.4349156,-184485227483581722,,76503,234112611,150,3,1,1,1
-2.2264998,53.4358144,2868797294355839718,,82617,273024712,175,0,2,1,1
-2.2265237,53.4403087,1258668625276788454,,112104,502693847,129,2,1,2,0
-2.2266147,53.4573866,-1120175283261031706,,137530,756580577,83,1,2,1,0
-2.2266195,53.4582855,2977045962529776358,,134386,722384863,80,2,1,4,0
-2.2266242,53.4591843,8741451993315398374,,130924,685653367,680,10,8,11,10
-2.2267537,53.4834529,1192822849794961126,,22456,20171549,224,2,0,0,0
-2.224985,53.4340196,-2372993495119785242,,60536,146584977,93,0,0,0,1
-2.225004,53.437615,4519213211609359078,,82804,274261345,104,0,0,0,1
-2.2250088,53.4385138,-8758221771478450458,,88367,312355793,69,0,1,0,1
-2.2250944,53.454693,-1006230360025911578,,135700,736588951,45,1,0,0,1
-2.2234657,53.4313259,-332025195348811034,,38226,58449141,107,1,0,0,0
-2.2234799,53.4340224,-3716113498833270042,,51883,107675406,121,2,1,0,2
-2.223494,53.436719,5062442451421902566,,66925,179159448,166,1,2,0,2
-2.2234987,53.4376178,6068489294585030374,,72073,207786202,225,1,3,1,2
-2.2219981,53.4385195,7223335276483340006,,67235,180823630,79,0,0,2,0
-2.2220075,53.4403171,8950447262437577446,,76606,234744917,112,1,2,1,0
-2.222031,53.4448114,-42709499990171930,,97832,382847190,134,2,3,2,5
-2.2220732,53.4529009,2255462054528927462,,117250,549905144,82,3,0,1,0
-2.2220826,53.4546986,6373913007520376550,,117257,549974298,33,0,0,0,1
-2.2221437,53.4663835,-6683322362111995162,,85877,294994624,66,0,0,1,0
-2.2221672,53.4708777,2192685823699967718,,66596,177404233,44,0,0,0,1
-2.2205907,53.4573979,5584565380882832102,,106341,452339716,34,0,1,1,0
-2.2206094,53.4609933,-3550863385087915290,,99391,395144092,102,1,0,1,0
-2.220656,53.4699817,25313317375288038,,67743,183565707,60,0,0,1,0
-2.2206654,53.4717794,-5849328234770637082,,60554,146674597,56,0,0,1,2
-2.2207494,53.4879584,-2958042334616134938,,13099,6864321,156,0,1,1,0
-2.2189366,53.4286377,-6509470037929821466,,15675,9828556,73,0,0,1,0
-2.2189459,53.4304354,-6531712291690979610,,20377,16609952,113,0,2,0,0
-2.2189597,53.433132,-5210557400191173914,,28943,33509269,120,0,0,1,0
-2.2189921,53.4394239,-6968436138207093018,,54359,118197774,149,0,5,1,0
-2.2190384,53.4484123,4447200471713822438,,89180,318126178,122,1,2,0,0
-2.2192099,53.4816693,2517578326928251622,,25989,27017871,444,1,1,0,0
-2.2175603,53.4538081,5655618702546450150,,89803,322586900,107,3,0,0,3
-2.2175695,53.4556058,-8069416875561799962,,90761,329506190,113,0,1,1,2
-2.2175741,53.4565046,2182812446337397478,,90767,329550792,48,0,0,1,0
-2.2176201,53.465493,-2082926296402919706,,75763,229603354,196,1,1,2,2
-2.2176846,53.4780768,-703410590368652570,,35068,49192185,42,0,0,0,1
-2.2176892,53.4789756,5558434910312756966,,32460,42146990,444,1,3,1,0
-2.2177399,53.4888628,-8576953043475611930,,11421,5218083,41,0,0,0,1
-2.215954,53.4340363,-4667792155875945754,,23119,21381334,75,0,0,1,0
-2.2160545,53.4538108,7015746784659691238,,81279,264253589,111,2,2,1,2
-2.2145395,53.4520159,-1030591265981855002,,70590,199318563,115,2,0,1,0
-2.2145486,53.4538135,-6781840264850741530,,73200,214329646,131,1,1,1,0
-2.2145894,53.4619031,5562949115664473830,,72298,209084126,220,1,3,2,0
-2.2147484,53.4933624,-2231818109508878618,,6116,1496331,101,1,0,0,0
-2.2129797,53.4412325,-4205228152766700826,,34939,48830849,228,1,0,0,0
-2.2129842,53.4421313,4271138640325315302,,37573,56471465,103,0,0,0,1
-2.2130968,53.4646023,7669362391292573414,,62594,156725019,49,1,0,0,0
-2.2114653,53.4394374,-171674776628680986,,25429,25866128,69,0,0,0,1
-2.2114743,53.4412351,7222454761133521638,,29982,35957645,298,1,1,2,0
-2.2115816,53.4628073,-4753095203419883802,,59663,142388721,131,0,0,0,2
-2.2100443,53.4565181,-2256721627005357338,,54638,119413225,182,1,3,0,2
-2.2100843,53.4646077,-109885681898921242,,52532,110388055,60,0,1,0,1
-2.2100932,53.4664054,-2352980787413263642,,50180,100725027,69,0,0,0,1
-2.2084414,53.4367462,5633318785616323302,,13632,7433809,83,1,0,0,1
-2.2084502,53.4385439,9147437442063163110,,16696,11150307,85,0,1,0,0
-2.2085384,53.4565207,-2267801940364475674,,48643,94647469,143,0,0,0,1
-2.2086398,53.4771941,-4900046702186928410,,27235,29671447,118,1,0,0,0
-2.2068706,53.4232662,-4609209836555454746,,1315,69217,75,0,0,1,0
-2.2069843,53.4466361,-5728255563804281114,,28613,32748844,79,1,1,0,0
-2.2069886,53.447535,-213261869385131290,,30296,36715734,90,0,1,0,0
-2.2070368,53.4574222,3687663658254543590,,43724,76474618,69,2,1,0,0
-2.2054873,53.4484364,-3500963601324892442,,27569,30403956,108,0,0,1,1
-2.2055264,53.456526,-6503869555326496026,,38012,57798482,176,2,0,2,0
-2.205596,53.4709074,-6762972611739766042,,32664,42677723,33,0,0,1,1
-2.2056221,53.4763004,4611926475471458022,,24785,24572631,70,0,1,0,1
-2.2040118,53.4547309,4228576129743229670,,31770,40374505,259,2,2,0,1
-2.2040162,53.4556297,-1057028685199039770,,32621,42566872,177,1,1,1,1
-2.2040723,53.4673146,7219544467009843942,,33157,43977437,40,0,0,1,0
-2.2040766,53.4682135,-3482335387196119322,,32407,42010482,30,0,0,0,2
-2.2024546,53.4439473,2264838569259462374,,14406,8301319,81,0,1,0,0
-2.2025274,53.4592276,-9045484764960404762,,30739,37795984,70,0,1,0,0
-2.2026173,53.4781033,5197774831382901478,,18616,13863157,156,1,0,0,0
-2.2010979,53.4754093,4633464619942618854,,19838,15742162,59,0,1,0,0
-2.1995912,53.4754118,-6744732436314085658,,17907,12826452,125,0,0,1,0
-2.1964284,53.4430586,-4495087874673920282,,6521,1701451,136,1,0,0,0
-2.1965405,53.4673273,1763411192062099174,,18275,13360153,83,0,1,0,0
-2.1949929,53.4583413,9214349772145384166,,14745,8697713,96,0,0,1,0
-2.1950466,53.4700263,7015679735380344550,,15296,9359784,59,1,0,0,0
-2.1934337,53.4466588,2726151044793987814,,6328,1602012,60,0,0,1,0
-2.1935237,53.4664334,3759364525461385958,,14002,7842973,77,0,0,1,0
-2.1936959,53.5041845,-4735691734181379354,,630,15914,103,0,0,0,1
-2.1919322,53.4475601,3744599861474104038,,5678,1289884,102,0,0,1,0
-2.1919444,53.4502567,4051775611572799206,,7014,1968177,115,0,0,1,0
-2.1904426,53.4511579,-7895240807189484826,,6227,1551518,130,1,0,0,0
-2.2970946,53.414087,5228075899570511590,,2617,274079,74,0,1,0,0
-2.1889449,53.452958,3965919119102008038,,5836,1362720,170,0,0,1,0
-2.1874985,53.466443,4057892780727437030,,7617,2321015,35,0,0,0,1
-2.1859843,53.4646477,-3286118447606047002,,6359,1617950,19,1,0,0,0
-2.2928532,53.4536471,5651619422700908262,,2351,221228,92,0,0,1,0
-2.2910768,53.4141019,-8674580639741199642,,21492,18476986,93,1,0,0,0
-2.2911075,53.4185961,6759702756352334566,,19495,15202498,105,1,0,1,0
-2.2911321,53.4221915,-3237651230923630874,,16870,11385075,84,0,0,0,1
-2.1844429,53.4565604,-2764650026358577434,,4092,669995,101,1,0,0,0
-2.1814425,53.4592616,-2800509022326154522,,3170,402084,54,0,0,1,0
-2.2880618,53.4132103,6695669323658141414,,70625,199516416,74,1,1,0,0
-2.2880679,53.4141092,-2836670763106410778,,67024,179689307,63,0,0,0,1
-2.2882626,53.4428721,-2295920481450905882,,9976,3981065,70,0,0,1,0
-2.1800469,53.4853302,405505120293145318,,1898,144106,178,1,0,0,0
-2.2864727,53.4006302,-5960869964861773082,,7646,2338545,48,0,1,0,1
-2.2865332,53.4096186,-8994877886770574618,,172198,1186091828,58,1,4,0,0
-2.2868298,53.4536617,5945154801093267174,,6008,1444322,86,0,0,1,0
-2.2850168,53.4078245,6532528607631362790,,474069,399722182,13,0,0,0,1
-2.285065,53.4150153,2412845697256959718,,187519,1406544266,63,2,1,3,0
-2.2837402,53.441984,8257313254364284646,,21786,18986246,115,0,1,0,0
-2.2820322,53.411427,1918676013147418342,,1148457,1218581131,72,9,8,6,4
-2.2822228,53.4401899,-8720563642454520090,,31239,39035939,86,0,0,1,0
-2.2805515,53.4150259,-6147769700265173274,,803992,86365324,21,1,2,1,3
-2.2807233,53.4410923,4813159392861823718,,36545,53422904,84,0,1,1,0
-2.2808005,53.4527772,2871180193639244518,,15077,9093561,105,1,0,0,0
-2.2790058,53.4087376,-9079078786806893850,,9253013,1641508340,63,41,36,35,36
-2.2790176,53.4105353,-720198948206891290,,4364713,1819648643,57,20,19,26,20
-2.2790293,53.4123329,1060538646293085926,,2408048,19652397,3,1,1,0,1
-2.2792474,53.44559,-4471308034543215898,,32055,41101245,68,0,1,0,0
-2.2775132,53.4105388,-809025424957743386,,5945528,928076906,65,32,35,24,30
-2.277525,53.4123365,-6903218495024682266,,3334478,2147483647,5,4,4,1,1
-2.2776891,53.437504,6502269602544243430,,75073,225442056,73,1,1,2,0
-2.2777008,53.4393017,966742290589213414,,64487,166346850,92,1,1,0,1
-2.2777653,53.4491889,1059615194740659942,,29558,34948927,49,0,0,0,1
-2.2778006,53.4545819,450312174724774630,,19188,14727177,64,0,0,1,0
-2.2779298,53.4743563,1268460860653148902,,2542,258503,19,0,0,0,1
-2.2759973,53.4087446,5090933542953084646,,11235281,2147483647,48,34,28,35,32
-2.2761488,53.4321145,-2536246044545556762,,153885,947235946,73,2,0,0,2
-2.2761663,53.434811,1828973165260305126,,117814,555212143,67,1,0,0,0
-2.2761779,53.4366087,2020125837648897766,,99747,397983865,128,1,2,0,1
-2.2761896,53.4384063,-6995716818889705754,,85090,289613829,33,0,0,0,1
-2.2762363,53.4455971,6475762239881448166,,47266,89363697,186,0,1,2,1
-2.2744988,53.4096469,-8652780654463675674,,7672886,1285634141,48,26,23,22,27
-2.2745046,53.4105457,1638892240774247142,,6497278,662941511,56,24,21,27,20
-2.2745162,53.4123434,-3003564523107644698,,4415282,2147483647,76,22,24,26,22
-2.2746321,53.4303203,-3355630698952547610,,228803,2094041123,8,0,0,0,1
-2.2747133,53.442904,8766590985257026278,,70454,198550924,31,1,0,0,0
-2.273006,53.411448,8034210142837126886,,4884668,916786233,50,16,19,21,14
-2.2731905,53.440211,7387672678771811046,,105304,443565366,110,0,1,2,0
-2.2731963,53.4411098,-8559598611388451098,,97538,380551311,101,1,0,2,1
-2.2732367,53.4474017,7264645882796450534,,58365,136259909,54,0,1,0,0
-2.2732771,53.4536935,6566853868043886310,,35100,49281058,71,0,1,0,0
-2.2732829,53.4545924,-9189900713025543450,,32570,42434756,72,2,0,0,0
-2.2717655,53.4527981,7126922127217232614,,44468,79098145,79,2,0,0,0
-2.2719092,53.475269,-2641337773790384410,,4629,857417,160,0,0,0,1
-2.2699973,53.4114549,8390588510712099558,,3070763,2147483647,59,14,14,16,10
-2.2701227,53.4312294,3859221988505240294,,342252,390510045,63,2,0,2,2
-2.2701284,53.4321282,3871936820706994918,,311358,2147483647,29,0,4,3,2
-2.2702254,53.4474085,-4306743170342090010,,80263,257691087,126,0,1,1,2
-2.2702426,53.450105,-2637700037617733914,,64629,167079559,176,2,2,0,0
-2.2684646,53.406964,4211769263826427622,,704197,2147483647,3,0,1,1,1
-2.2684816,53.4096606,8549456409320922854,,1736622,375173498,24,3,3,5,7
-2.2686687,53.4393224,7932443612553640678,,181146,1312566818,75,0,2,3,0
-2.2687368,53.4501084,3602646261540043494,,74841,224052661,154,0,2,2,1
-2.2687425,53.4510073,-8634056816571481370,,69620,193879800,47,0,0,0,2
-2.2688221,53.463591,-128128221731266842,,23257,21636228,108,0,1,0,0
-2.2669491,53.4051697,-8755749279210094874,,158923,1010271300,17,0,2,1,0
-2.2669548,53.4060686,9216274055279208166,,265365,2147483647,17,2,0,0,0
-2.2671577,53.4384269,4136874467411105510,,222909,1987544256,87,2,1,2,2
-2.267169,53.4402246,3211599838933637862,,191113,1460978920,63,0,4,1,1
-2.2673046,53.4617967,-6792843902305821978,,31876,40643988,30,1,0,1,0
-2.267412,53.4788746,2976316768333132518,,4673,873660,125,0,0,1,0
-2.2654786,53.4105662,5190976375843750630,,920720,2147483647,27,3,2,3,2
-2.2655627,53.4240488,-1222251125867362586,,941099,1066985739,56,2,7,5,3
-2.2655851,53.4276442,1410803942446144230,,669450,746708788,76,3,6,4,9
-2.2655907,53.428543,3654799337265088230,,614145,2147483647,81,7,2,3,6
-2.265658,53.4393291,-9022927791816162586,,231911,2147483647,39,2,0,0,0
-2.2657142,53.4483175,7489921481145237222,,112745,508460635,107,0,1,1,2
-2.2657366,53.4519129,-2566786252661553434,,84826,287821692,85,3,1,0,0
-2.2657703,53.4573059,-4893425533842394394,,54444,118567421,163,1,1,0,1
-2.2658827,53.4752826,-4731661565919947034,,8644,2989168,173,1,0,0,0
-2.2639297,53.4033787,-1309014585007319322,,23935,22915591,61,1,1,0,0
-2.2640411,53.4213556,-2287196320567020826,,1130826,2147483647,92,6,10,7,17
-2.2640579,53.4240521,-9012056442493736218,,938594,878649882,82,12,7,10,6
-2.2641694,53.442029,8397302619339649766,,207377,1720219894,109,3,5,3,3
-2.2641973,53.4465232,2507985112781929190,,145996,852602819,65,1,4,1,0
-2.2642252,53.4510174,786919756375283430,,102943,423891564,139,2,1,1,2
-2.2642308,53.4519162,8855852899831280358,,95910,367951521,71,1,1,2,0
-2.2642532,53.4555115,1304111749374564070,,71820,206325423,68,0,0,1,0
-2.2642923,53.4618034,6620411415886220006,,41690,69523447,214,0,1,4,1
-2.262409,53.4006855,2339924641393844966,,3643,530903,68,0,1,0,0
-2.2624256,53.403382,-1444987350031112474,,17099,11695606,64,1,0,0,0
-2.2624644,53.409674,-7543058671280571674,,320673,2147483647,58,2,1,1,2
-2.2625641,53.4258532,67320696059877094,,810391,499592632,65,9,3,3,3
-2.262603,53.432145,2409055791577831142,,499533,1391414213,32,1,3,3,2
-2.2626362,53.4375381,1455254807740701414,,324543,2147483647,15,1,0,1,0
-2.2626973,53.4474253,-2295204125105538330,,151795,921678309,243,3,7,7,5
-2.2627417,53.454616,5736598282764537574,,86917,302182935,133,0,2,1,4
-2.2627528,53.4564137,-5521862887262101786,,75112,225673136,49,1,0,0,1
-2.2628639,53.4743904,3331536812864912102,,12722,6474028,286,1,0,0,0
-2.2971636,53.4239743,1391764835600771814,,3381,457253,63,0,0,1,0
-2.2609601,53.4096773,1868635445575148262,,218048,1901805307,40,1,0,1,1
-2.2610317,53.4213622,-5735252502786714906,,941672,1110180095,85,4,9,8,10
-2.2610979,53.4321483,1427492348846529254,,519726,2147483647,9,1,0,1,0
-2.2611475,53.4402379,-8332816056464968986,,285008,2147483647,69,0,2,2,0
-2.261164,53.4429344,-8828416249273709850,,233487,2147483647,63,4,2,1,1
-2.2611861,53.4465298,6578398253306949350,,179104,1283130418,76,1,0,3,1
-2.2612413,53.4555182,-6783843767917886746,,90285,326060769,130,0,1,0,1
-2.2612579,53.4582147,-6938707162052950298,,72424,209813558,161,0,3,2,1
-2.2613297,53.4698996,-3824198066830775578,,24039,23115185,84,0,1,0,1
-2.2613463,53.4725961,-5894874084097831194,,17845,12738452,687,3,5,2,1
-2.2594558,53.4096805,199652923980791526,,150790,909511222,66,0,0,3,0
-2.2594722,53.4123771,2702838308815290086,,331410,98351231,18,1,2,4,0
-2.2595215,53.4204667,6062355611800478438,,822965,1321069737,19,1,1,0,2
-2.2595489,53.4249609,7864600312900605670,,779576,2147483647,30,2,2,3,1
-2.2596586,53.4429377,-6280778974835227930,,252360,2147483647,28,0,0,1,0
-2.259697,53.4492296,-5562017415333307674,,160851,1034922041,12,1,1,0,0
-2.2597629,53.4600157,3715407115861762790,,69277,191974197,124,0,0,0,1
-2.2597848,53.463611,153141434820433638,,50397,101596326,73,1,0,0,0
-2.2940174,53.4042072,2069050094122720998,,1550,96203,202,0,1,0,0
-2.2940919,53.4149933,7782881528810356454,,7484,2240420,70,0,0,0,1
-2.2925812,53.4140982,-19534944677082394,,12390,6140860,63,0,0,1,0
-2.2913535,53.4545496,3698412406099955430,,2800,313775,68,0,0,1,0
-2.2579406,53.4078861,-552617993935126810,,53861,116042889,55,0,0,1,0
-2.2580386,53.4240653,6490642147098196710,,729170,2147483647,18,0,2,0,1
-2.2581476,53.4420421,-3234324659832059162,,286464,2147483647,51,1,1,0,1
-2.2583496,53.4752991,5797310758494001894,,16564,10975169,341,0,1,1,0
-2.2564364,53.4078894,574378414119166694,,38695,59894961,100,1,0,0,1
-2.2564526,53.4105859,9188386392745144038,,102303,418644295,68,1,1,2,1
-2.2565176,53.421372,5108103008332199654,,612874,2139699697,84,3,6,2,2
-2.2566476,53.4429442,-4205185386415289626,,285033,2147483647,38,0,0,0,1
-2.2566639,53.4456408,1651854181845602022,,239560,2147483647,46,1,2,2,0
-2.2567073,53.4528315,7956012417635956454,,146425,857613824,103,2,0,1,3
-2.2567833,53.4654152,2789725857822914278,,52469,110121104,109,0,2,1,0
-2.2567996,53.4681117,-3976977318342767898,,40464,65496072,134,1,0,0,1
-2.256805,53.4690105,5572564767395443430,,36968,54665713,114,1,0,0,1
-2.2549644,53.4132857,3752556113932359398,,160200,1026564884,2,0,0,1,0
-2.2550344,53.4249706,-5429919343774576922,,582669,695226714,25,2,1,4,2
-2.2552662,53.4636207,1199651540387454694,,67801,183884254,10,0,0,0,1
-2.2552716,53.4645196,-7117025392836434202,,62586,156683999,63,0,0,1,0
-2.2552878,53.4672161,-1171805951994118426,,48704,94883882,105,1,0,0,0
-2.2552986,53.4690138,-8182759205304930586,,40819,66650517,165,1,0,1,1
-2.2553418,53.4762045,-4078304350102842650,,18540,13749531,226,0,0,0,1
-2.2553688,53.4806986,7164794392173973222,,10517,4424587,188,0,1,0,0
-2.2913474,53.4536508,-5659278838476632346,,2996,359246,85,0,1,0,0
-2.2535188,53.4231761,4935823284298679014,,480283,636966640,38,2,2,1,2
-2.2537064,53.4546356,-8163349853172640026,,148733,884865482,136,1,0,2,0
-2.2538513,53.4789042,6594826366007773926,,14758,8713057,245,0,1,1,1
-2.2850229,53.4087234,409476000844406502,,433732,2147483647,70,1,3,3,2
-2.2895662,53.4132067,-3669090793800192282,,38657,59776798,66,2,0,0,1
-2.2898354,53.4527556,-2264293332166943002,,4062,660004,66,0,0,0,1
-2.2835665,53.4159177,4708560188020030182,,273602,2147483647,19,1,2,0,0
-2.2520194,53.4240782,-4029385930463460634,,429160,2147483647,8,0,1,0,0
-2.2521418,53.4447515,-7475026625864055066,,287256,2147483647,24,1,1,1,1
-2.2521472,53.4456504,-9116477081914216730,,273711,2147483647,16,1,0,0,1
-2.2521525,53.4465492,-6492359904638345498,,260492,2147483647,72,5,1,3,2
-2.2522218,53.4582341,1707913742408567526,,122571,600953784,136,2,1,1,3
-2.2523338,53.4771097,-1158364526377945370,,20307,16495937,111,0,1,2,1
-2.2880739,53.415008,-8805924310384728346,,63284,160197141,49,0,1,1,1
-2.2880861,53.4168057,-6420352827167487258,,55873,124874793,70,0,0,1,1
-2.2882443,53.4401755,-3277336706365720858,,11768,5539507,88,1,0,0,0
-2.2884393,53.4689383,-3624710353650735386,,1142,52208,27,0,0,1,0
-2.2505093,53.4231825,6628683474516175590,,343158,415346977,22,0,1,1,1
-2.2506522,53.4474512,281848067484166886,,255633,2147483647,53,1,2,2,2
-2.2506999,53.4555408,-5615548441416365338,,157239,988972997,108,2,0,1,4
-2.2507052,53.4564396,680515521914214118,,147941,875462293,86,2,2,0,2
-2.2820262,53.4105282,-6993816095967597850,,1467323,222135574,78,13,11,9,6
-2.2820381,53.4123259,4521266347863023334,,917802,2147483647,102,16,6,13,14
-2.2820441,53.4132247,5068586746212902630,,746379,808456597,82,3,6,6,8
-2.2822705,53.4473806,-1852657990460499226,,18492,13678204,71,0,1,0,0
-2.2822884,53.4500772,873673505031067366,,15133,9160712,92,0,1,1,0
-2.2865815,53.4168093,-7354990357956311322,,91802,337104966,85,1,1,0,1
-2.2865876,53.4177082,-6772940572518487322,,84176,283428166,15,0,0,1,0
-2.2805101,53.408734,3803755351891643110,,5486880,1643616695,58,27,25,24,23
-2.2805337,53.4123294,6286779909240819430,,1555538,2147483647,35,4,7,4,6
-2.2807056,53.4383958,3864041440458894054,,45031,81113733,165,0,1,0,1
-2.2807174,53.4401935,-9188406391547173146,,39145,61295925,111,2,0,0,0
-2.2491044,53.4402637,3443014223230494438,,353268,696975426,45,3,1,2,4
-2.2492414,53.4636335,6950493433909664486,,91565,335371676,128,1,1,0,1
-2.2493574,53.4834079,-5956914957622670618,,10914,4764881,341,1,1,0,0
-2.2474632,53.4168969,-6567357901915138330,,92578,342829264,68,1,0,1,0
-2.2474945,53.4222899,909802374220202726,,216729,1878869770,55,2,1,1,4
-2.2475259,53.427683,-7128910767788945690,,331104,90230528,258,11,5,3,10
-2.2475572,53.4330761,-8995200221639173402,,378146,1424821463,42,4,0,0,1
-2.2476357,53.4465587,-5543172652556741914,,275930,2147483647,99,3,4,2,2
-2.2476776,53.4537494,-1900955377791881498,,191328,1464260397,58,1,2,1,1
-2.2476828,53.4546482,7802472888363290342,,181424,1316600066,103,1,2,0,1
-2.247688,53.4555471,1775538202596283110,,171750,1179928417,108,2,0,3,0
-2.2477195,53.4609401,5684155252191475430,,119293,569237725,33,0,0,0,1
-2.2477666,53.4690296,4004800640467212006,,60929,148494608,110,1,0,1,0
-2.2850529,53.4132176,-7291662867618131226,,238380,2147483647,79,2,2,3,2
-2.2792238,53.4419947,-5111024067496212762,,42234,71351610,80,2,1,0,0
-2.2835605,53.4150188,-3273877110427585818,,315634,2147483647,83,3,3,6,1
-2.2837581,53.4446806,170050974039093990,,18028,13000610,97,1,1,1,1
-2.2837641,53.4455794,966883350509288166,,16920,11452312,135,0,0,1,0
-2.2837701,53.4464782,-5176400855792704794,,15875,10081453,20,1,0,0,0
-2.2837941,53.4500736,8554132841030934246,,12232,5984973,78,0,1,0,0
-2.2479712,53.5040842,250705885181032166,,354,5039,34,0,0,0,1
-2.2775015,53.4087411,5363137156921495270,,11723725,271324928,63,42,41,45,45
-2.2776656,53.4339087,401512533336626918,,103883,431672714,84,2,0,1,3
-2.2776715,53.4348075,-8044260108193429786,,95488,364724526,63,0,1,0,0
-2.2777184,53.4419982,-6118395762681905434,,51807,107358843,89,0,1,0,1
-2.2777829,53.4518854,3337616583534519014,,23892,22833731,53,0,0,1,1
-2.277824,53.4581773,7222477065611483878,,14114,7968502,102,0,0,1,0
-2.2820143,53.4087305,-6319005833060257050,,2598352,2147483647,80,13,21,16,21
-2.28205,53.4141236,7887452235174273766,,616061,2147483647,55,7,4,2,3
-2.2822168,53.4392911,-6185887513084434714,,33400,44623488,118,1,1,0,0
-2.2822347,53.4419876,-890641555378154778,,27375,29977009,71,0,0,0,1
-2.2805456,53.4141271,2483096042101986022,,984404,107389057,55,3,5,5,5
-2.2459586,53.4169,1499006593122484966,,72540,210486260,21,0,0,1,0
-2.245969,53.4186977,-3108892039341574426,,103123,425376878,56,0,2,2,1
-2.2460001,53.4240907,5612041608555156198,,217465,1891652348,93,0,4,4,3
-2.2460261,53.428585,5507697464088117990,,302096,2147483647,125,1,5,5,1
-2.2460521,53.4330792,-860753230545620250,,346659,511944373,45,2,3,0,2
-2.2461821,53.4555502,-7710526997768890650,,177453,1259589079,45,0,1,2,0
-2.246255,53.4681339,2815309418826743526,,70243,197364011,132,1,1,0,1
-2.2790117,53.4096364,3222282463000109798,,6202571,1277551170,39,27,17,15,21
-2.2791825,53.4357028,6127601817006549734,,70610,199434293,46,1,1,0,0
-2.2760147,53.4114411,-3066518883296056602,,5229564,2147483647,63,25,26,30,31
-2.2761604,53.4339121,-4823199879787986202,,128464,660125867,78,1,1,0,1
-2.2762596,53.4491924,6817970204625825510,,35617,50744776,60,0,0,0,1
-2.2762772,53.4518889,-2226605164698527002,,28732,33023296,104,0,0,1,0
-2.2775191,53.4114376,-5015170962975180058,,4400177,1368458126,48,15,15,16,20
-2.2775367,53.4141341,-4454020003751536922,,2035434,2147483647,6,2,2,3,1
-2.2776773,53.4357063,-92743849036503322,,87963,309505917,40,1,1,1,0
-2.2777419,53.4455936,-3312331478362573082,,39079,61089529,125,1,1,1,0
-2.2746553,53.4339156,-1557298178968487194,,156661,981712030,56,3,0,2,1
-2.2746727,53.4366121,-8671516106816580890,,121083,586447130,152,3,1,3,3
-2.2746901,53.4393087,-3813540227619304730,,95222,362695297,142,2,0,0,1
-2.274783,53.4536901,8273818711055432422,,29621,35098152,130,0,0,0,3
-2.2748934,53.470768,-2262167203381669146,,5664,1283654,303,1,0,1,1
-2.2445057,53.4258915,-2721111788938592538,,216263,1870787932,48,1,2,1,0
-2.244516,53.4276892,-4019674055898551578,,248652,2147483647,39,2,4,2,1
-2.2445366,53.4312846,-6632703712065645850,,298967,2147483647,14,0,1,0,1
-2.244547,53.4330823,-5261281563527304474,,315064,2147483647,46,3,2,1,2
-2.2445625,53.4357788,-4381012373027910938,,327441,2147483647,69,1,4,2,2
-2.2446452,53.4501602,5920712566810577638,,238256,2147483647,72,1,2,2,2
-2.2446762,53.4555533,2168440952435673830,,181969,1324518918,182,2,5,7,1
-2.2446917,53.4582498,5467269354677257958,,155032,961404512,51,0,3,3,1
-2.2447486,53.468137,-536732613945778458,,74079,219510127,21,0,0,1,0
-2.2448418,53.4843161,8774328995616550630,,12370,6121345,125,0,0,0,1
