x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2687368,53.4501084,3602646261540043494,,25869,26769226,154,0,1,0,1
-2.2669548,53.4060686,9216274055279208166,,71852,206509534,17,0,1,0,1
-2.2671577,53.4384269,4136874467411105510,,74294,220785872,87,1,2,0,2
-2.267169,53.4402246,3211599838933637862,,63990,163793403,63,0,0,0,2
-2.2654786,53.4105662,5190976375843750630,,259099,2147483647,27,0,0,0,1
-2.2655627,53.4240488,-1222251125867362586,,296960,2147483647,56,0,0,0,1
-2.2655851,53.4276442,1410803942446144230,,214669,1843323819,76,2,1,3,0
-2.2655907,53.428543,3654799337265088230,,197618,1562129514,81,2,1,4,6
-2.265658,53.4393291,-9022927791816162586,,77119,237898239,39,1,0,3,0
-2.2657142,53.4483175,7489921481145237222,,38478,59225225,107,1,0,1,1
-2.2657366,53.4519129,-2566786252661553434,,29303,34348757,85,0,0,0,1
-2.2657422,53.4528117,-5554478448805780762,,27354,29930268,77,0,1,0,0
-2.2657703,53.4573059,-4893425533842394394,,19205,14753524,163,1,0,0,0
-2.2640411,53.4213556,-2287196320567020826,,347595,537947305,92,1,3,0,3
-2.2640579,53.4240521,-9012056442493736218,,293270,2147483647,82,1,3,1,5
-2.2641694,53.442029,8397302619339649766,,69159,191319337,109,0,0,1,0
-2.2641973,53.4465232,2507985112781929190,,49350,97420605,65,0,0,0,1
-2.2642252,53.4510174,786919756375283430,,35319,49897476,139,1,0,1,1
-2.2642308,53.4519162,8855852899831280358,,33011,43590589,71,0,1,0,1
-2.2642532,53.4555115,1304111749374564070,,25059,25119769,68,0,1,0,0
-2.2642923,53.4618034,6620411415886220006,,14951,8942424,214,0,0,0,1
-2.2624478,53.4069774,-3304283702880860442,,29352,34461936,25,1,0,0,0
-2.2624644,53.409674,-7543058671280571674,,87457,305952747,58,2,0,1,1
-2.2625641,53.4258532,67320696059877094,,253199,2147483647,65,0,3,2,3
-2.262603,53.432145,2409055791577831142,,160503,1030451702,32,3,2,0,0
-2.2626362,53.4375381,1455254807740701414,,106220,451315597,15,0,1,0,0
-2.2626973,53.4474253,-2295204125105538330,,51241,105025940,243,2,1,2,3
-2.2627417,53.454616,5736598282764537574,,30106,36256421,133,0,2,1,1
-2.2627528,53.4564137,-5521862887262101786,,26206,27471736,49,0,0,1,0
-2.3018628,53.4500293,6217533224171534054,,221,1965,53,1,0,0,0
-2.3018819,53.4527258,8213202563261185766,,190,1449,102,0,0,0,1
-2.3001351,53.4185737,-6616898555571710234,,425,7232,100,0,0,1,0
-2.2610317,53.4213622,-5735252502786714906,,283026,2147483647,85,2,2,1,4
-2.2610979,53.4321483,1427492348846529254,,165745,1098860065,9,0,0,1,0
-2.2611475,53.4402379,-8332816056464968986,,93552,350082893,69,3,2,1,0
-2.261164,53.4429344,-8828416249273709850,,77313,239096859,63,0,1,2,1
-2.2611861,53.4465298,6578398253306949350,,60009,144043256,76,0,0,0,1
-2.2612413,53.4555182,-6783843767917886746,,31263,39095588,130,0,1,0,0
-2.2613297,53.4698996,-3824198066830775578,,8926,3186990,84,2,1,0,0
-2.2613463,53.4725961,-5894874084097831194,,6730,1812000,687,1,0,1,1
-2.2594558,53.4096805,199652923980791526,,40411,65323871,66,1,0,0,0
-2.2595215,53.4204667,6062355611800478438,,242926,2147483647,19,0,1,0,0
-2.2595489,53.4249609,7864600312900605670,,237564,2147483647,30,0,0,1,0
-2.2596586,53.4429377,-6280778974835227930,,83119,276355232,28,0,0,1,0
-2.2597629,53.4600157,3715407115861762790,,24361,23740268,124,0,0,1,1
-2.2597848,53.463611,153141434820433638,,18029,13002251,73,0,1,0,1
-2.2597958,53.4654087,8198938661003606758,,15371,9451636,186,1,0,0,0
-2.2580386,53.4240653,6490642147098196710,,218651,1912334947,18,0,0,1,0
-2.2583442,53.4744003,-3195049679753424154,,6967,1941973,51,1,0,0,0
-2.2583496,53.4752991,5797310758494001894,,6301,1588223,341,1,0,1,1
-2.2564526,53.4105859,9188386392745144038,,27191,29574855,68,0,1,0,0
-2.2565176,53.421372,5108103008332199654,,178315,1271860645,84,4,1,3,2
-2.2566476,53.4429442,-4205185386415289626,,92815,344587249,38,0,0,1,0
-2.2566639,53.4456408,1651854181845602022,,78794,248343818,46,1,0,0,1
-2.2567073,53.4528315,7956012417635956454,,49506,98037023,103,0,0,1,0
-2.2567833,53.4654152,2789725857822914278,,18791,14124325,109,0,0,0,1
-2.2567996,53.4681117,-3976977318342767898,,14701,8645515,134,0,0,0,1
-2.256805,53.4690105,5572564767395443430,,13497,7287744,114,0,2,0,0
-2.2550344,53.4249706,-5429919343774576922,,172301,1187518669,25,1,0,1,0
-2.2552716,53.4645196,-7117025392836434202,,22217,19745522,63,0,0,0,1
-2.2552878,53.4672161,-1171805951994118426,,17536,12301211,105,1,0,0,0
-2.2552986,53.4690138,-8182759205304930586,,14843,8812771,165,1,1,0,0
-2.2553418,53.4762045,-4078304350102842650,,7035,1979761,226,0,1,0,0
-2.2880314,53.4087161,2123037964926901990,,23806,22670042,58,0,1,0,0
-2.2535188,53.4231761,4935823284298679014,,138842,771086076,38,0,1,1,0
-2.2537064,53.4546356,-8163349853172640026,,50182,100732498,136,0,2,3,1
-2.2850229,53.4087234,409476000844406502,,137729,758780433,70,0,0,0,1
-2.2895601,53.4123079,-8456947228188321050,,12352,6103474,48,0,1,0,0
-2.2835665,53.4159177,4708560188020030182,,89840,322850919,19,1,0,0,0
-2.2837881,53.4491747,7270290762028152550,,4598,845895,63,2,0,0,0
-2.2521418,53.4447515,-7475026625864055066,,92504,342281097,24,0,0,0,2
-2.2521472,53.4456504,-9116477081914216730,,88473,313103154,16,0,0,0,1
-2.2521525,53.4465492,-6492359904638345498,,84515,285716819,72,0,1,0,1
-2.2522218,53.4582341,1707913742408567526,,41825,69974841,136,3,0,2,1
-2.2880861,53.4168057,-6420352827167487258,,18114,13125071,70,0,0,1,0
-2.2505093,53.4231825,6628683474516175590,,97359,379155841,22,1,0,0,0
-2.2506999,53.4555408,-5615548441416365338,,52737,111247890,108,1,1,0,2
-2.2507052,53.4564396,680515521914214118,,49822,99289680,86,0,0,1,2
-2.2820262,53.4105282,-6993816095967597850,,477690,537591176,78,3,3,1,2
-2.2820381,53.4123259,4521266347863023334,,300021,2147483647,102,7,3,3,3
-2.2820441,53.4132247,5068586746212902630,,244440,2147483647,82,2,3,0,1
-2.282187,53.4347969,-5967112764018907418,,16044,10296743,63,1,0,0,0
-2.2822407,53.4428865,-3859621159145252122,,8839,3125334,35,1,0,1,0
-2.2822884,53.4500772,873673505031067366,,5335,1138575,92,0,0,0,1
-2.2865815,53.4168093,-7354990357956311322,,29936,35847546,85,0,1,0,0
-2.2805101,53.408734,3803755351891643110,,1781074,2147483647,58,14,14,8,11
-2.2805337,53.4123294,6286779909240819430,,508885,1768648152,35,0,1,3,1
-2.2807056,53.4383958,3864041440458894054,,15352,9428385,165,0,1,0,0
-2.2491044,53.4402637,3443014223230494438,,110024,484213531,45,1,0,2,0
-2.2492414,53.4636335,6950493433909664486,,31783,40407375,128,1,0,1,1
-2.2474632,53.4168969,-6567357901915138330,,24669,24342569,68,0,1,0,0
-2.2474945,53.4222899,909802374220202726,,60040,144193692,55,1,0,0,0
-2.2475259,53.427683,-7128910767788945690,,95250,362903834,258,1,3,2,4
-2.2475572,53.4330761,-8995200221639173402,,112516,506395774,42,0,0,1,0
-2.2476357,53.4465587,-5543172652556741914,,87894,309018972,99,2,0,2,1
-2.2476776,53.4537494,-1900955377791881498,,62977,158648718,58,0,0,1,0
-2.2476828,53.4546482,7802472888363290342,,59967,143845638,103,0,2,3,1
-2.247688,53.4555471,1775538202596283110,,57009,130002802,108,2,0,1,0
-2.2477195,53.4609401,5684155252191475430,,40647,66088007,33,0,0,0,1
-2.2850529,53.4132176,-7291662867618131226,,77357,239365664,79,0,1,1,1
-2.2792238,53.4419947,-5111024067496212762,,14500,8410237,80,2,0,0,0
-2.2835605,53.4150188,-3273877110427585818,,103445,428038347,83,1,0,1,1
-2.2837042,53.436591,-6620737267847882010,,10900,4753167,35,0,1,0,0
-2.2837641,53.4455794,966883350509288166,,5882,1384114,135,0,0,1,0
-2.2775015,53.4087411,5363137156921495270,,3719383,2147483647,63,24,15,22,18
-2.2776715,53.4348075,-8044260108193429786,,32279,41679458,63,1,0,0,0
-2.277824,53.4581773,7222477065611483878,,5113,1045848,102,0,0,0,1
-2.2820143,53.4087305,-6319005833060257050,,841793,2147483647,80,7,8,3,4
-2.28205,53.4141236,7887452235174273766,,202118,1634080232,55,1,1,1,2
-2.2805456,53.4141271,2483096042101986022,,323150,2147483647,55,2,0,1,4
-2.245969,53.4186977,-3108892039341574426,,27628,30534398,56,1,0,0,0
-2.2460001,53.4240907,5612041608555156198,,60524,146526217,93,0,1,0,0
-2.2460261,53.428585,5507697464088117990,,86690,300606999,125,1,2,0,1
-2.2460521,53.4330792,-860753230545620250,,102312,418712620,45,0,0,2,0
-2.2461821,53.4555502,-7710526997768890650,,58588,137302905,45,0,0,1,0
-2.246255,53.4681339,2815309418826743526,,24748,24500144,132,0,1,0,1
-2.2790117,53.4096364,3222282463000109798,,2006596,2143354203,39,6,7,6,5
-2.2791825,53.4357028,6127601817006549734,,23934,22913970,46,0,1,0,1
-2.2760147,53.4114411,-3066518883296056602,,1664945,2147483647,63,5,11,12,7
-2.2761604,53.4339121,-4823199879787986202,,43287,74953443,78,1,1,0,2
-2.2775191,53.4114376,-5015170962975180058,,1419237,2147483647,48,8,7,2,8
-2.2775367,53.4141341,-4454020003751536922,,662959,400732369,6,0,0,0,1
-2.2776773,53.4357063,-92743849036503322,,29781,35477552,40,1,0,0,1
-2.2746727,53.4366121,-8671516106816580890,,40905,66929746,152,1,0,2,1
-2.2746901,53.4393087,-3813540227619304730,,32339,41833293,142,0,2,0,0
-2.2747598,53.4500947,1912648101854110438,,13853,7677134,148,0,0,1,0
-2.274783,53.4536901,8273818711055432422,,10483,4396162,130,0,0,1,0
-2.2748934,53.470768,-2262167203381669146,,2180,190224,303,1,0,0,0
-2.2445057,53.4258915,-2721111788938592538,,60453,146186901,48,1,1,0,0
-2.244547,53.4330823,-5261281563527304474,,92245,340371704,46,0,0,0,1
-2.2446452,53.4501602,5920712566810577638,,76234,232470972,72,1,0,0,0
-2.2446762,53.4555533,2168440952435673830,,59753,142817410,182,1,1,1,3
-2.2446917,53.4582498,5467269354677257958,,51588,106456884,51,0,0,0,1
-2.2448418,53.4843161,8774328995616550630,,4804,923495,125,0,0,0,1
-2.2760089,53.4105423,51677131423877862,,2137462,2147483647,65,12,10,9,11
-2.276213,53.4420017,-1607713464534886682,,21558,18590779,91,0,0,1,0
-2.2762538,53.4482936,8132850830038842086,,13310,7086877,63,0,0,1,0
-2.2762655,53.4500912,7536084731400424166,,11615,5397058,86,0,0,0,1
-2.2762713,53.4509901,2161024926012489446,,10846,4706137,93,0,0,0,1
-2.274522,53.4132423,365457881041660646,,1148287,1202994831,61,6,8,5,6
-2.2430059,53.4267934,-5682574701162925338,,55365,122611603,127,0,0,1,1
-2.243011,53.4276923,1579437725778467558,,59961,143816422,124,2,0,2,1
-2.2431035,53.4438714,1901680070413341414,,89175,318089154,84,0,1,0,2
-2.2431497,53.451961,809639646650962662,,70836,200709976,52,0,2,0,0
-2.2432577,53.4708366,-2958332899036804378,,21633,18720102,377,1,1,1,0
-2.2731386,53.4321214,-1820104726183334170,,75685,229131654,68,2,1,0,0
-2.2731444,53.4330202,5001996401062792934,,69021,190556986,56,0,0,1,0
-2.2731559,53.4348179,-5002643803686094106,,57835,133798528,60,0,0,1,0
-2.273179,53.4384133,2237530767514188518,,41671,69460640,111,0,2,0,0
-2.2733927,53.4716702,6071504796879255270,,2340,219179,201,0,0,0,1
-2.2729887,53.4087515,-5242367923424937242,,1740729,946532401,58,12,7,11,14
-2.271473,53.4069572,1471869860922582758,,642905,2147483647,10,1,1,1,1
-2.2714787,53.4078561,7375910396340186854,,880025,913041314,58,5,1,5,4
-2.2715131,53.4132491,-3905420946526375194,,1047744,961041345,30,6,5,5,3
-2.2715991,53.4267318,3268129550046064358,,163583,1070376192,10,1,1,0,0
-2.2716163,53.4294283,9124723498899170022,,119266,568977110,65,0,1,0,0
-2.2716278,53.431226,5268189562357836518,,97995,384127671,73,0,0,1,0
-2.2716794,53.4393156,-7849151591177891098,,45443,82603188,100,1,1,0,0
-2.2717713,53.453697,-3062903410565240090,,14539,8455831,87,0,1,0,0
-2.271823,53.4617865,-8061922295749869850,,7393,2186501,168,0,0,0,1
-2.2414755,53.4223023,4426520013979513574,,26215,27490994,99,2,1,1,0
-2.2414806,53.4232011,-7676717327526176026,,29999,35998237,117,2,1,0,1
-2.2415622,53.4375826,-1843965391292332314,,84131,283122265,118,3,1,1,2
-2.2416031,53.4447733,7049483582157617894,,84373,284754484,106,1,0,0,0
-2.2416592,53.4546606,4349522815728765670,,63228,159914472,199,1,1,0,2
-2.2416643,53.4555594,8513882191236518630,,60774,147741438,235,1,0,4,0
-2.2417308,53.4672443,2454071244849789670,,30077,36185817,103,1,0,0,0
-2.2417359,53.4681432,-283365702423166234,,28073,31525700,117,0,1,1,0
-2.2731271,53.4303237,393611883354116838,,91763,336824364,52,1,2,1,1
-2.2732021,53.4420086,-4816411199396185370,,30826,38009816,86,0,0,0,1
-2.2714845,53.4087549,-889258920269656346,,1075538,2147483647,29,3,2,4,0
-2.2717139,53.4447086,8519283858213028582,,29244,34210211,66,0,0,0,1
-2.2717253,53.4465063,-1797064829653880090,,25411,25829817,60,0,2,0,0
-2.2717885,53.4563935,149029186118536934,,11710,5485380,120,0,0,0,1
-2.2701113,53.4294317,4504623245995872998,,137092,751776957,55,0,0,1,1
-2.2702312,53.4483074,-7452724168260698394,,25743,26508118,215,1,0,1,0
-2.2702826,53.4563969,9222997280806109926,,13642,7444908,115,1,0,1,0
-2.2704083,53.4761713,-937071254797398298,,1918,147172,102,0,0,1,0
-2.2399252,53.4142157,-8914606690390015258,,3757,564840,32,0,0,0,1
-2.239986,53.4250018,6857776611426452198,,31553,39823803,129,2,0,0,0
-2.2401026,53.4456752,-8714023403261938970,,79730,254277306,86,0,0,2,0
-2.2401483,53.4537648,8895825883031953126,,65087,169457830,132,1,0,1,1
-2.2700999,53.427634,1401070090880803558,,167652,1124290799,80,0,1,2,0
-2.2701684,53.4384201,6419950291019455206,,57145,130625929,80,0,1,1,0
-2.2701741,53.439319,2103850637119775462,,52885,111875853,104,0,0,1,1
-2.2701912,53.4420155,559136301622524646,,42245,71388821,42,0,0,1,0
-2.2686574,53.4375247,852489970134513382,,70925,201217805,125,1,1,2,1
-2.2686744,53.4402212,-1857391977896770842,,56354,127033869,46,0,1,0,0
-2.2686857,53.4420189,-7794366501935088922,,48632,94604938,96,1,0,2,1
-2.2687652,53.4546026,-4479237377791939866,,18225,13287439,80,0,0,0,1
-2.2687937,53.4590968,-3584557752219299098,,12624,6375523,111,0,1,0,2
-2.2687993,53.4599956,-6844127333671108890,,11695,5471001,187,0,0,0,1
-2.268805,53.4608945,3410542617897133798,,10820,4683146,30,0,0,0,1
-2.2684929,53.4114583,2593874500527088358,,654812,2147483647,57,1,2,4,4
-2.2686517,53.4366258,594685530389565158,,76790,235873660,23,0,0,1,0
-2.2687709,53.4555015,-6022870789162994970,,16965,11512604,86,0,1,1,0
-2.2385265,53.4330945,-2983533467394934042,,56852,129288694,78,0,1,0,0
-2.2385315,53.4339933,-3282217711812909338,,59864,143350625,63,0,1,0,0
-2.238597,53.4456782,-3212010203567761690,,75832,230022000,148,3,1,0,2
-2.2387181,53.4672504,1169292941080376038,,31569,39864567,86,0,0,0,2
-2.2670844,53.426742,-1270763340813614362,,222029,1971886881,65,4,2,0,2
-2.26709,53.4276408,262638317323251430,,202690,1643342665,61,0,1,2,1
-2.2670957,53.4285397,-7479870971964533018,,185167,1371473717,56,0,0,1,1
-2.2671521,53.4375281,6747487253573519078,,80190,257219421,86,1,0,0,1
-2.267282,53.4582014,-1502728761494109466,,15643,9788941,153,1,0,0,0
-2.2672933,53.459999,512114857271416550,,13451,7238116,189,0,1,1,1
-2.2370013,53.4295021,-5831266767427495194,,36924,54535303,128,1,0,0,0
-2.2370413,53.4366928,-3089661606820127002,,60525,146533032,68,1,1,0,0
-2.2657591,53.4555082,3220098994818795238,,22173,19667345,75,1,0,0,0
-2.2658659,53.4725861,6362185516653551334,,4559,831477,173,0,0,0,2
-2.2669886,53.4114616,-8908380653343047962,,456989,2147483647,15,0,2,2,0
-2.267107,53.4303373,-6826224197300135194,,154999,960988698,33,0,0,0,1
-2.2671126,53.4312362,-7076953693572060442,,142063,807278614,16,1,1,1,1
-2.2671182,53.432135,-6186120769819027738,,130379,679950241,68,0,0,1,1
-2.2671634,53.4393257,8503882050047139558,,68912,189957375,75,0,2,0,0
-2.2672255,53.449213,-1321299184120793370,,31713,40230256,99,0,1,0,1
-2.2672368,53.4510107,8983790272791722726,,27639,30556900,36,0,0,0,1
-2.2370964,53.4465801,6349954531186874086,,71363,203710225,123,0,1,0,2
-2.2371365,53.4537708,3619313924070138598,,62623,156869471,76,0,2,1,0
-2.264175,53.4429278,-7007250932663483674,,64597,166914782,29,1,1,0,0
-2.2642588,53.4564104,-6263564120982870298,,23349,21807845,105,0,0,0,1
-2.2355411,53.4375946,-5030328771709158682,,56205,126362732,95,1,0,1,0
-2.2356008,53.4483807,366584680841160422,,66706,177991321,102,1,0,0,0
-2.2356606,53.4591668,-4202651198427456794,,50400,101608640,33,1,0,0,0
-2.2657479,53.4537105,-1827738611284866330,,25521,26053580,147,0,1,2,2
-2.2657535,53.4546094,-8249707509341391130,,23797,22651897,143,1,0,0,0
-2.2657647,53.456407,4720453486879924966,,20645,17049182,116,1,1,0,1
-2.2639464,53.4060753,-1883012202653924634,,28603,32725278,91,0,1,0,0
-2.2640356,53.4204568,-734067096086180122,,362993,975615073,79,6,2,1,0
-2.2640802,53.4276475,-2070236683353245978,,221938,1970262494,85,1,0,0,2
-2.2340358,53.4375976,4480990170332990182,,50072,100289839,113,0,2,0,1
-2.2340556,53.441193,2546447554292367078,,57652,132953634,49,1,0,0,0
-2.2340803,53.4456872,-230882207449581850,,62558,156542875,75,1,0,1,0
-2.2341298,53.4546756,7756079693690299110,,57350,131561260,178,0,1,1,1
-2.2624533,53.4078763,5293952745868110566,,43875,77000921,61,0,1,1,0
-2.2624589,53.4087751,-3350499735457179930,,63191,159724794,46,1,0,0,1
-2.2625752,53.4276508,-8455148509738801434,,224203,2010685080,56,1,0,1,2
-2.262614,53.4339427,1292107267836902118,,139811,781889536,27,1,1,0,1
-2.2626196,53.4348416,2049471060515424998,,130485,681053719,77,0,3,0,0
-2.2626917,53.4465265,-947960039344472346,,54698,119676347,67,0,1,0,0
-2.2627084,53.449223,-163503776160216346,,44955,80840371,98,1,1,0,0
-2.2627584,53.4573125,620323328437557990,,24418,23849623,51,0,1,0,0
-2.2341446,53.4573721,2693666429859096294,,52885,111875389,258,1,2,4,1
-2.2624755,53.4114717,-4266845385548674330,,148267,879328444,80,1,1,1,1
-2.2625586,53.4249543,-2149074623858105626,,267781,2147483647,66,3,2,2,4
-2.2609436,53.4069807,4539879436891810534,,19806,15691531,25,0,0,1,0
-2.2609656,53.4105761,103486870543472358,,79152,250607314,48,1,0,0,0
-2.2609711,53.411475,-4706677798849217818,,102588,420976612,60,0,1,1,0
-2.2610593,53.4258565,-8853278274653270298,,244369,2147483647,69,2,1,0,1
-2.261142,53.4393391,-1699115452075979034,,99714,397715833,78,1,1,2,1
-2.261153,53.4411368,-2304959129149361434,,87781,308224648,88,2,0,1,0
-2.2612137,53.451024,3902314102044867302,,43575,75951308,111,0,0,1,0
-2.2613021,53.4654054,-2902947846878166298,,13764,7578683,241,0,0,0,2
-2.2325158,53.434904,-6474490366985764122,,37302,55660200,124,0,0,0,1
-2.2325403,53.4393982,-9159843385638858010,,48566,94348410,109,1,0,0,0
-2.2325649,53.4438924,-889797847930866970,,56194,126311024,74,1,2,0,0
-2.2325698,53.4447913,-3550599496386238746,,57153,130660906,90,2,0,0,0
-2.2325747,53.4456901,6450965600576146150,,57912,134153435,87,1,0,1,0
-2.2325993,53.4501843,-6423252059148564762,,58733,137986567,211,0,2,0,3
-2.2326288,53.4555774,-1088112823946221850,,53949,116421354,234,1,2,1,1
-2.2327124,53.4708576,-2653063054882584858,,25259,25521524,29,1,0,0,0
-2.2327666,53.4807448,2673064266950033126,,10464,4380047,196,0,0,0,1
-2.2626473,53.4393358,-3131170406270583066,,92767,344233222,81,3,0,2,1
-2.262725,53.4519195,-6925503105311281434,,36871,54379271,20,1,0,0,0
-2.2627639,53.4582114,9160718442913328870,,22728,20663597,200,0,0,2,1
-2.2628528,53.4725928,-8186845054430958874,,5946,1414591,368,0,1,0,0
-2.2594503,53.4087817,-4151209307721028890,,28974,33581771,69,0,0,1,0
-2.259538,53.4231632,1672781518311586534,,246475,2147483647,62,1,1,0,3
-2.2596421,53.4402412,990621383532603110,,99604,396842978,76,0,1,1,1
-2.2596915,53.4483308,-3767283047999015194,,57615,132780326,137,0,2,0,1
-2.2597354,53.4555215,-3807643398357268762,,34506,47627189,26,0,0,1,0
-2.2597409,53.4564203,6023377778540840678,,32254,41613899,112,0,1,0,0
-2.2597793,53.4627122,-3086942236816612634,,19480,15179165,18,0,0,0,1
-2.2610207,53.4195646,-3763400391122719002,,281388,2147483647,76,3,4,1,3
-2.2611089,53.433946,7954574744593502950,,146236,855399167,28,0,1,0,1
-2.2611199,53.4357437,-5208235230458460442,,128773,663299715,64,0,0,0,2
-2.2611916,53.4474286,1858027157736379110,,56317,126865894,200,2,1,1,2
-2.2613076,53.4663042,163734488740542182,,12666,6417970,125,0,0,1,0
-2.2613187,53.4681019,-8709344752496523546,,10671,4555347,85,0,1,0,0
-2.2580332,53.4231665,-6514359085689310490,,218409,1908112922,35,2,2,0,0
-2.2580931,53.4330537,6311115836067271398,,160018,1024234391,31,0,0,0,1
-2.2582022,53.4510305,-6969419558405828890,,51877,107650539,168,1,1,2,0
-2.2582786,53.4636143,-8049644589488650522,,19958,15933874,102,0,0,0,1
-2.2583387,53.4735015,3693057442702864102,,7688,2364332,295,0,0,0,1
-2.2309666,53.4268174,2598992253412538086,,13216,6986527,64,0,0,1,0
-2.2310106,53.4349069,478332115944029926,,32415,42030509,107,1,0,0,0
-2.2310594,53.4438954,8243865620743933670,,51259,105100039,45,1,0,0,1
-2.2310789,53.4474907,6032311342798353126,,54579,119154722,68,2,2,0,1
-2.2311571,53.4618722,-8374533701296182554,,42130,71000461,76,1,0,0,0
-2.231162,53.462771,4402850375019609830,,40486,65567086,2,0,0,1,0
-2.2312157,53.4726582,7281941827309597414,,22054,19455715,162,0,0,1,1
-2.2594284,53.4051863,-8509211656611321114,,5898,1391707,81,0,0,1,0
-2.2596531,53.4420389,4976232773347942118,,88298,311865559,47,0,0,0,1
-2.2597189,53.4528249,8534958465069046502,,42028,70656328,93,0,1,0,0
-2.2597738,53.4618133,-4043975586253062426,,21017,17668740,89,0,0,1,0
-2.2564255,53.4060917,5189994925025351398,,4716,889843,127,1,0,0,0
-2.2566259,53.4393489,3043360830676627174,,114425,523726661,70,0,1,1,1
-2.229583,53.4492913,-6175893358713216282,,51234,104999982,39,1,0,0,1
-2.2580168,53.4204699,1609835432464446182,,204268,1669022070,78,0,1,2,2
-2.2581749,53.4465363,-5689786717767470362,,70041,196234412,122,2,2,1,1
-2.2582186,53.4537271,-1321051784243774746,,42998,73953621,114,2,0,0,1
-2.2582622,53.4609178,-6140718887082792218,,24982,24965605,13,1,0,0,0
-2.2552338,53.4582277,192959906406611686,,36491,53265834,122,3,0,2,1
-2.2280291,53.4403058,-4552313131623094554,,35682,50928735,80,1,0,0,0
-2.256458,53.4114847,-2325822960345614618,,36089,52099512,76,0,1,0,0
-2.2566314,53.4402477,-4657014432501198106,,108712,472735443,174,1,3,2,0
-2.2566422,53.4420454,-8603308543723240730,,97903,383404755,48,0,0,0,1
-2.2566964,53.4510338,3483154076990266086,,55848,124763542,85,1,1,0,1
-2.2567724,53.4636175,-2459776118416057626,,21943,19260429,128,0,1,0,0
-2.2567887,53.466314,-7983219759458001178,,17345,12034888,169,1,0,0,0
-2.2536206,53.4402541,7570392762651541222,,113010,510858547,79,2,0,1,0
-2.253642,53.4438495,1196058770717866726,,94614,358079832,79,1,0,1,0
-2.2536956,53.4528379,5544507031456638694,,56359,127054561,72,1,1,1,1
-2.2550129,53.4213753,-8711284257530214682,,148566,882877370,47,1,1,1,1
-2.2550829,53.4330602,2097851466162749158,,154441,954084480,22,1,0,1,0
-2.2551853,53.4501382,-977342553841923354,,63070,159114650,100,1,1,0,0
-2.2552015,53.4528347,-985431127438253338,,53047,112560293,129,0,1,0,1
-2.2552176,53.4555312,-319390205956029722,,44222,78225225,116,1,0,2,2
-2.2521152,53.4402573,-2902642379969194266,,113234,512886454,61,1,0,1,2
-2.2523819,53.4851992,-7821701272676798746,,2789,311354,268,0,0,1,0
-2.2234138,53.4214386,3934360050836991718,,1943,151131,59,1,1,0,0
-2.2234846,53.4349213,-5610283540966720794,,15291,9352869,122,0,1,0,0
-2.2235271,53.4430109,1536991341113926374,,28578,32669131,190,1,0,0,0
-2.2236642,53.4690772,-5608673275573206298,,25301,25606927,77,1,0,0,0
-2.2535242,53.424075,1719305346882620134,,145222,843586478,40,0,0,1,1
-2.2536313,53.4420518,4868858221494073062,,103658,429799450,96,1,2,0,0
-2.2536742,53.4492425,-6646689016269980954,,70173,196973565,99,2,0,1,3
-2.2536795,53.4501414,5028887103000397542,,66533,177066889,35,0,0,1,0
-2.2537385,53.4600286,-5487210502719706394,,34391,47311406,71,0,0,0,1
-2.253862,53.4807018,4032031482906469094,,4554,829564,453,1,0,0,1
-2.2506204,53.4420582,-6158529885436765466,,105032,441270353,100,0,1,2,3
-2.2506257,53.442957,5468445250962450150,,101338,410778190,119,2,2,0,1
-2.2506416,53.4456535,-9181877882936622362,,90140,325012651,47,1,0,1,0
-2.2507264,53.460035,6896534362686226150,,39105,61168590,38,0,0,0,1
-2.2507476,53.4636303,3596753947531118310,,29923,35817678,91,1,0,1,0
-2.2507635,53.4663268,6475836145056349926,,24041,23118880,122,2,0,1,0
-2.2219419,53.4277333,8145782749203573478,,5035,1014207,66,0,1,0,0
-2.2219935,53.4376206,3292754249915126502,,16996,11555575,60,2,0,0,0
-2.2221061,53.4591928,4949573147092336358,,34049,46375284,62,0,0,0,1
-2.2221531,53.4681812,-2266958456715742490,,25404,25814679,113,0,1,1,0
-2.2521312,53.4429539,1611487079376997094,,100732,405882862,96,2,1,0,3
-2.2521578,53.4474481,-7464237364225688858,,80638,260104116,125,0,3,1,0
-2.2521685,53.4492457,2409144714555855590,,73154,214065603,110,0,0,1,1
-2.2490045,53.4231857,-4642616204984065306,,80694,260467203,96,0,0,1,1
-2.2490571,53.4321741,-6550757506561768730,,122099,596334738,19,1,0,0,0
-2.2492256,53.460937,8117824180759190246,,38743,60041650,220,2,2,0,1
-2.2204602,53.4322303,7510421085941415654,,8036,2583419,89,0,0,1,0
-2.2205068,53.4412188,8684825251900955366,,19643,15434442,210,1,1,0,1
-2.2205721,53.4538026,7914959836217877222,,32009,40984925,86,0,1,0,0
-2.2507105,53.4573385,4992932742214551270,,47000,88360675,115,0,0,1,0
-2.2507423,53.4627315,-7917155541571528986,,32074,41152046,166,0,1,0,0
-2.218932,53.4277389,-610981958314412314,,3477,483714,89,1,0,0,0
-2.247798,53.4744227,1001503300707430118,,13018,6779528,551,2,1,0,0
-2.2478767,53.4879052,-9200142574156203290,,2525,255149,22,0,1,0,0
-2.2191032,53.4609961,-2303393508280157466,,28562,32633008,115,1,0,0,0
