x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2820143,53.4087305,-6319005833060257050,,653544,2147483647,80,7,3,5,9
-2.28205,53.4141236,7887452235174273766,,113735,517429038,55,0,1,0,1
-2.2805456,53.4141271,2483096042101986022,,242813,2147483647,55,1,1,3,3
-2.2459586,53.4169,1499006593122484966,,92315,340887342,21,0,1,0,0
-2.245969,53.4186977,-3108892039341574426,,150909,910943420,56,1,0,1,2
-2.2460001,53.4240907,5612041608555156198,,394161,1919574876,93,3,6,3,8
-2.2460261,53.428585,5507697464088117990,,545010,2147483647,125,8,8,9,11
-2.2460521,53.4330792,-860753230545620250,,561935,2147483647,45,0,3,2,2
-2.2461821,53.4555502,-7710526997768890650,,127419,649426637,45,1,3,0,0
-2.246255,53.4681339,2815309418826743526,,41985,70512704,132,1,2,2,1
-2.2790117,53.4096364,3222282463000109798,,3289400,2147483647,39,10,11,8,12
-2.2760147,53.4114411,-3066518883296056602,,4194848,2147483647,63,25,22,24,26
-2.2761604,53.4339121,-4823199879787986202,,19020,14471829,78,0,1,0,0
-2.2762772,53.4518889,-2226605164698527002,,2542,258550,104,0,0,0,1
-2.2775191,53.4114376,-5015170962975180058,,2622809,287300136,48,5,12,14,15
-2.2775367,53.4141341,-4454020003751536922,,896920,2113917711,6,0,1,0,1
-2.2777419,53.4455936,-3312331478362573082,,3435,472116,125,0,0,1,0
-2.2780063,53.4860411,-1513498216835834138,,60,147,219,0,1,0,0
-2.2748062,53.4572854,2615126169335965414,,2045,167408,53,1,0,0,0
-2.1349002,53.5051643,-817150923089164570,,3234,418594,71,0,1,0,0
-2.2445057,53.4258915,-2721111788938592538,,399286,2082223516,48,1,2,1,4
-2.244516,53.4276892,-4019674055898551578,,460928,2147483647,39,0,1,3,3
-2.2445366,53.4312846,-6632703712065645850,,529792,2147483647,14,3,0,0,1
-2.244547,53.4330823,-5261281563527304474,,535098,2147483647,46,1,5,3,1
-2.2445625,53.4357788,-4381012373027910938,,513023,1937793772,69,1,4,4,7
-2.2446452,53.4501602,5920712566810577638,,220732,1948910290,72,0,0,0,1
-2.2446762,53.4555533,2168440952435673830,,143608,824939650,182,5,2,1,5
-2.2446917,53.4582498,5467269354677257958,,114831,527448034,51,1,0,0,2
-2.2760089,53.4105423,51677131423877862,,6131703,672879124,65,34,25,27,35
-2.2762305,53.4446982,-8917608695507056922,,5168,1068701,125,0,0,2,0
-2.274522,53.4132423,365457881041660646,,2982255,2147483647,61,13,18,16,17
-2.2746495,53.4330168,-396033011914754330,,31045,38552414,76,0,0,1,0
-2.2430059,53.4267934,-5682574701162925338,,369630,1170101366,127,3,5,5,5
-2.243011,53.4276923,1579437725778467558,,399967,2103992797,124,4,5,7,4
-2.2431035,53.4438714,1901680070413341414,,363446,988779113,84,4,4,1,2
-2.2431497,53.451961,809639646650962662,,211128,1783004040,52,2,1,0,1
-2.2432577,53.4708366,-2958332899036804378,,44112,77838165,377,1,0,0,0
-2.2731559,53.4348179,-5002643803686094106,,33425,44691302,60,1,0,0,0
-2.273179,53.4384133,2237530767514188518,,20341,16551069,111,0,1,1,0
-2.2729887,53.4087515,-5242367923424937242,,9017953,1649296465,58,38,30,31,35
-2.271473,53.4069572,1471869860922582758,,2948270,2147483647,10,3,3,4,2
-2.2714787,53.4078561,7375910396340186854,,4506696,663650259,58,20,22,19,22
-2.2715131,53.4132491,-3905420946526375194,,4138600,2147483647,30,11,7,10,14
-2.2715991,53.4267318,3268129550046064358,,183215,1342714788,10,0,1,0,0
-2.2716163,53.4294283,9124723498899170022,,110940,492308095,65,0,0,1,1
-2.2716278,53.431226,5268189562357836518,,81359,264771531,73,1,0,0,1
-2.2716335,53.4321248,-1705584502937914650,,70150,196842844,79,0,0,0,2
-2.2716794,53.4393156,-7849151591177891098,,24664,24332568,100,0,1,0,0
-2.24145,53.4178081,3462028355026822886,,51540,106255298,35,0,0,1,0
-2.2414755,53.4223023,4426520013979513574,,157903,997340858,99,1,2,0,1
-2.2414806,53.4232011,-7676717327526176026,,187070,1399813837,117,2,1,2,2
-2.2415163,53.429493,-1256228328817849626,,397415,2022600228,70,2,7,4,2
-2.2415622,53.4375826,-1843965391292332314,,469022,209330945,118,4,5,3,7
-2.2416031,53.4447733,7049483582157617894,,359746,881741820,106,3,5,5,2
-2.2416592,53.4546606,4349522815728765670,,189479,1436097180,199,5,2,7,3
-2.2416643,53.4555594,8513882191236518630,,177268,1256965884,235,3,4,2,8
-2.2417308,53.4672443,2454071244849789670,,69374,192515160,103,1,1,1,1
-2.2417359,53.4681432,-283365702423166234,,64223,164984880,117,2,1,0,1
-2.2732021,53.4420086,-4816411199396185370,,13007,6767785,86,0,0,1,0
-2.2714329,53.4006653,-4490554658350668058,,2857,326501,44,1,0,0,0
-2.2714845,53.4087549,-889258920269656346,,5752199,662168875,29,11,15,12,10
-2.271645,53.4339225,-3949150475835928858,,52820,111601753,12,1,0,0,0
-2.2717253,53.4465063,-1797064829653880090,,10475,4389849,60,0,0,1,0
-2.2701113,53.4294317,4504623245995872998,,151245,915010383,55,4,2,1,0
-2.2702312,53.4483074,-7452724168260698394,,11384,5183981,215,0,1,0,0
-2.239986,53.4250018,6857776611426452198,,204982,1680716120,129,0,2,1,4
-2.2401026,53.4456752,-8714023403261938970,,355620,763658047,86,3,5,4,2
-2.2401483,53.4537648,8895825883031953126,,219927,1934726219,132,1,3,0,3
-2.2699745,53.4078595,5592115707160564454,,2394121,1639400375,10,2,2,3,3
-2.2700999,53.427634,1401070090880803558,,209954,1763232306,80,1,5,3,5
-2.2701684,53.4384201,6419950291019455206,,37405,55968336,80,1,0,0,0
-2.2701741,53.439319,2103850637119775462,,33158,43980379,104,0,0,1,0
-2.2701912,53.4420155,559136301622524646,,23490,22073080,42,1,1,0,0
-2.2702197,53.4465097,-7928146769076100378,,13868,7693252,79,0,1,0,1
-2.2702883,53.4572957,-3705994386898736410,,4571,835836,134,0,0,1,0
-2.2686574,53.4375247,852489970134513382,,56262,126617978,125,2,2,0,1
-2.2684929,53.4114583,2593874500527088358,,3605327,244315795,57,15,17,16,17
-2.2686971,53.4438166,3474234079185611494,,24902,24806268,82,0,0,1,0
-2.2384559,53.4205106,-4524682320009075994,,64609,166976369,38,0,0,1,1
-2.2385265,53.4330945,-2983533467394934042,,386248,1672540028,78,6,1,3,1
-2.2385315,53.4339933,-3282217711812909338,,401402,2147483647,63,2,2,3,3
-2.238597,53.4456782,-3212010203567761690,,364909,1031395365,148,7,5,2,8
-2.2387181,53.4672504,1169292941080376038,,88570,313788447,86,2,3,1,2
-2.2387686,53.4762388,4361076788343796454,,40789,66550046,50,1,0,1,1
-2.2389506,53.5085968,-6832081993730106650,,739,21897,258,0,0,0,1
-2.2670844,53.426742,-1270763340813614362,,416226,2147483647,65,3,4,1,7
-2.26709,53.4276408,262638317323251430,,354543,733082355,61,2,3,1,3
-2.2670957,53.4285397,-7479870971964533018,,302751,2147483647,56,1,3,2,1
-2.2671521,53.4375281,6747487253573519078,,73599,216677964,86,0,1,0,0
-2.2672198,53.4483141,3010919301694557926,,19295,14892301,128,1,0,0,0
-2.267282,53.4582014,-1502728761494109466,,6931,1921875,153,0,0,1,0
-2.2672933,53.459999,512114857271416550,,5810,1350619,189,0,0,1,0
-2.2369313,53.4169183,1447182269504520934,,17151,11767192,53,1,0,1,0
-2.2369463,53.4196148,6234859377336438502,,39401,62100483,137,3,1,0,0
-2.2370013,53.4295021,-5831266767427495194,,257795,2147483647,128,5,3,3,1
-2.2370413,53.4366928,-3089661606820127002,,400933,2134951059,68,2,4,1,6
-2.2657591,53.4555082,3220098994818795238,,11568,5352778,75,1,0,0,1
-2.2658659,53.4725861,6362185516653551334,,2124,180591,173,0,1,0,0
-2.2669886,53.4114616,-8908380653343047962,,2563177,802208435,15,4,2,3,2
-2.267107,53.4303373,-6826224197300135194,,222634,1982645048,33,1,1,1,1
-2.2671126,53.4312362,-7076953693572060442,,191773,1471081282,16,1,1,0,0
-2.2671182,53.432135,-6186120769819027738,,165705,1098330294,68,1,1,0,1
-2.2671634,53.4393257,8503882050047139558,,57498,132244970,75,0,0,1,1
-2.2672255,53.449213,-1321299184120793370,,17479,12222001,99,1,0,1,0
-2.2672368,53.4510107,8983790272791722726,,14407,8302639,36,1,0,0,0
-2.2672594,53.454606,-1047492592937851162,,9926,3941052,64,0,0,0,1
-2.2370964,53.4465801,6349954531186874086,,358714,852071373,123,7,4,8,6
-2.2371365,53.4537708,3619313924070138598,,252421,2147483647,76,1,2,1,3
-2.2372469,53.4735452,-4889994922595223834,,58935,138933753,246,1,2,1,1
-2.2642588,53.4564104,-6263564120982870298,,13374,7154999,105,1,0,0,0
-2.2355411,53.4375946,-5030328771709158682,,381011,1511833225,95,7,1,4,5
-2.2356008,53.4483807,366584680841160422,,341300,364473379,102,0,3,1,4
-2.2356606,53.4591668,-4202651198427456794,,193951,1504688364,33,0,0,1,1
-2.2656805,53.4429245,-7439136603993783578,,46620,86940286,122,0,1,2,3
-2.2657479,53.4537105,-1827738611284866330,,13903,7732059,147,0,0,1,0
-2.2657535,53.4546094,-8249707509341391130,,12676,6427786,143,0,0,0,1
-2.2639464,53.4060753,-1883012202653924634,,65686,172589002,91,1,2,0,2
-2.2640356,53.4204568,-734067096086180122,,1506080,536884099,79,12,11,10,10
-2.2640802,53.4276475,-2070236683353245978,,526095,2147483647,85,2,4,5,3
-2.2642197,53.4501185,6154430247194206950,,25818,26664391,101,1,0,0,0
-2.2339765,53.4268115,422743753029380838,,124850,623501087,72,0,0,1,0
-2.2340012,53.4313057,1354492034042626790,,229978,2115597311,133,3,1,2,2
-2.2340358,53.4375976,4480990170332990182,,352531,676174273,113,1,1,3,4
-2.2340556,53.441193,2546447554292367078,,380280,1489566955,49,0,5,1,2
-2.2340803,53.4456872,-230882207449581850,,369768,1174171325,75,7,1,3,0
-2.2341298,53.4546756,7756079693690299110,,266941,2147483647,178,5,7,2,5
-2.2341347,53.4555744,7198362158179964646,,254875,2147483647,183,10,7,6,6
-2.2624533,53.4078763,5293952745868110566,,137596,757312126,61,0,2,1,2
-2.2624589,53.4087751,-3350499735457179930,,233592,2147483647,46,2,0,2,2
-2.2625752,53.4276508,-8455148509738801434,,610357,2016545096,56,4,2,2,3
-2.262614,53.4339427,1292107267836902118,,244635,2147483647,27,0,0,0,1
-2.2626196,53.4348416,2049471060515424998,,215437,1856534919,77,3,1,2,1
-2.2626917,53.4465265,-947960039344472346,,48539,94245195,67,1,0,0,0
-2.2627084,53.449223,-163503776160216346,,35837,51372272,98,0,0,0,1
-2.2627584,53.4573125,620323328437557990,,15345,9419067,51,0,1,0,0
-2.2341446,53.4573721,2693666429859096294,,231058,2135526465,258,2,4,3,4
-2.2342982,53.4852361,-6631391420396126490,,25345,25695138,51,0,0,1,0
-2.2624755,53.4114717,-4266845385548674330,,768464,2146684626,80,8,8,6,3
-2.2625586,53.4249543,-2149074623858105626,,892387,1789441278,66,7,11,9,4
-2.2609436,53.4069807,4539879436891810534,,47506,90276227,25,0,0,0,1
-2.2609656,53.4105761,103486870543472358,,352823,684406690,48,0,2,1,2
-2.2609711,53.411475,-4706677798849217818,,504850,1605034784,60,1,2,2,0
-2.2610593,53.4258565,-8853278274653270298,,860673,2147483647,69,4,5,8,7
-2.261142,53.4393391,-1699115452075979034,,143647,825382688,78,0,3,1,0
-2.261153,53.4411368,-2304959129149361434,,114574,525090050,88,1,1,3,3
-2.2611585,53.4420356,940649550693623526,,102564,420780452,78,1,0,0,1
-2.2612137,53.451024,3902314102044867302,,36715,53921942,111,0,1,0,1
-2.2612192,53.4519228,3765792044417202918,,33361,44520060,84,0,0,1,0
-2.2613021,53.4654054,-2902947846878166298,,8584,2947455,241,0,1,0,0
-2.2324912,53.4304098,-7228877635684441370,,177423,1259159279,128,2,1,2,2
-2.2325158,53.434904,-6474490366985764122,,276105,2147483647,124,5,2,5,3
-2.2325403,53.4393982,-9159843385638858010,,346019,494208578,109,0,6,4,4
-2.2325452,53.4402971,1984879148321261286,,354399,728997919,114,2,1,2,4
-2.2325649,53.4438924,-889797847930866970,,368092,1124717639,74,1,2,6,3
-2.2325698,53.4447913,-3550599496386238746,,366893,1089453353,90,2,2,6,6
-2.2325747,53.4456901,6450965600576146150,,364066,1006798493,87,2,6,3,5
-2.2325993,53.4501843,-6423252059148564762,,330593,76711918,211,9,8,6,4
-2.2326288,53.4555774,-1088112823946221850,,266786,2147483647,234,4,6,5,5
-2.2327124,53.4708576,-2653063054882584858,,101806,414585824,29,0,0,0,1
-2.2327666,53.4807448,2673064266950033126,,44414,78904267,196,1,2,1,1
-2.2626473,53.4393358,-3131170406270583066,,117096,548459709,81,0,1,1,1
-2.2627472,53.4555149,-4548301921538814234,,18414,13563052,96,1,0,0,0
-2.2594339,53.4060852,-2514896559490040090,,16599,11021273,63,0,0,1,0
-2.2594503,53.4087817,-4151209307721028890,,91326,333620314,69,0,1,0,2
-2.2594667,53.4114782,9187730292985031398,,332581,129445669,72,5,3,3,2
-2.259538,53.4231632,1672781518311586534,,1152903,1627857701,62,7,6,12,7
-2.2596421,53.4402412,990621383532603110,,155126,962572699,76,0,1,2,1
-2.2596915,53.4483308,-3767283047999015194,,60636,147072524,137,2,0,1,1
-2.2597354,53.4555215,-3807643398357268762,,28377,32212372,26,0,1,0,0
-2.2610207,53.4195646,-3763400391122719002,,1485818,2147483647,76,11,7,11,5
-2.2611089,53.433946,7954574744593502950,,292805,2147483647,28,1,1,0,3
-2.2611199,53.4357437,-5208235230458460442,,229814,2112590661,64,0,1,0,1
-2.2611916,53.4474286,1858027157736379110,,54481,118728735,200,3,1,1,0
-2.2613131,53.4672031,-2522034599066519834,,7187,2066680,271,0,0,1,0
-2.2614071,53.4824833,-3877571322983051546,,1430,81815,41,0,0,1,0
-2.2614348,53.4869774,-4986818969580858650,,833,27757,51,0,1,0,0
-2.2580332,53.4231665,-6514359085689310490,,1107804,1844574249,35,2,2,1,3
-2.2580931,53.4330537,6311115836067271398,,436386,2147483647,31,1,3,1,0
-2.2582022,53.4510305,-6969419558405828890,,55307,122356413,168,0,2,1,0
-2.2583387,53.4735015,3693057442702864102,,5829,1359146,295,0,0,0,1
-2.2309666,53.4268174,2598992253412538086,,84260,283992650,64,1,0,1,0
-2.2309715,53.4277162,4708169954067340006,,99107,392893227,65,0,1,0,0
-2.2309813,53.4295139,5779768350785393382,,132391,701095820,53,1,1,1,0
-2.2310106,53.4349069,478332115944029926,,244704,2147483647,107,1,3,1,5
-2.2310594,53.4438954,8243865620743933670,,354065,719539644,45,2,0,1,0
-2.2310789,53.4474907,6032311342798353126,,350010,605323887,68,2,2,1,1
-2.2311571,53.4618722,-8374533701296182554,,201567,1625180702,76,2,3,2,1
-2.2312157,53.4726582,7281941827309597414,,97628,381249091,162,0,1,1,3
-2.2312647,53.4816466,1973945675700438758,,45858,84118955,72,1,1,0,0
-2.2312842,53.4852419,-2591183212341335322,,32517,42296475,194,0,0,0,1
-2.2596531,53.4420389,4976232773347942118,,124802,623028546,47,1,0,1,3
-2.2597134,53.4519261,-8550859544003585306,,41178,67826698,62,0,1,0,1
-2.2597189,53.4528249,8534958465069046502,,37472,56168302,93,1,1,1,0
-2.2597464,53.4573191,-2657098409079133466,,23659,22390327,47,0,0,2,0
-2.2566043,53.4357535,7953497801506623206,,359580,876955982,11,1,1,0,0
-2.2294424,53.4232249,7195169753583817446,,31151,38817882,59,0,0,1,0
-2.229486,53.4313145,-6683820948840309018,,144059,830125663,69,2,1,1,0
-2.2295151,53.4367075,-5157579697979480346,,249760,2147483647,39,0,1,1,0
-2.229583,53.4492913,-6175893358713216282,,336852,243821700,39,0,2,2,2
-2.2579352,53.4069873,-562470699602176282,,19981,15970044,143,2,1,1,0
-2.2580168,53.4204699,1609835432464446182,,1166972,2147483647,78,13,9,12,10
-2.2581749,53.4465363,-5689786717767470362,,89840,322854550,122,1,2,1,3
-2.2581913,53.4492329,-2942692197550525722,,66961,179351528,45,0,0,0,1
-2.2582186,53.4537271,-1321051784243774746,,41779,69822592,114,1,2,0,0
-2.2582732,53.4627154,3738213451519426278,,17033,11605149,43,1,0,0,0
-2.2551475,53.4438463,8785313240507977446,,169373,1147493889,22,0,0,1,0
-2.2552338,53.4582277,192959906406611686,,39017,60894915,122,0,1,0,0
-2.2280291,53.4403058,-4552313131623094554,,280888,2147483647,80,2,1,1,1
-2.2280917,53.4519907,-8027354498566707482,,319388,2147483647,35,1,0,1,1
-2.256458,53.4114847,-2325822960345614618,,147605,871495513,76,2,0,4,1
-2.2566314,53.4402477,-4657014432501198106,,216217,1870000922,174,1,6,4,4
-2.2566422,53.4420454,-8603308543723240730,,176594,1247418041,48,1,0,1,1
-2.2566964,53.4510338,3483154076990266086,,66838,178695478,85,2,0,1,1
-2.2264185,53.4205341,-3025634566740107546,,9542,3642743,68,0,1,0,0
-2.2536206,53.4402541,7570392762651541222,,282075,2147483647,79,3,3,5,1
-2.253642,53.4438495,1196058770717866726,,195649,1531144922,79,2,1,1,4
-2.2536956,53.4528379,5544507031456638694,,79102,250289676,72,0,3,1,1
-2.2550129,53.4213753,-8711284257530214682,,896029,2049999800,47,3,1,2,3
-2.2550829,53.4330602,2097851466162749158,,525131,2147483647,22,1,0,0,2
-2.2551853,53.4501382,-977342553841923354,,87617,307073121,100,1,1,0,1
-2.2552015,53.4528347,-985431127438253338,,66611,177484114,129,1,0,0,0
-2.2249423,53.42593,2880305828025546470,,31100,38689057,46,1,0,0,0
-2.2249518,53.4277277,-1690982232499040538,,45687,83493828,62,2,0,0,0
-2.2552176,53.4555312,-319390205956029722,,50882,103560246,116,0,1,1,2
-2.2521152,53.4402573,-2902642379969194266,,314363,2147483647,61,3,3,1,1
-2.2522165,53.4573353,-4335794914368000282,,60436,146100957,26,0,1,1,0
-2.2234704,53.4322247,8611636102979064550,,84647,286609760,70,1,1,1,0
-2.2234846,53.4349213,-5610283540966720794,,123184,606981177,122,3,0,1,2
-2.2235129,53.4403143,-6723499378410295578,,209034,1747818963,97,1,3,3,1
-2.2235271,53.4430109,1536991341113926374,,247406,2147483647,190,6,7,4,1
-2.2236642,53.4690772,-5608673275573206298,,178187,1270033477,77,1,2,1,1
-2.223773,53.4897505,-8395823324128239898,,35925,51626641,126,1,1,0,1
-2.2535242,53.424075,1719305346882620134,,846630,2147483647,40,5,1,2,7
-2.2536313,53.4420518,4868858221494073062,,235037,2147483647,96,7,0,3,1
-2.2536742,53.4492425,-6646689016269980954,,113180,512394413,99,0,1,1,1
-2.2536795,53.4501414,5028887103000397542,,103424,427868443,35,0,0,1,1
-2.2537385,53.4600286,-5487210502719706394,,39287,61738994,71,0,0,1,0
-2.2506204,53.4420582,-6158529885436765466,,294327,2147483647,100,2,2,2,1
-2.2506257,53.442957,5468445250962450150,,271469,2147483647,119,4,3,5,2
-2.2506416,53.4456535,-9181877882936622362,,212004,1797833632,47,3,0,1,0
-2.2507476,53.4636303,3596753947531118310,,39441,62225347,91,2,0,0,0
-2.2507635,53.4663268,6475836145056349926,,30595,37443376,122,0,1,0,0
-2.250859,53.4825059,7192671672372404966,,5955,1418795,128,0,1,0,0
-2.2218997,53.4196437,629887675463893734,,3748,561986,65,1,0,0,0
-2.2219278,53.4250368,6818277992169107174,,16674,11121229,28,1,0,0,0
-2.2219747,53.4340252,4497389816411440870,,93808,352002833,72,1,1,0,3
-2.2219935,53.4376206,3292754249915126502,,145834,850706354,60,0,0,1,0
-2.2221061,53.4591928,4949573147092336358,,274208,2147483647,62,1,3,2,3
-2.2221343,53.4645859,-2050490791812962586,,230016,2116309067,125,2,5,1,3
-2.2221531,53.4681812,-2266958456715742490,,195602,1530418171,113,1,4,3,5
-2.2521312,53.4429539,1611487079376997094,,243051,2147483647,96,0,3,2,3
-2.2521578,53.4474481,-7464237364225688858,,156970,985592158,125,2,1,2,1
-2.2521685,53.4492457,2409144714555855590,,131744,694264687,110,3,2,1,1
-2.2490045,53.4231857,-4642616204984065306,,517258,2112334329,96,7,4,4,4
-2.2490571,53.4321741,-6550757506561768730,,613351,2147483647,19,0,1,2,3
-2.2492256,53.460937,8117824180759190246,,59533,141770197,220,1,1,0,1
-2.249273,53.4690265,3160236101853132518,,28058,31491120,113,1,0,0,0
-2.2204602,53.4322303,7510421085941415654,,60322,145552685,89,1,0,1,2
-2.2204928,53.4385223,803276454413154022,,140500,789611192,161,2,4,2,5
-2.2204975,53.4394211,8422713104119965414,,153675,944641489,81,2,1,4,1
-2.2205068,53.4412188,8684825251900955366,,180020,1296295545,210,4,1,7,4
-2.2205721,53.4538026,7914959836217877222,,288394,2147483647,86,1,2,4,1
-2.2207167,53.4816666,3071424412547860198,,87894,309015527,221,1,3,6,1
-2.2507105,53.4573385,4992932742214551270,,71025,201787274,115,0,1,1,0
-2.2507423,53.4627315,-7917155541571528986,,42908,73644836,166,1,0,0,0
-2.2190014,53.4412216,4741406706428941030,,160702,1033014430,140,4,4,1,1
-2.247798,53.4744227,1001503300707430118,,19718,15552164,551,2,0,2,1
-2.219043,53.4493111,6756332745974676198,,256076,2147483647,72,2,0,3,3
-2.2190754,53.455603,-7178710505245286682,,280738,2147483647,53,1,2,6,1
-2.2191032,53.4609961,-2303393508280157466,,264452,2147483647,115,0,3,0,2
-2.2191079,53.4618949,-2000431504256849178,,259155,2147483647,78,2,4,1,4
-2.2191264,53.4654903,8702683084547057382,,232947,2147483647,174,7,4,2,1
-2.219196,53.4789728,-8554634252048035098,,114561,524975028,455,4,4,4,4
-2.2192052,53.4807705,7380023510236883686,,100812,406523083,227,2,3,1,1
-2.2192609,53.4915565,-1113777052832316698,,39814,63406867,47,1,0,0,0
-2.2490466,53.4303764,-1266090373574905114,,646215,2147483647,230,19,14,19,16
-2.2491308,53.4447579,1106512711554363110,,256388,2147483647,63,0,1,1,0
-2.2491518,53.4483532,7307523009065218790,,186809,1395911128,141,2,3,2,2
-2.2492994,53.4735207,4840897166371152614,,18185,13228054,370,2,3,0,1
-2.2460105,53.4258884,1574595037135963878,,468590,193137228,6,0,0,1,0
-2.2461873,53.456449,2055551608919759590,,117988,556851479,63,0,1,0,0
-2.2174638,53.4349324,-7788216875954476314,,66525,177024376,63,0,1,0,1
-2.2174776,53.4376289,-5590236917236910362,,96449,372102477,118,1,1,3,1
-2.2175281,53.4475162,7831475781762669286,,222005,1971457809,80,4,1,3,3
-2.2175511,53.4520104,5292161191209590502,,259619,2147483647,171,5,5,5,1
-2.2175557,53.4529093,7770547249694565094,,264319,2147483647,95,2,4,3,6
-2.2176063,53.4627965,-7405604530684824858,,254377,2147483647,51,1,1,0,0
-2.2176109,53.4636953,-8478876816756554010,,248927,2147483647,159,4,3,5,0
-2.2176155,53.4645942,-8425777351781037338,,242962,2147483647,135,5,5,5,2
-2.2177491,53.4906605,1325801728967473894,,47288,89449500,97,0,1,0,0
-2.2444437,53.4151054,1307803928413847270,,37928,57542877,5,0,1,0,0
-2.2444953,53.4240938,2496484339331794662,,325880,2147483647,153,5,6,3,10
-2.2445108,53.4267904,1975137595530421990,,431994,2147483647,126,2,5,4,5
-2.2445418,53.4321834,-7989944672489216282,,534725,2147483647,141,4,9,3,6
-2.2445728,53.4375765,-2139056348623378714,,483846,774378770,20,2,1,2,1
-2.2446245,53.4465649,-4995391251357620506,,288235,2147483647,17,3,0,0,0
-2.2446555,53.4519579,7954064030875412198,,191869,1472553716,40,0,0,0,1
-2.2446607,53.4528568,5988385527366003430,,178652,1276669891,146,1,4,3,4
-2.244671,53.4546544,1912822773261043430,,154552,955456687,168,2,4,5,6
-2.2474579,53.415998,-8005638193523022106,,94512,357304305,31,0,0,0,1
-2.2474684,53.4177957,-9076254581775410458,,158562,1005687981,19,0,0,0,1
-2.2475206,53.4267842,2494546121047138022,,570181,119368297,19,2,2,1,0
-2.2477299,53.4627378,432052991264108262,,58891,138730365,210,1,3,2,3
-2.2160042,53.4439236,-3233442085488007450,,160918,1035788455,615,12,11,10,9
-2.2160316,53.4493166,-7461272675873551642,,223087,1990717352,37,1,2,0,0
-2.2160773,53.458305,-7319704905632467226,,265692,2147483647,162,2,6,2,1
-2.2160864,53.4601027,4675079279136342758,,263282,2147483647,69,2,1,4,2
-2.2160956,53.4619004,820001049024174822,,257703,2147483647,110,2,3,2,1
-2.2161093,53.4645969,1674452074969091814,,244287,2147483647,107,3,0,5,5
-2.2162831,53.4987527,1313364414431961830,,22064,19473647,83,0,1,0,0
-2.2429597,53.4187038,-538591415872310554,,87650,307303898,38,0,0,1,0
-2.2430624,53.4366807,5269758116570369766,,490269,1024623187,82,4,1,4,4
-2.2432628,53.4717354,-870476448956001562,,40647,66089180,111,1,0,0,1
-2.2459742,53.4195965,6187194898786892518,,186495,1391217112,128,4,1,1,2
-2.2460625,53.4348769,-3042966171065398554,,537378,2147483647,47,0,3,4,1
-2.2461353,53.4474606,-6205122135343655194,,248363,2147483647,34,2,0,1,3
-2.2461405,53.4483595,-2546510291831301402,,231320,2140370633,11,0,0,1,0
-2.2144489,53.434039,5486031973855333094,,41557,69082355,95,0,1,1,0
-2.2144761,53.4394321,-5799707399919724826,,90874,330327994,175,3,2,1,1
-2.214535,53.451117,-3059678193799840026,,223381,1995980676,43,1,1,0,1
-2.2145849,53.4610043,-5197009871445204250,,256669,2147483647,90,2,3,1,3
-2.2415316,53.4321896,7318750339079832294,,454142,2147483647,31,3,2,2,5
-2.2415367,53.4330884,-3019881676332438810,,465568,80212242,83,6,1,3,4
-2.2415571,53.4366838,7332618279012343526,,474721,424504467,81,7,4,1,2
-2.2416899,53.4600536,-2426228386791150874,,125393,628945407,56,1,0,0,0
-2.2417154,53.4645478,712414225904715494,,87068,303238715,60,1,0,1,0
-2.2445263,53.4294869,-91283719759132954,,505239,1620734230,14,0,1,1,1
-2.2445315,53.4303857,-2372553752590447898,,520015,2147483647,127,6,8,6,9
-2.2445676,53.4366776,8879542785316426470,,499549,1392044732,38,0,1,1,1
-2.2446658,53.4537556,-7652767139555200282,,166223,1105215715,130,3,0,4,2
-2.2130517,53.4556139,-708836409434104090,,239889,2147483647,82,2,1,4,0
-2.2130788,53.461007,-2729464140694969626,,251025,2147483647,27,0,0,1,0
-2.2131103,53.4672988,-7814969940843133210,,229295,2103053264,95,2,2,4,6
-2.2131599,53.4771861,631104818032380646,,154587,955886990,39,0,0,0,1
-2.213214,53.4879721,-1456171706901148954,,74270,220642570,133,2,2,0,0
-2.2132186,53.488871,1167710359655202534,,68912,189955023,6,0,0,1,0
-2.2430675,53.4375796,-8020871435163158810,,479593,610454717,78,3,7,2,6
-2.2430726,53.4384784,-1760285220814487834,,466685,121893138,97,5,6,2,6
-2.2430881,53.4411749,-3487654003670655258,,418551,2147483647,54,1,2,2,0
-2.2430983,53.4429726,-3181055574372069658,,382110,1545373955,102,4,1,3,4
-2.2431291,53.4483656,5659880154529508070,,273281,2147483647,129,3,0,2,3
-2.2432217,53.4645447,5879958657028263654,,76672,235144670,78,1,1,2,1
-2.2399708,53.4223053,475231007776441062,,125270,627708240,70,1,1,0,0
-2.2400671,53.4393833,8248467907926698726,,442998,2147483647,93,4,3,4,6
-2.2400772,53.441181,-3187063237691309338,,424463,2147483647,58,4,1,2,2
-2.2400924,53.4438775,-390486747280194842,,385678,1654950565,112,7,6,3,4
-2.2400975,53.4447764,8830426572228422374,,370910,1208020864,98,4,5,3,3
-2.2401736,53.458259,2592167265298257638,,159735,1020622599,63,1,0,1,1
-2.2401889,53.4609555,2659131531856695014,,130282,678944829,28,0,0,0,1
-2.24026,53.4735392,4538049165476657894,,45619,83246372,68,0,0,1,0
-2.2403261,53.4852241,-2862568092450198810,,14427,8325946,67,0,0,1,0
