x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2069886,53.447535,-213261869385131290,,26136,27324822,90,0,1,0,1
-2.2070368,53.4574222,3687663658254543590,,59839,143228946,69,2,2,0,1
-2.2071857,53.4879827,-556941535651605786,,57664,133008232,3,0,0,1,0
-2.2072428,53.4996676,877145497192017638,,27066,29304765,88,0,0,1,0
-2.2054873,53.4484364,-3500963601324892442,,25125,25251750,108,2,0,0,0
-2.2055264,53.456526,-6503869555326496026,,51255,105084048,176,0,0,1,0
-2.205596,53.4709074,-6762972611739766042,,83518,279013940,33,0,1,0,0
-2.2040118,53.4547309,4228576129743229670,,40287,64923863,259,2,3,3,3
-2.2040162,53.4556297,-1057028685199039770,,43191,74619843,177,1,0,1,1
-2.2040723,53.4673146,7219544467009843942,,75202,226213702,40,0,0,1,2
-2.2040766,53.4682135,-3482335387196119322,,76622,234839532,30,0,1,0,0
-2.2042711,53.5086611,-3027024125452153114,,12839,6593791,74,1,0,0,0
-2.2043057,53.5158518,989879654353861350,,5688,1294263,72,1,0,0,0
-2.2025274,53.4592276,-9045484764960404762,,49614,98463660,70,0,1,1,0
-2.2025745,53.4691149,-5012927473532917018,,73327,215079396,8,0,0,1,0
-2.2026173,53.4781033,5197774831382901478,,75659,228976997,156,0,1,1,1
-2.2009533,53.4448487,3361647816114537190,,10012,4009955,96,1,0,0,0
-2.2010596,53.4673198,2016745780698548966,,65551,171878905,63,1,0,0,0
-2.2010979,53.4754093,4633464619942618854,,73887,218374767,59,0,0,2,0
-2.2012,53.4969814,964806874509308646,,36074,52054119,72,2,0,0,0
-2.201281,53.5140593,5363073645633356518,,7753,2404852,86,0,0,0,1
-2.1994899,53.4538397,-4955091520098210074,,25718,26458196,248,0,0,0,1
-2.1994984,53.4556374,6460493788308319974,,30359,36869166,63,1,0,0,2
-2.1995912,53.4754118,-6744732436314085658,,70413,198321166,125,1,0,0,1
-2.1996039,53.4781084,-550496944914215194,,70221,197239967,34,0,2,0,1
-2.1997392,53.5068711,4924045928370426598,,16885,11404299,88,1,0,0,0
-2.1979924,53.4556399,-5838068633416349978,,26798,28727289,16,0,0,0,1
-2.1964284,53.4430586,-4495087874673920282,,4559,831584,136,1,0,1,0
-2.1965405,53.4673273,1763411192062099174,,51508,106125620,83,0,1,0,1
-2.1965488,53.469125,-1550103239229704474,,55061,121272129,33,0,1,0,0
-2.1967237,53.5068761,9154828698642665190,,17553,12325421,16,1,0,0,1
-2.1949929,53.4583413,9214349772145384166,,26485,28058465,96,0,0,1,1
-2.1950466,53.4700263,7015679735380344550,,52295,109394363,59,0,0,0,1
-2.193491,53.4592426,-7008975321806830874,,25260,25522886,57,0,0,1,0
-2.1935237,53.4664334,3759364525461385958,,41036,67358207,77,0,2,1,0
-2.1936959,53.5041845,-4735691734181379354,,22258,19817558,103,1,0,0,1
-2.1919646,53.4547509,-4037831581297977626,,14284,8162319,175,1,0,1,1
-2.1919728,53.4565485,4581862795305760486,,17276,11939372,175,0,0,1,0
-2.1919971,53.4619416,-4456989196521848090,,27741,30784255,78,0,1,0,0
-2.1920174,53.4664358,-1719560811357213978,,37104,55069714,112,1,1,1,0
-2.1920581,53.4754242,-727766826372069658,,51501,106096593,91,0,0,0,1
-2.192233,53.5140742,-9074440732913974554,,9131,3335166,150,1,1,0,0
-2.1904426,53.4511579,-7895240807189484826,,7943,2524265,130,1,0,0,0
-2.1906927,53.5068859,-3772709289598120218,,17924,12851700,82,0,1,0,0
-2.1891569,53.5005965,-4704290136009955610,,27558,30378424,47,0,1,0,0
-2.1892371,53.5185731,2280043169465962214,,5697,1298670,75,0,0,0,1
-2.1874113,53.4466685,-7896636612199052570,,2934,344439,172,0,1,0,0
-2.1874232,53.449365,1933322632681455334,,4466,798095,209,0,0,0,1
-2.1874985,53.466443,4057892780727437030,,26783,28694525,35,0,0,0,1
-2.1875739,53.4835209,-6356036624764434714,,44887,80594864,40,1,1,0,0
-2.1875898,53.4871163,6669254735886712550,,43663,76259835,49,0,0,1,0
-2.1876851,53.5086884,7737332515485101798,,15246,9298256,99,1,0,0,0
-2.1859253,53.451165,-4427047817959994650,,4915,966625,22,0,0,1,0
-2.1860748,53.485321,2467344514666410726,,41809,69920024,82,0,0,0,1
-2.1860788,53.4862198,-4985531668133280026,,41557,69079732,164,0,2,1,0
-2.1861773,53.5086907,1745687083871487718,,15057,9069589,74,0,0,1,0
-2.1844976,53.4691442,-7310228962764282138,,25177,25356164,20,0,0,1,0
-2.1847478,53.5266697,7339999767132227302,,2122,180263,218,0,1,0,0
-2.1830144,53.4745396,-4065889873589551386,,29486,34777861,45,0,0,1,1
-2.1830376,53.4799326,-8482894278581905690,,34569,47803087,40,0,0,0,1
-2.1830996,53.494314,-4750939028350658842,,31614,39978957,67,0,0,0,2
-2.1831617,53.5086954,-747584817481691418,,14485,8393636,33,0,0,1,0
-2.1816577,53.5095965,-305478117221189914,,13166,6933821,86,1,0,0,0
-2.2880618,53.4132103,6695669323658141414,,3081,379835,74,0,0,0,1
-2.1800469,53.4853302,405505120293145318,,31102,38695326,178,0,1,1,2
-2.1800889,53.4952174,2292592881145274086,,27484,30215374,78,0,0,1,0
-2.1786004,53.4997139,904237086368524006,,22083,19507837,79,1,0,1,0
-2.2820322,53.411427,1918676013147418342,,164528,1082780850,72,1,0,2,1
-2.1754962,53.4781462,7720883002242825958,,19834,15736555,75,0,1,0,0
-2.1755631,53.4943253,-3897922474947002650,,22934,21039506,45,1,0,0,0
-2.1756413,53.5132009,-6912031039486396698,,8641,2987330,50,1,1,0,0
-2.2805515,53.4150259,-6147769700265173274,,130967,686104356,21,0,0,0,1
-2.1739085,53.4583739,-3082444719195738394,,3454,477257,107,0,0,1,0
-2.1739821,53.4763508,4991831021813388006,,16302,10631323,85,0,1,0,0
-2.174089,53.5024171,-2681870049429063962,,16434,10803844,105,0,0,0,1
-2.2790058,53.4087376,-9079078786806893850,,3274138,2147483647,63,26,16,20,11
-2.2790176,53.4105353,-720198948206891290,,1289373,2074828388,57,7,7,7,4
-2.2790293,53.4123329,1060538646293085926,,612674,2129893461,3,0,0,1,0
-2.1724791,53.4772518,8515366679597598438,,15060,9072603,95,0,0,0,1
-2.172629,53.5141041,8329310218056935142,,7374,2175096,70,0,0,0,1
-2.2775132,53.4105388,-809025424957743386,,2329591,2147483647,65,12,13,13,9
-2.277525,53.4123365,-6903218495024682266,,1107078,1780234232,5,0,0,1,0
-2.1709652,53.4754563,5396949568363282150,,12070,5827445,164,0,1,0,0
-2.2759973,53.4087446,5090933542953084646,,6288719,1371746926,48,20,23,21,26
-2.2761488,53.4321145,-2536246044545556762,,20708,17153526,73,1,0,0,0
-2.2761896,53.4384063,-6995716818889705754,,9377,3517277,33,0,0,1,0
-2.169455,53.4745596,2227079500043926246,,9996,3997526,115,1,0,0,0
-2.1695411,53.4961317,7161981947494978278,,15961,10190939,75,1,1,0,0
-2.1695483,53.4979294,-1042038848366053658,,15374,9455554,82,0,1,0,0
-2.1681192,53.5177059,-1921358789166526746,,4671,872767,68,0,1,0,0
-2.1665123,53.4925406,6532390012160477926,,13590,7388345,30,1,0,0,0
-2.2744988,53.4096469,-8652780654463675674,,4456844,2147483647,48,18,16,18,23
-2.2745046,53.4105457,1638892240774247142,,3613079,2147483647,56,13,13,16,17
-2.2745162,53.4123434,-3003564523107644698,,2174498,159220621,76,17,13,10,13
-2.1649701,53.4835543,-4322769699501474074,,10401,4327338,92,1,0,0,0
-2.273006,53.411448,8034210142837126886,,2816206,2147483647,50,12,8,10,14
-2.2731905,53.440211,7387672678771811046,,14279,8156402,110,0,1,0,1
-2.2731963,53.4411098,-8559598611388451098,,12903,6660079,101,0,2,0,0
-2.2719092,53.475269,-2641337773790384410,,808,26138,160,1,0,0,0
-2.1635601,53.5087238,7269569463361601254,,7253,2104290,86,1,0,0,0
-2.2699973,53.4114549,8390588510712099558,,1811508,2147483647,59,11,14,9,15
-2.2701284,53.4321282,3871936820706994918,,73305,214946389,29,0,0,0,2
-2.1618945,53.4673793,8135110087068228326,,2527,255594,120,1,0,0,0
-2.1619082,53.4709747,-1709943949363086618,,3578,512218,85,0,0,1,0
-2.1619322,53.4772666,6650627589716171494,,5783,1337729,39,0,0,0,1
-2.2684816,53.4096606,8549456409320922854,,819073,1065469990,24,1,0,1,4
-2.2686687,53.4393224,7932443612553640678,,36307,52729598,75,0,0,1,0
-2.2669548,53.4060686,9216274055279208166,,48442,93866469,17,0,0,1,0
-2.2671577,53.4384269,4136874467411105510,,51712,106968937,87,1,1,0,1
-2.2654786,53.4105662,5190976375843750630,,391468,1834945549,27,1,1,0,2
-2.2655627,53.4240488,-1222251125867362586,,456407,2147483647,56,4,3,1,1
-2.2655851,53.4276442,1410803942446144230,,275297,2147483647,76,0,2,3,2
-2.2655907,53.428543,3654799337265088230,,242211,2147483647,81,2,0,0,2
-2.2657366,53.4519129,-2566786252661553434,,15429,9522520,85,0,0,0,1
-2.2657422,53.4528117,-5554478448805780762,,14187,8050866,77,1,0,0,1
-2.2657703,53.4573059,-4893425533842394394,,9456,3577068,163,0,0,0,1
-2.2658209,53.4653954,7487213159386930918,,4725,893045,28,0,1,0,0
-2.1574955,53.4997436,7736595737523826406,,6634,1760879,77,0,0,0,1
-2.1575656,53.5186191,-2245130955864939802,,2698,291318,76,0,0,1,0
-2.2640411,53.4213556,-2287196320567020826,,648010,2147483647,92,6,6,6,5
-2.2640579,53.4240521,-9012056442493736218,,490761,1043955675,82,4,5,3,9
-2.2641694,53.442029,8397302619339649766,,52646,110865071,109,0,1,0,1
-2.2642923,53.4618034,6620411415886220006,,7965,2537755,214,0,0,2,0
-2.2624644,53.409674,-7543058671280571674,,91876,337653165,58,0,3,0,0
-2.2625641,53.4258532,67320696059877094,,423248,2147483647,65,2,4,1,3
-2.262603,53.432145,2409055791577831142,,203010,1648529596,32,1,0,2,0
-2.2626973,53.4474253,-2295204125105538330,,36551,53441659,243,0,1,1,4
-2.2627417,53.454616,5736598282764537574,,18467,13641875,133,1,0,0,0
-2.2609601,53.4096773,1868635445575148262,,55292,122289209,40,1,0,0,0
-2.2610317,53.4213622,-5735252502786714906,,572267,214686527,85,1,6,5,3
-2.2610979,53.4321483,1427492348846529254,,229594,2108541040,9,0,0,1,0
-2.2611475,53.4402379,-8332816056464968986,,93234,347705319,69,2,0,0,1
-2.261164,53.4429344,-8828416249273709850,,69966,195813932,63,0,0,2,1
-2.2611861,53.4465298,6578398253306949350,,48467,93965318,76,0,0,1,1
-2.2612413,53.4555182,-6783843767917886746,,20807,17317311,130,0,0,1,0
-2.2612579,53.4582147,-6938707162052950298,,16399,10757598,161,1,0,0,0
-2.2613297,53.4698996,-3824198066830775578,,6048,1463178,84,0,0,1,0
-2.2613463,53.4725961,-5894874084097831194,,4797,920509,687,1,0,0,0
-2.2594722,53.4123771,2702838308815290086,,117399,551307524,18,1,0,0,0
-2.2595215,53.4204667,6062355611800478438,,500466,1428737400,19,0,2,0,1
-2.2595489,53.4249609,7864600312900605670,,459981,2147483647,30,0,0,1,2
-2.2596586,53.4429377,-6280778974835227930,,82762,273985796,28,0,0,1,2
-2.2597629,53.4600157,3715407115861762790,,17026,11595885,124,1,0,1,0
-2.1498913,53.4808777,-7664129944367582490,,2008,161378,60,1,0,0,0
-2.2579406,53.4078861,-552617993935126810,,7502,2251674,55,0,1,0,0
-2.2580386,53.4240653,6490642147098196710,,445313,2147483647,18,0,1,1,2
-2.2581476,53.4420421,-3234324659832059162,,105139,442168393,51,0,1,0,1
-2.2583442,53.4744003,-3195049679753424154,,6058,1468050,51,1,0,0,0
-2.2565176,53.421372,5108103008332199654,,365222,1040520180,84,2,2,3,3
-2.2566476,53.4429442,-4205185386415289626,,110333,486940765,38,0,1,1,0
-2.2566639,53.4456408,1651854181845602022,,86114,296630389,46,0,1,2,1
-2.2567073,53.4528315,7956012417635956454,,45231,81834058,103,1,0,0,1
-2.2569191,53.4878861,-5804769129618789658,,2062,170123,141,0,0,0,1
-2.146859,53.4754884,-7335256419466724634,,916,33594,60,0,0,1,0
-2.1469928,53.5141384,8461673731097759462,,1795,128952,87,0,0,0,1
-2.2550344,53.4249706,-5429919343774576922,,358729,852505648,25,0,1,1,3
-2.2552716,53.4645196,-7117025392836434202,,19944,15912061,63,0,0,0,1
-2.2553418,53.4762045,-4078304350102842650,,7474,2234742,226,0,2,0,0
-2.1453831,53.4844786,-2207202234814164250,,1481,87823,73,0,0,0,1
-2.2535188,53.4231761,4935823284298679014,,284161,2147483647,38,1,0,1,0
-2.2537064,53.4546356,-8163349853172640026,,52621,110761053,136,0,1,0,0
-2.2837461,53.4428829,-8105822237240065306,,1100,48466,81,0,0,0,1
-2.2520194,53.4240782,-4029385930463460634,,253062,2147483647,8,0,1,1,0
-2.2521418,53.4447515,-7475026625864055066,,131463,691301301,24,0,0,1,0
-2.2521525,53.4465492,-6492359904638345498,,114465,524092368,72,0,2,0,1
-2.2522218,53.4582341,1707913742408567526,,45375,82357543,136,2,0,0,1
-2.2505093,53.4231825,6628683474516175590,,189809,1441098787,22,0,1,0,0
-2.2506522,53.4474512,281848067484166886,,117818,555243712,53,0,1,0,0
-2.2506999,53.4555408,-5615548441416365338,,64016,163923969,108,1,1,1,1
-2.2507052,53.4564396,680515521914214118,,59744,142774401,86,0,1,0,0
-2.2820262,53.4105282,-6993816095967597850,,217553,1893184653,78,0,1,5,0
-2.2820381,53.4123259,4521266347863023334,,126976,644925045,102,1,0,3,0
-2.2820441,53.4132247,5068586746212902630,,99707,397662678,82,0,3,0,0
-2.2805101,53.408734,3803755351891643110,,1326617,1677117736,58,4,9,6,8
-2.2805337,53.4123294,6286779909240819430,,294145,2147483647,35,1,2,0,1
-2.2491044,53.4402637,3443014223230494438,,199046,1584783561,45,0,1,1,0
-2.2491202,53.4429602,-4232530643667750170,,171181,1172122987,10,0,0,0,2
-2.2493574,53.4834079,-5956914957622670618,,7720,2384407,341,0,0,1,0
-2.2474632,53.4168969,-6567357901915138330,,27511,30275393,68,0,0,0,1
-2.2474945,53.4222899,909802374220202726,,103762,430665610,55,0,3,0,1
-2.2475259,53.427683,-7128910767788945690,,198232,1571850888,258,4,5,6,6
-2.2475572,53.4330761,-8995200221639173402,,238349,2147483647,42,0,0,1,1
-2.2476357,53.4465587,-5543172652556741914,,145752,849748758,99,0,4,0,1
-2.2476776,53.4537494,-1900955377791881498,,91132,332204658,58,0,1,0,1
-2.2476828,53.4546482,7802472888363290342,,85625,293267180,103,0,1,0,3
-2.247688,53.4555471,1775538202596283110,,80405,258603646,108,1,0,2,2
-2.2850529,53.4132176,-7291662867618131226,,17772,12634582,79,0,0,0,1
-2.2835605,53.4150188,-3273877110427585818,,30062,36150436,83,1,2,0,1
-2.2775015,53.4087411,5363137156921495270,,5536666,2121217022,63,21,27,25,21
-2.1364976,53.5330265,-6088494165382274330,,172,1188,216,0,1,0,0
-2.2820143,53.4087305,-6319005833060257050,,410442,2147483647,80,3,6,3,1
-2.28205,53.4141236,7887452235174273766,,79480,252683226,55,0,0,0,2
-2.2805456,53.4141271,2483096042101986022,,168137,1130805283,55,1,2,0,1
-2.2460001,53.4240907,5612041608555156198,,109690,481276674,93,0,1,0,0
-2.2460261,53.428585,5507697464088117990,,180728,1306508087,125,3,4,2,5
-2.2460521,53.4330792,-860753230545620250,,219804,1932569134,45,1,0,1,1
-2.2461821,53.4555502,-7710526997768890650,,88710,314780258,45,0,0,1,1
-2.2790117,53.4096364,3222282463000109798,,1995810,416532981,39,11,11,9,6
-2.2760147,53.4114411,-3066518883296056602,,2345746,1057819515,63,14,15,14,8
-2.2775191,53.4114376,-5015170962975180058,,1582700,1413400221,48,4,8,7,8
-2.2746553,53.4339156,-1557298178968487194,,22816,20824504,56,0,0,0,1
-2.2746727,53.4366121,-8671516106816580890,,16080,10343618,152,0,0,0,1
-2.1349002,53.5051643,-817150923089164570,,740,21953,71,0,0,0,1
-2.244547,53.4330823,-5261281563527304474,,199777,1596434543,46,0,1,0,2
-2.2445625,53.4357788,-4381012373027910938,,209963,1763386386,69,3,6,0,2
-2.2446452,53.4501602,5920712566810577638,,133240,710117356,72,0,0,3,3
-2.2446762,53.4555533,2168440952435673830,,96861,375286207,182,2,1,3,4
-2.2446917,53.4582498,5467269354677257958,,81511,265767178,51,2,0,0,1
-2.2447486,53.468137,-536732613945778458,,41175,67817028,21,0,0,0,1
-2.2448418,53.4843161,8774328995616550630,,11237,5051668,125,0,2,0,0
-2.2760089,53.4105423,51677131423877862,,3279262,645877025,65,16,17,17,15
-2.2762713,53.4509901,2161024926012489446,,2771,307218,93,0,0,1,0
-2.274522,53.4132423,365457881041660646,,1664813,2147483647,61,7,9,7,12
-2.2746495,53.4330168,-396033011914754330,,25827,26681395,76,0,0,0,1
-2.2747307,53.4456005,-5145503747491841306,,6032,1455598,55,0,1,1,0
-2.2430059,53.4267934,-5682574701162925338,,104646,438031705,127,0,1,2,1
-2.243011,53.4276923,1579437725778467558,,117110,548598844,124,0,0,0,1
-2.2431035,53.4438714,1901680070413341414,,181244,1313983050,84,0,0,2,1
-2.2431497,53.451961,809639646650962662,,127916,654510029,52,2,1,0,3
-2.2432577,53.4708366,-2958332899036804378,,38101,58068745,377,0,2,0,2
-2.2731444,53.4330202,5001996401062792934,,35757,51144802,56,0,0,1,0
-2.2729887,53.4087515,-5242367923424937242,,3362025,1157039534,58,9,12,19,15
-2.271473,53.4069572,1471869860922582758,,862986,2147483647,10,1,3,1,1
-2.2714787,53.4078561,7375910396340186854,,1412208,2147483647,58,11,9,10,4
-2.2715131,53.4132491,-3905420946526375194,,1946611,1247937204,30,4,7,5,7
-2.2716278,53.431226,5268189562357836518,,63339,160477960,73,0,1,1,0
-2.2716335,53.4321248,-1705584502937914650,,55306,122352061,79,0,1,0,0
-2.2716794,53.4393156,-7849151591177891098,,21212,17999267,100,1,0,0,0
-2.2414755,53.4223023,4426520013979513574,,36593,53562337,99,0,0,0,1
-2.2414806,53.4232011,-7676717327526176026,,44695,79909013,117,0,1,0,0
-2.2415163,53.429493,-1256228328817849626,,119127,567654628,70,1,2,1,1
-2.2415622,53.4375826,-1843965391292332314,,186164,1386291508,118,3,1,1,5
-2.2416031,53.4447733,7049483582157617894,,176478,1245781108,106,1,4,5,2
-2.2416592,53.4546606,4349522815728765670,,117475,552015264,199,6,4,3,5
-2.2416643,53.4555594,8513882191236518630,,111983,501616466,235,2,4,2,5
-2.2417308,53.4672443,2454071244849789670,,54732,119825695,103,1,1,0,0
-2.2417359,53.4681432,-283365702423166234,,51497,106077749,117,0,1,1,0
-2.2731271,53.4303237,393611883354116838,,53555,114726388,52,2,0,0,0
-2.2714845,53.4087549,-889258920269656346,,1941122,394335804,29,7,6,1,4
-2.2717253,53.4465063,-1797064829653880090,,9705,3767841,60,0,0,0,1
-2.2701113,53.4294317,4504623245995872998,,111120,493910175,55,1,1,0,0
-2.239986,53.4250018,6857776611426452198,,50245,100984235,129,0,1,0,0
-2.2401026,53.4456752,-8714023403261938970,,171682,1178991244,86,3,2,1,0
-2.2401483,53.4537648,8895825883031953126,,129205,667759921,132,0,4,3,1
-2.2699745,53.4078595,5592115707160564454,,697243,2147483647,10,1,0,1,3
-2.2700999,53.427634,1401070090880803558,,149281,891393301,80,1,1,1,2
-2.2702883,53.4572957,-3705994386898736410,,4679,875945,134,1,0,0,0
-2.2686574,53.4375247,852489970134513382,,45382,82381235,125,1,1,0,0
-2.2686744,53.4402212,-1857391977896770842,,32599,42510061,46,0,0,0,1
-2.2687993,53.4599956,-6844127333671108890,,4731,895299,187,0,0,0,1
-2.2684929,53.4114583,2593874500527088358,,1258363,2147483647,57,10,13,9,6
-2.2385265,53.4330945,-2983533467394934042,,120898,584662408,78,2,2,1,2
-2.2385315,53.4339933,-3282217711812909338,,129595,671794589,63,2,1,0,0
-2.238597,53.4456782,-3212010203567761690,,169280,1146238416,148,6,6,4,2
-2.2387181,53.4672504,1169292941080376038,,66078,174655831,86,0,0,1,0
-2.2670844,53.426742,-1270763340813614362,,267200,2147483647,65,0,1,1,2
-2.26709,53.4276408,262638317323251430,,232621,2147483647,61,1,5,4,1
-2.2670957,53.4285397,-7479870971964533018,,202781,1644818463,56,1,1,1,0
-2.2671521,53.4375281,6747487253573519078,,57845,133845098,86,0,0,1,1
-2.2672933,53.459999,512114857271416550,,5969,1425558,189,0,0,0,1
-2.2369463,53.4196148,6234859377336438502,,7722,2385700,137,0,0,1,0
-2.2370013,53.4295021,-5831266767427495194,,68446,187397726,128,1,2,2,1
-2.2370413,53.4366928,-3089661606820127002,,135927,739047074,68,2,2,2,2
-2.2669886,53.4114616,-8908380653343047962,,827754,1637317848,15,0,1,0,1
-2.2671126,53.4312362,-7076953693572060442,,135820,737883252,16,0,0,1,0
-2.2671634,53.4393257,8503882050047139558,,46339,85894309,75,0,1,0,0
-2.2370964,53.4465801,6349954531186874086,,163901,1074551533,123,3,3,1,1
-2.2371365,53.4537708,3619313924070138598,,138159,763524076,76,2,0,1,2
-2.2372469,53.4735452,-4889994922595223834,,48192,92899976,246,2,1,1,2
-2.2642588,53.4564104,-6263564120982870298,,12740,6492713,105,1,0,0,0
-2.2355411,53.4375946,-5030328771709158682,,127663,651923355,95,0,1,0,2
-2.2356008,53.4483807,366584680841160422,,157402,991026333,102,3,0,3,2
-2.2356606,53.4591668,-4202651198427456794,,115681,535291662,33,0,0,2,0
-2.2656805,53.4429245,-7439136603993783578,,38455,59153521,122,0,2,1,1
-2.2657198,53.4492163,4001116311846653670,,19987,15979601,56,0,0,1,0
-2.2657479,53.4537105,-1827738611284866330,,13058,6820613,147,0,1,0,0
-2.2657647,53.456407,4720453486879924966,,10238,4193455,116,1,0,0,0
-2.2639464,53.4060753,-1883012202653924634,,15200,9241628,91,1,0,0,0
-2.2640356,53.4204568,-734067096086180122,,697035,2147483647,79,6,8,5,2
-2.2640802,53.4276475,-2070236683353245978,,314466,2147483647,85,2,1,2,3
-2.2339518,53.4223173,8053703480532349670,,9823,3860103,37,0,1,0,0
-2.2339765,53.4268115,422743753029380838,,28285,32001921,72,0,0,0,1
-2.2340012,53.4313057,1354492034042626790,,60183,144882440,133,3,1,0,1
-2.2340358,53.4375976,4480990170332990182,,113455,514883044,113,1,3,1,0
-2.2340556,53.441193,2546447554292367078,,137094,751794970,49,1,0,1,1
-2.2340803,53.4456872,-230882207449581850,,152283,927616409,75,1,1,2,2
-2.2341298,53.4546756,7756079693690299110,,138926,772024456,178,4,4,0,4
-2.2341347,53.4555744,7198362158179964646,,135492,734330276,183,3,3,2,0
-2.2624589,53.4087751,-3350499735457179930,,55871,124865191,46,0,1,0,0
-2.2625752,53.4276508,-8455148509738801434,,346943,519830386,56,3,3,0,0
-2.262614,53.4339427,1292107267836902118,,163279,1066403630,27,2,0,0,0
-2.2626196,53.4348416,2049471060515424998,,146536,858922443,77,2,0,0,0
-2.2626917,53.4465265,-947960039344472346,,40010,64035196,67,0,1,0,0
-2.2627084,53.449223,-163503776160216346,,30618,37498616,98,1,1,0,0
-2.2627584,53.4573125,620323328437557990,,14511,8423170,51,0,1,0,0
-2.2341446,53.4573721,2693666429859096294,,128028,655651061,258,7,1,4,4
-2.2343875,53.5014151,-1603886529204500762,,5171,1069951,91,0,1,0,0
-2.2624755,53.4114717,-4266845385548674330,,206361,1703406406,80,2,3,1,0
-2.2625586,53.4249543,-2149074623858105626,,464308,33350608,66,2,2,4,2
-2.2609656,53.4105761,103486870543472358,,86844,301678068,48,1,0,0,1
-2.2609711,53.411475,-4706677798849217818,,129169,667394282,60,1,0,3,1
-2.2610593,53.4258565,-8853278274653270298,,436938,2147483647,69,0,1,3,0
-2.261142,53.4393391,-1699115452075979034,,102812,422812325,78,1,1,0,0
-2.261153,53.4411368,-2304959129149361434,,84633,286513123,88,0,1,2,1
-2.2611585,53.4420356,940649550693623526,,76908,236599662,78,1,0,1,1
-2.2612137,53.451024,3902314102044867302,,31390,39413473,111,1,0,0,0
-2.2612192,53.4519228,3765792044417202918,,28863,33323885,84,0,1,0,0
-2.2613021,53.4654054,-2902947846878166298,,8857,3138345,241,0,1,0,0
-2.2614458,53.4887751,1158500059262289638,,1031,42586,74,0,0,1,0
-2.2324912,53.4304098,-7228877635684441370,,43517,75751489,128,1,1,0,1
-2.2325158,53.434904,-6474490366985764122,,78305,245267400,124,1,0,2,0
-2.2325403,53.4393982,-9159843385638858010,,113349,513928209,109,2,3,3,1
-2.2325452,53.4402971,1984879148321261286,,119408,570340045,114,1,0,1,2
-2.2325649,53.4438924,-889797847930866970,,138334,765458092,74,1,0,1,0
-2.2325698,53.4447913,-3550599496386238746,,141567,801657841,90,1,3,0,0
-2.2325747,53.4456901,6450965600576146150,,144172,831425171,87,1,3,3,1
-2.2325993,53.4501843,-6423252059148564762,,148152,877972088,211,4,4,2,3
-2.2326288,53.4555774,-1088112823946221850,,136885,749510558,234,3,2,4,3
-2.2327124,53.4708576,-2653063054882584858,,72606,210866899,29,0,1,0,1
-2.2327666,53.4807448,2673064266950033126,,38701,59911119,196,1,2,1,1
-2.2626473,53.4393358,-3131170406270583066,,86605,300020982,81,1,1,0,0
-2.2627472,53.4555149,-4548301921538814234,,17029,11599665,96,0,1,0,0
-2.2627639,53.4582114,9160718442913328870,,13408,7191815,200,1,0,0,0
-2.2628528,53.4725928,-8186845054430958874,,3913,612641,368,0,0,1,0
-2.2594667,53.4114782,9187730292985031398,,81487,265607545,72,2,0,0,0
-2.259538,53.4231632,1672781518311586534,,496558,1272887669,62,3,5,5,7
-2.2596421,53.4402412,990621383532603110,,109095,476075619,76,2,0,1,1
-2.2596915,53.4483308,-3767283047999015194,,48708,94901119,137,0,1,0,1
-2.2610207,53.4195646,-3763400391122719002,,577725,465780178,76,6,7,4,1
-2.2611199,53.4357437,-5208235230458460442,,153280,939801070,64,1,0,0,0
-2.2611916,53.4474286,1858027157736379110,,44341,78647956,200,0,2,0,2
-2.2580332,53.4231665,-6514359085689310490,,449381,2147483647,35,1,2,0,0
-2.2580931,53.4330537,6311115836067271398,,250429,2147483647,31,2,0,0,0
-2.2582022,53.4510305,-6969419558405828890,,45022,81080623,168,2,2,0,0
-2.2583223,53.470805,-2506701856720982298,,8251,2723520,155,0,0,1,1
-2.2309813,53.4295139,5779768350785393382,,30536,37298020,53,0,1,1,0
-2.2310106,53.4349069,478332115944029926,,66862,178823428,107,2,1,1,0
-2.2310594,53.4438954,8243865620743933670,,127964,655000852,45,2,0,1,1
-2.2310789,53.4474907,6032311342798353126,,140315,787542907,68,1,0,0,0
-2.2311571,53.4618722,-8374533701296182554,,115439,533051401,76,1,3,0,1
-2.2312157,53.4726582,7281941827309597414,,70151,196847235,162,4,1,0,2
-2.2312647,53.4816466,1973945675700438758,,39655,62902879,72,1,0,0,1
-2.2312842,53.4852419,-2591183212341335322,,30357,36863725,194,0,2,0,2
-2.2594284,53.4051863,-8509211656611321114,,1881,141628,81,0,0,0,1
-2.2596531,53.4420389,4976232773347942118,,90678,328904525,47,1,1,0,0
-2.2597189,53.4528249,8534958465069046502,,32067,41131763,93,0,1,0,1
-2.2566043,53.4357535,7953497801506623206,,211918,1796377031,11,0,1,0,0
-2.2566259,53.4393489,3043360830676627174,,153618,943940896,70,1,1,3,2
-2.2295151,53.4367075,-5157579697979480346,,69642,194000886,39,0,0,1,1
-2.229583,53.4492913,-6175893358713216282,,136647,746901485,39,1,0,0,0
-2.2580168,53.4204699,1609835432464446182,,418407,2147483647,78,4,2,3,6
-2.2581749,53.4465363,-5689786717767470362,,68261,186384107,122,0,2,1,0
-2.2581913,53.4492329,-2942692197550525722,,53069,112655928,45,0,1,0,1
-2.2582186,53.4537271,-1321051784243774746,,35349,49984586,114,0,1,0,1
