x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.3000971,53.4131807,-794378409436662042,,8888,3160120,92,0,0,0,1
-2.3001985,53.4275621,-8201420547806271770,,6488,1684207,61,0,1,0,0
-2.2985549,53.4077914,1184427811087104742,,9362,3506618,64,0,1,0,0
-2.2985738,53.4104879,33071070293291750,,11496,5286969,86,0,0,1,0
-2.2971573,53.4230755,-3471109134492911898,,14425,8324130,53,1,0,0,2
-2.2955589,53.4095966,-2460915602819748122,,24440,23892947,110,2,0,2,1
-2.1873756,53.4385789,5155836524976528102,,430,7409,139,0,0,0,1
-2.2939864,53.399713,8693919377815953126,,6489,1684619,72,0,0,0,1
-2.2925874,53.414997,8756191569299060454,,54365,118225274,84,1,0,0,1
-2.2910768,53.4141019,-8674580639741199642,,82786,274143522,93,2,1,0,1
-2.2911075,53.4185961,6759702756352334566,,62297,155237764,105,0,1,0,0
-2.2911321,53.4221915,-3237651230923630874,,47877,91691852,84,1,0,1,0
-2.2894868,53.4015217,-4756920689166903578,,47542,90410813,290,0,2,0,1
-2.2895112,53.4051171,-6543904441272119578,,129078,666450989,41,0,0,1,1
-2.2895418,53.4096113,7440255417452181222,,158005,998624586,66,2,1,0,0
-2.2879767,53.4006265,8136665015686979302,,54784,120054001,29,0,0,0,1
-2.2880618,53.4132103,6695669323658141414,,197447,1559417212,74,0,4,2,1
-2.2880679,53.4141092,-2836670763106410778,,181130,1312330750,63,0,1,1,1
-2.2882626,53.4428721,-2295920481450905882,,10359,4292787,70,1,0,0,0
-2.2883296,53.4527593,-5746061932714792218,,2701,291922,112,0,0,0,1
-2.2864727,53.4006302,-5960869964861773082,,94246,355294921,48,0,1,0,1
-2.2865332,53.4096186,-8994877886770574618,,464792,51341237,58,5,0,2,5
-2.2850168,53.4078245,6532528607631362790,,1117943,2147483647,13,2,0,2,0
-2.285065,53.4150153,2412845697256959718,,344390,449227669,63,2,2,1,2
-2.2819608,53.4006409,3110230472439719654,,438466,2147483647,73,0,1,1,5
-2.2820322,53.411427,1918676013147418342,,1457265,2147483647,72,9,7,11,9
-2.280445,53.3988468,-1283496020838701338,,89568,320898609,56,0,0,0,1
-2.2805515,53.4150259,-6147769700265173274,,899604,2147483647,21,1,4,1,2
-2.2807233,53.4410923,4813159392861823718,,31892,40685527,84,1,0,1,1
-2.2807827,53.4500807,6929192570264481510,,9907,3926256,71,0,0,1,0
-2.2789352,53.3979514,9013477877722926822,,47008,88392911,35,1,0,1,2
-2.2790058,53.4087376,-9079078786806893850,,7672009,746814334,63,33,41,31,32
-2.2790176,53.4105353,-720198948206891290,,3824017,808828846,57,11,24,18,22
-2.2775132,53.4105388,-809025424957743386,,4697504,2147483647,65,30,22,21,25
-2.277525,53.4123365,-6903218495024682266,,2747864,1382609747,5,2,1,0,2
-2.2776891,53.437504,6502269602544243430,,66470,176734138,73,1,0,0,0
-2.2777008,53.4393017,966742290589213414,,53973,116526678,92,0,0,1,0
-2.2759973,53.4087446,5090933542953084646,,8716061,2147483647,48,24,28,26,27
-2.2761488,53.4321145,-2536246044545556762,,142239,809283522,73,0,0,1,1
-2.2761779,53.4366087,2020125837648897766,,85246,290677641,128,2,1,4,2
-2.2762363,53.4455971,6475762239881448166,,28835,33260082,186,0,2,1,0
-2.2744988,53.4096469,-8652780654463675674,,6095586,188274541,48,23,27,22,19
-2.2745046,53.4105457,1638892240774247142,,4996716,2147483647,56,26,23,19,21
-2.2745162,53.4123434,-3003564523107644698,,3322172,2147483647,76,18,21,24,14
-2.2747133,53.442904,8766590985257026278,,46472,86386641,31,0,0,0,1
-2.2747772,53.4527912,643334084032928486,,12196,5949984,16,0,0,0,1
-2.273006,53.411448,8034210142837126886,,3827272,1805144661,50,15,14,19,16
-2.2731905,53.440211,7387672678771811046,,73117,213849521,110,0,0,2,1
-2.2731963,53.4411098,-8559598611388451098,,65713,172730566,101,1,0,0,1
-2.2732367,53.4474017,7264645882796450534,,29793,35505891,54,2,0,0,0
-2.2732887,53.4554912,-8535425123815439642,,9222,3401944,72,0,1,0,0
-2.2733291,53.4617831,9037283594598137574,,3174,403105,144,0,1,0,0
-2.2717655,53.4527981,7126922127217232614,,15844,10041981,79,1,1,0,0
-2.2699232,53.3997699,-6029049784693798170,,72901,212583493,17,0,1,1,0
-2.2699973,53.4114549,8390588510712099558,,2815039,2147483647,59,12,10,14,25
-2.2701227,53.4312294,3859221988505240294,,254427,2147483647,63,1,2,4,2
-2.2701284,53.4321282,3871936820706994918,,229951,2115115154,29,1,0,2,1
-2.2702254,53.4474085,-4306743170342090010,,37856,57323638,126,1,1,0,2
-2.2684646,53.406964,4211769263826427622,,1438488,1165554847,3,0,2,0,0
-2.2684816,53.4096606,8549456409320922854,,2189229,2147483647,24,3,5,4,5
-2.2686687,53.4393224,7932443612553640678,,112874,509626716,75,1,5,1,3
-2.2687368,53.4501084,3602646261540043494,,29374,34513395,154,1,0,0,0
-2.2669491,53.4051697,-8755749279210094874,,550454,2147483647,17,2,1,0,0
-2.2669548,53.4060686,9216274055279208166,,752594,1181082656,17,2,1,1,0
-2.2671577,53.4384269,4136874467411105510,,136757,748107345,87,2,0,1,1
-2.267169,53.4402246,3211599838933637862,,111614,498313774,63,1,1,3,4
-2.2654786,53.4105662,5190976375843750630,,1317873,752102177,27,2,3,3,2
-2.2655627,53.4240488,-1222251125867362586,,668263,683154924,56,3,2,1,4
-2.2655851,53.4276442,1410803942446144230,,462137,2147483647,76,3,3,3,6
-2.2655907,53.428543,3654799337265088230,,421139,2147483647,81,3,4,2,2
-2.2657366,53.4519129,-2566786252661553434,,27960,31272612,85,0,0,0,1
-2.2657703,53.4573059,-4893425533842394394,,12435,6185660,163,0,0,0,1
-2.3107264,53.4266363,-6968322472611384602,,912,33328,55,0,0,0,1
-2.2638907,53.3970868,-5247972449408963866,,10394,4321994,108,0,0,0,1
-2.2639297,53.4033787,-1309014585007319322,,145208,843416596,61,1,1,1,0
-2.2640411,53.4213556,-2287196320567020826,,849491,2147483647,92,7,5,9,6
-2.2640579,53.4240521,-9012056442493736218,,670005,776421679,82,3,6,6,3
-2.2641694,53.442029,8397302619339649766,,106651,454980493,109,1,2,4,0
-2.2641973,53.4465232,2507985112781929190,,62426,155880459,65,0,0,0,1
-2.2642252,53.4510174,786919756375283430,,34692,48143777,139,0,1,1,0
-2.2642923,53.4618034,6620411415886220006,,6482,1681055,214,1,0,0,0
-2.2624256,53.403382,-1444987350031112474,,111377,496197745,64,1,0,0,1
-2.2624478,53.4069774,-3304283702880860442,,364443,1017785254,25,2,0,0,2
-2.2624644,53.409674,-7543058671280571674,,665387,529762064,58,9,3,3,2
-2.2625641,53.4258532,67320696059877094,,567390,2147483647,65,3,3,2,3
-2.262603,53.432145,2409055791577831142,,317868,2147483647,32,0,2,0,1
-2.2626973,53.4474253,-2295204125105538330,,60243,145172575,243,2,2,0,1
-2.3045783,53.408675,3417653927525767910,,2330,217222,24,1,0,0,0
-2.3016589,53.4212665,-6048474570089967898,,6348,1612318,183,0,0,1,0
-2.3016907,53.4257606,-1906869876246314266,,5395,1164263,49,0,0,0,1
-2.2971636,53.4239743,1391764835600771814,,13775,7590801,63,0,1,0,0
-2.2609326,53.405183,2813211950249461478,,160013,1024166636,53,2,1,0,0
-2.2609601,53.4096773,1868635445575148262,,505331,1624472493,40,3,2,1,2
-2.2610317,53.4213622,-5735252502786714906,,760484,1658612043,85,9,4,6,7
-2.2610979,53.4321483,1427492348846529254,,326840,2147483647,9,2,2,1,0
-2.2611475,53.4402379,-8332816056464968986,,147128,865873933,69,3,1,1,3
-2.261164,53.4429344,-8828416249273709850,,109630,480755868,63,0,1,2,1
-2.2611861,53.4465298,6578398253306949350,,72095,207909533,76,0,1,0,0
-2.2612413,53.4555182,-6783843767917886746,,21482,18459746,130,1,0,0,0
-2.2612579,53.4582147,-6938707162052950298,,14174,8037037,161,0,0,0,1
-2.2956213,53.418585,-9061179711315368218,,23802,22661977,72,0,1,0,0
-2.3001541,53.4212702,-9222257258821884186,,8587,2949679,67,0,1,0,0
-2.2594558,53.4096805,199652923980791526,,387869,1722742925,66,4,2,3,0
-2.2594722,53.4123771,2702838308815290086,,582878,705008675,18,1,3,3,2
-2.2595215,53.4204667,6062355611800478438,,727156,2147483647,19,3,1,0,3
-2.2595489,53.4249609,7864600312900605670,,578288,491812965,30,2,0,1,1
-2.2596586,53.4429377,-6280778974835227930,,115547,534050536,28,0,0,1,3
-2.259697,53.4492296,-5562017415333307674,,54917,120638154,12,0,0,0,1
-2.2597629,53.4600157,3715407115861762790,,11476,5268569,124,1,0,0,0
-2.2940174,53.4042072,2069050094122720998,,21024,17680705,202,0,1,0,0
-2.2940422,53.4078026,-8785470104030973210,,33893,45949969,41,0,0,0,1
-2.2940919,53.4149933,7782881528810356454,,37711,56886370,70,0,0,1,0
-2.2941167,53.4185887,9172017330033300198,,32812,43065831,67,0,0,0,1
-2.2971385,53.4203789,-6593242995827582234,,16251,10564980,71,0,0,2,0
-2.2925812,53.4140982,-19534944677082394,,56311,126840546,63,0,0,1,0
-2.2910154,53.4051135,7711251020055722726,,70220,197238332,90,0,0,0,1
-2.2579406,53.4078861,-552617993935126810,,202510,1640423647,55,0,1,0,1
-2.2580386,53.4240653,6490642147098196710,,576541,411101794,18,3,1,2,1
-2.2581476,53.4420421,-3234324659832059162,,132845,705919140,51,2,0,0,0
-2.2955776,53.4122931,-128456591041470746,,26512,28117534,81,0,0,0,1
-2.2564364,53.4078894,574378414119166694,,158201,1001104648,100,2,0,1,1
-2.2564526,53.4105859,9188386392745144038,,279206,2147483647,68,2,1,2,2
-2.2565176,53.421372,5108103008332199654,,578401,497027624,84,4,6,7,1
-2.2566476,53.4429442,-4205185386415289626,,125101,626012683,38,0,1,0,1
-2.2566639,53.4456408,1651854181845602022,,93355,348613021,46,0,1,0,2
-2.2567073,53.4528315,7956012417635956454,,38391,58957273,103,1,0,0,1
-2.2895784,53.4150044,-2567676465695010074,,114295,522542709,72,2,2,0,1
-2.2550344,53.4249706,-5429919343774576922,,480740,654521918,25,0,2,1,2
-2.2552716,53.4645196,-7117025392836434202,,6576,1730161,63,0,0,1,0
-2.2940733,53.4122968,-8472457175122294042,,39393,62073794,79,1,1,0,0
-2.2880314,53.4087161,2123037964926901990,,282346,2147483647,58,0,0,2,3
-2.2925257,53.4060086,3344460366490965734,,46218,85444851,47,0,0,1,0
-2.2926183,53.4194912,-8533885198498919706,,42868,73508262,37,0,0,0,2
-2.2910215,53.4060123,-2095188834851877146,,79517,252918665,26,1,0,0,0
-2.2910338,53.40781,4979797056913476326,,91840,337385223,39,0,1,1,1
-2.2534172,53.4060981,8134502895720931046,,63164,159588665,65,1,1,1,0
-2.2535188,53.4231761,4935823284298679014,,456578,2147483647,38,1,1,1,0
-2.2537064,53.4546356,-8163349853172640026,,32991,43537733,136,1,0,1,0
-2.2538513,53.4789042,6594826366007773926,,354,5040,245,0,0,1,0
-2.2850229,53.4087234,409476000844406502,,958322,2147483647,70,7,5,4,5
-2.2852757,53.4464746,4749367198609575654,,9644,3720618,37,0,0,0,1
-2.2895601,53.4123079,-8456947228188321050,,138513,767437393,48,0,0,2,1
-2.2895662,53.4132067,-3669090793800192282,,130462,680815837,66,1,0,2,0
-2.2895906,53.4168021,-5380451831818369306,,99155,393269196,26,1,2,0,0
-2.2834528,53.3988397,5749464968298724070,,61539,151484502,82,0,1,4,2
-2.2834887,53.4042327,5480973216696864486,,5181217,58769186,3,0,1,1,1
-2.2835665,53.4159177,4708560188020030182,,421032,2147483647,19,3,0,1,1
-2.2520194,53.4240782,-4029385930463460634,,407663,2147483647,8,0,1,0,0
-2.2521418,53.4447515,-7475026625864055066,,110787,490950556,24,0,0,1,1
-2.2521472,53.4456504,-9116477081914216730,,100967,407775043,16,0,1,0,1
-2.2521525,53.4465492,-6492359904638345498,,91772,336885691,72,0,0,1,0
-2.2880739,53.415008,-8805924310384728346,,165990,1102112971,49,0,1,1,0
-2.2880861,53.4168057,-6420352827167487258,,139305,776240746,70,1,1,2,2
-2.2880922,53.4177045,-8164340207879610650,,127674,652031153,40,0,1,0,0
-2.2882443,53.4401755,-3277336706365720858,,14187,8050900,88,1,1,0,0
-2.2505093,53.4231825,6628683474516175590,,363963,1003805097,22,1,1,1,0
-2.2506522,53.4474512,281848067484166886,,84460,285342632,53,0,1,0,1
-2.2506999,53.4555408,-5615548441416365338,,31288,39157578,108,0,0,0,1
-2.2507052,53.4564396,680515521914214118,,27603,30477461,86,0,2,0,1
-2.2820262,53.4105282,-6993816095967597850,,1852353,2147483647,78,11,15,13,11
-2.2820381,53.4123259,4521266347863023334,,1171848,2147483647,102,11,8,9,5
-2.2820441,53.4132247,5068586746212902630,,959500,2147483647,82,7,11,6,13
-2.282187,53.4347969,-5967112764018907418,,54975,120893521,63,0,1,1,0
-2.2822884,53.4500772,873673505031067366,,8383,2811452,92,0,1,0,0
-2.2865815,53.4168093,-7354990357956311322,,194584,1514526645,85,0,1,1,0
-2.2865876,53.4177082,-6772940572518487322,,175738,1235355023,15,0,1,1,1
-2.2805101,53.408734,3803755351891643110,,5406364,919955565,58,22,28,23,24
-2.2805337,53.4123294,6286779909240819430,,1660571,2147483647,35,2,4,4,5
-2.2806878,53.4356993,-7932563451538482458,,59235,140355823,81,0,0,1,0
-2.2807056,53.4383958,3864041440458894054,,43691,76359461,165,0,0,2,0
-2.2807174,53.4401935,-9188406391547173146,,35470,50326977,111,0,1,0,1
-2.2491044,53.4402637,3443014223230494438,,165607,1097028834,45,1,1,2,0
-2.249115,53.4420613,2746917491298512614,,142696,814486269,5,1,0,0,0
-2.2493574,53.4834079,-5956914957622670618,,144,833,341,0,0,1,0
-2.2849387,53.3961395,5780010934265757414,,8877,3152339,69,0,1,0,0
-2.2474632,53.4168969,-6567357901915138330,,191297,1463784474,68,1,4,0,1
-2.2474945,53.4222899,909802374220202726,,274980,2147483647,55,0,2,1,3
-2.2475259,53.427683,-7128910767788945690,,291488,2147483647,258,8,8,9,12
-2.2475572,53.4330761,-8995200221639173402,,249905,2147483647,42,1,0,0,1
-2.2476357,53.4465587,-5543172652556741914,,93222,347617056,99,1,2,0,0
-2.2476828,53.4546482,7802472888363290342,,36849,54314214,103,0,1,1,1
-2.2849627,53.3997349,2861301721993387750,,84760,287376060,93,0,2,1,1
-2.2850529,53.4132176,-7291662867618131226,,449663,2147483647,79,4,5,3,4
-2.2789293,53.3970526,7669437105717321446,,25351,25708331,57,0,1,1,0
-2.2789411,53.3988503,-6952214396244710682,,93999,353435683,74,1,0,0,1
-2.2792238,53.4419947,-5111024067496212762,,33604,45171611,80,1,1,0,0
-2.2834468,53.3979408,-5608258394925960474,,32412,42022306,79,0,2,0,0
-2.2835605,53.4150188,-3273877110427585818,,486359,871894017,83,3,3,3,4
-2.2837941,53.4500736,8554132841030934246,,7047,1986697,78,1,0,0,0
-2.2775015,53.4087411,5363137156921495270,,8984280,2147483647,63,40,28,32,34
-2.2776656,53.4339087,401512533336626918,,100003,400029765,84,0,3,1,1
-2.2776715,53.4348075,-8044260108193429786,,90344,326483950,63,1,0,2,0
-2.2777184,53.4419982,-6118395762681905434,,39143,61289881,89,1,0,1,0
-2.2820143,53.4087305,-6319005833060257050,,3268968,2147483647,80,26,23,23,21
-2.28205,53.4141236,7887452235174273766,,797590,2147483647,55,4,6,7,5
-2.2822168,53.4392911,-6185887513084434714,,33255,44237031,118,0,1,0,2
-2.2822287,53.4410888,-9160582186348369178,,26955,29064809,47,1,0,0,1
-2.2805456,53.4141271,2483096042101986022,,1085482,2147483647,55,4,4,3,6
-2.2807471,53.4446877,3080107494653491942,,20489,16792051,56,0,0,0,1
-2.2459586,53.4169,1499006593122484966,,160005,1024074363,21,0,1,1,1
-2.245969,53.4186977,-3108892039341574426,,190152,1446324282,56,2,0,0,0
-2.2460001,53.4240907,5612041608555156198,,254163,2147483647,93,2,2,2,1
-2.2460261,53.428585,5507697464088117990,,261914,2147483647,125,1,4,2,5
-2.2460521,53.4330792,-860753230545620250,,234028,2147483647,45,1,1,5,2
-2.2789234,53.3961537,8989087353833640678,,14456,8359064,70,0,0,1,0
-2.2790117,53.4096364,3222282463000109798,,5290049,2147483647,39,19,20,16,17
-2.2760147,53.4114411,-3066518883296056602,,3985319,2147483647,63,22,18,19,26
-2.2761604,53.4339121,-4823199879787986202,,115898,537301177,78,1,2,3,2
-2.2775191,53.4114376,-5015170962975180058,,3548987,1301342136,48,12,12,15,14
-2.2775367,53.4141341,-4454020003751536922,,1750113,2147483647,6,2,0,1,1
-2.2776773,53.4357063,-92743849036503322,,81600,266348889,40,0,0,2,0
-2.2746553,53.4339156,-1557298178968487194,,132940,706922165,56,1,2,1,0
-2.2746727,53.4366121,-8671516106816580890,,97726,382019066,152,2,3,2,1
-2.2748062,53.4572854,2615126169335965414,,6014,1446826,53,1,0,0,0
-2.2748934,53.470768,-2262167203381669146,,454,8266,303,0,0,0,1
-2.2445057,53.4258915,-2721111788938592538,,232933,2147483647,48,1,0,0,0
-2.244516,53.4276892,-4019674055898551578,,237004,2147483647,39,0,0,1,3
-2.2445366,53.4312846,-6632703712065645850,,228512,2088709710,14,2,0,0,1
-2.244547,53.4330823,-5261281563527304474,,217527,1892721953,46,1,2,0,0
-2.2445625,53.4357788,-4381012373027910938,,195338,1526286669,69,2,2,3,2
-2.2446452,53.4501602,5920712566810577638,,63172,159631727,72,0,0,0,1
-2.2446762,53.4555533,2168440952435673830,,33307,44374265,182,0,0,0,1
-2.2759216,53.3970596,2755327538502619878,,25028,25056435,79,0,0,1,1
-2.2759274,53.3979584,5000637973452318438,,44457,79060083,34,1,0,0,0
-2.2760089,53.4105423,51677131423877862,,5121716,1307291643,65,29,22,23,30
-2.276213,53.4420017,-1607713464534886682,,45239,81865193,91,1,0,0,0
-2.2762305,53.4446982,-8917608695507056922,,32359,41884978,125,0,1,0,0
-2.2762713,53.4509901,2161024926012489446,,13803,7621849,93,0,0,1,0
-2.2763356,53.4608773,2916381795898846950,,2798,313207,110,0,2,0,0
-2.274522,53.4132423,365457881041660646,,2725056,684645359,61,9,7,15,14
-2.2746495,53.4330168,-396033011914754330,,147291,867792094,76,2,0,1,0
-2.2746785,53.437511,-3547398808570075418,,88133,310703326,54,1,0,1,1
-2.2430059,53.4267934,-5682574701162925338,,209402,1753969924,127,1,3,1,1
-2.243011,53.4276923,1579437725778467558,,211773,1793929057,124,3,3,4,2
-2.2431035,53.4438714,1901680070413341414,,111364,496082301,84,1,0,2,1
-2.2431497,53.451961,809639646650962662,,51201,104864854,52,0,0,1,0
-2.2432577,53.4708366,-2958332899036804378,,2903,337195,377,1,0,0,0
-2.2731386,53.4321214,-1820104726183334170,,185209,1372101037,68,1,2,0,1
-2.2731444,53.4330202,5001996401062792934,,167133,1117343983,56,0,4,0,1
-2.2731559,53.4348179,-5002643803686094106,,136208,742112469,60,0,1,1,1
-2.273179,53.4384133,2237530767514188518,,90225,325622724,111,2,2,0,1
-2.2729887,53.4087515,-5242367923424937242,,5552440,528373135,58,19,20,26,25
-2.271473,53.4069572,1471869860922582758,,3404580,2147483647,10,1,3,0,1
-2.2714787,53.4078561,7375910396340186854,,3846712,2147483647,58,14,17,18,21
-2.2715131,53.4132491,-3905420946526375194,,2636631,2147483647,30,5,7,7,8
-2.2715991,53.4267318,3268129550046064358,,389882,1785374287,10,0,0,1,0
-2.2716163,53.4294283,9124723498899170022,,283039,2147483647,65,4,3,1,1
-2.2716278,53.431226,5268189562357836518,,230041,2116762747,73,1,2,1,0
-2.2716335,53.4321248,-1705584502937914650,,207633,1724469678,79,0,0,1,2
-2.2716794,53.4393156,-7849151591177891098,,91506,334934329,100,0,2,1,1
-2.2716909,53.4411132,405693282628759270,,74070,219455907,89,2,2,0,0
-2.271754,53.4510005,-7300650718671986970,,20575,16933726,53,0,1,0,0
-2.24145,53.4178081,3462028355026822886,,103932,432076478,35,0,0,1,0
-2.2414755,53.4223023,4426520013979513574,,153297,940002859,99,0,3,0,0
-2.2414806,53.4232011,-7676717327526176026,,161572,1044229203,117,3,2,3,1
-2.2415163,53.429493,-1256228328817849626,,191032,1459743289,70,0,2,3,3
-2.2415622,53.4375826,-1843965391292332314,,157560,993008651,118,3,0,4,4
-2.2416031,53.4447733,7049483582157617894,,99753,398029884,106,0,0,1,0
-2.2416592,53.4546606,4349522815728765670,,36858,54341294,199,0,1,0,1
-2.2416643,53.4555594,8513882191236518630,,32992,43540539,235,3,2,0,2
-2.2731271,53.4303237,393611883354116838,,227876,2077099642,52,1,3,2,2
-2.2732021,53.4420086,-4816411199396185370,,58982,139157340,86,0,0,0,1
-2.2714215,53.3988676,-5542547513191844122,,53062,112624159,32,0,2,0,0
-2.2714329,53.4006653,-4490554658350668058,,155864,971744856,44,1,0,0,0
-2.2714845,53.4087549,-889258920269656346,,4016070,907780864,29,14,11,9,12
-2.271645,53.4339225,-3949150475835928858,,169359,1147302315,12,0,0,1,0
-2.2717943,53.4572923,-1093656191216545050,,7868,2476405,124,0,0,1,0
-2.2701113,53.4294317,4504623245995872998,,312044,2147483647,55,2,0,2,2
-2.2702312,53.4483074,-7452724168260698394,,33597,45151631,215,1,1,1,0
-2.2702826,53.4563969,9222997280806109926,,10299,4243019,115,0,0,0,1
-2.2399252,53.4142157,-8914606690390015258,,53690,115305359,32,0,1,0,0
-2.239986,53.4250018,6857776611426452198,,152692,932604852,129,1,5,1,2
-2.2401026,53.4456752,-8714023403261938970,,88944,316445804,86,0,0,1,0
-2.2401483,53.4537648,8895825883031953126,,40268,64861097,132,0,1,0,1
-2.2699745,53.4078595,5592115707160564454,,2576955,2147483647,10,0,3,3,3
-2.2700999,53.427634,1401070090880803558,,384121,1606999304,80,3,3,2,4
-2.2701684,53.4384201,6419950291019455206,,113221,512767769,80,0,1,2,1
-2.2701741,53.439319,2103850637119775462,,102102,416999388,104,1,1,0,1
-2.2701912,53.4420155,559136301622524646,,74380,221301051,42,0,0,1,0
-2.2702197,53.4465097,-7928146769076100378,,42564,72467891,79,0,0,0,1
-2.270294,53.4581946,8567541728416232166,,7687,2364034,90,0,1,0,0
-2.2686574,53.4375247,852489970134513382,,138382,765986155,125,2,2,3,1
-2.2686744,53.4402212,-1857391977896770842,,101787,414430981,46,0,0,2,1
-2.2686857,53.4420189,-7794366501935088922,,82465,272019916,96,0,0,1,0
-2.2687937,53.4590968,-3584557752219299098,,7452,2221616,111,0,0,0,1
-2.2687993,53.4599956,-6844127333671108890,,6397,1636885,187,1,0,0,0
-2.2684929,53.4114583,2593874500527088358,,2276437,1128308290,57,12,15,8,7
-2.2686517,53.4366258,594685530389565158,,153033,936771542,23,0,1,0,0
-2.2686971,53.4438166,3474234079185611494,,66421,176474377,82,0,0,0,2
-2.2687709,53.4555015,-6022870789162994970,,13330,7107957,86,0,0,0,1
-2.2384559,53.4205106,-4524682320009075994,,96979,376197857,38,0,1,0,0
-2.2385265,53.4330945,-2983533467394934042,,151738,920978256,78,1,0,2,1
-2.2385315,53.4339933,-3282217711812909338,,149776,897320149,63,4,1,3,1
-2.238597,53.4456782,-3212010203567761690,,84766,287416315,148,5,1,0,1
-2.2670844,53.426742,-1270763340813614362,,486826,890056755,65,3,4,4,1
-2.26709,53.4276408,262638317323251430,,441429,2147483647,61,4,2,1,3
-2.2670957,53.4285397,-7479870971964533018,,400410,2118172731,56,3,3,2,2
-2.2671521,53.4375281,6747487253573519078,,151141,913754369,86,0,2,2,0
-2.2672198,53.4483141,3010919301694557926,,41486,68845615,128,1,0,2,0
-2.2672424,53.4519095,8488139877720139494,,25343,25691384,63,0,0,1,0
-2.267282,53.4582014,-1502728761494109466,,9682,3750119,153,0,0,0,1
-2.2672933,53.459999,512114857271416550,,7168,2055637,189,0,0,1,1
-2.2369313,53.4169183,1447182269504520934,,54705,119707147,53,0,1,0,0
-2.2369463,53.4196148,6234859377336438502,,75061,225366337,137,0,2,0,1
-2.2370013,53.4295021,-5831266767427495194,,134033,718603792,128,1,3,1,0
-2.2370413,53.4366928,-3089661606820127002,,128038,655753145,68,4,1,0,1
-2.2653722,53.3934881,-6811601979274525978,,2610,272636,80,1,0,0,0
-2.2657591,53.4555082,3220098994818795238,,16471,10852492,75,1,0,0,0
-2.266921,53.4006755,3532953874733142758,,74283,220721689,34,0,1,0,1
-2.2669886,53.4114616,-8908380653343047962,,1801998,1038967150,15,2,3,1,2
-2.267107,53.4303373,-6826224197300135194,,329751,54469444,33,0,1,0,2
-2.2671126,53.4312362,-7076953693572060442,,299324,2147483647,16,0,0,0,1
-2.2671182,53.432135,-6186120769819027738,,271723,2147483647,68,1,1,2,1
-2.2671634,53.4393257,8503882050047139558,,123618,611257181,75,0,0,1,0
-2.2672255,53.449213,-1321299184120793370,,36806,54188300,99,2,0,0,1
-2.2672368,53.4510107,8983790272791722726,,28769,33107699,36,0,0,1,0
-2.2370964,53.4465801,6349954531186874086,,74935,224611192,123,1,0,1,0
-2.2371365,53.4537708,3619313924070138598,,38005,57776647,76,0,0,0,1
-2.264175,53.4429278,-7007250932663483674,,96167,369929768,29,0,1,0,0
-2.2642588,53.4564104,-6263564120982870298,,15784,9966566,105,1,0,0,1
-2.2355411,53.4375946,-5030328771709158682,,113668,516823573,95,1,0,2,1
-2.2356008,53.4483807,366584680841160422,,61279,150205284,102,0,1,1,0
-2.2656805,53.4429245,-7439136603993783578,,88910,316205294,122,0,1,1,2
-2.2657535,53.4546094,-8249707509341391130,,18877,14254131,143,0,0,0,1
-2.2657647,53.456407,4720453486879924966,,14332,8216848,116,1,0,0,0
-2.2639241,53.4024799,5268470270843111142,,101268,410209673,58,1,1,0,0
-2.2639464,53.4060753,-1883012202653924634,,380385,1492751310,91,3,1,2,4
-2.2640356,53.4204568,-734067096086180122,,913611,2147483647,79,9,6,3,7
-2.2640802,53.4276475,-2070236683353245978,,476433,489626939,85,1,1,2,9
-2.2642197,53.4501185,6154430247194206950,,39201,61469205,101,0,1,0,0
-2.2339765,53.4268115,422743753029380838,,93367,348702954,72,2,0,0,0
-2.2340012,53.4313057,1354492034042626790,,107183,459532644,133,5,2,2,1
-2.2340358,53.4375976,4480990170332990182,,103137,425495579,113,1,3,1,2
-2.2340556,53.441193,2546447554292367078,,90861,330230744,49,0,4,0,0
-2.2340803,53.4456872,-230882207449581850,,70498,198802652,75,1,1,0,0
-2.2341298,53.4546756,7756079693690299110,,31724,40258950,178,0,1,0,0
-2.2341347,53.4555744,7198362158179964646,,28697,32942951,183,0,1,0,0
-2.2624146,53.4015844,-1365950241060073754,,55631,123793022,73,1,2,0,1
-2.2624533,53.4078763,5293952745868110566,,459408,2147483647,61,2,3,3,1
-2.2624589,53.4087751,-3350499735457179930,,561580,2147483647,46,2,4,1,3
-2.2625752,53.4276508,-8455148509738801434,,483903,776569277,56,2,5,2,1
-2.262614,53.4339427,1292107267836902118,,266733,2147483647,27,0,1,2,1
-2.2626196,53.4348416,2049471060515424998,,243956,2147483647,77,2,1,1,4
-2.2627084,53.449223,-163503776160216346,,47870,91664787,98,0,0,1,0
-2.2341446,53.4573721,2693666429859096294,,23226,21579409,258,0,0,1,1
-2.2624755,53.4114717,-4266845385548674330,,853212,2147483647,80,5,4,5,8
-2.2625586,53.4249543,-2149074623858105626,,612744,2133316993,66,6,3,6,2
-2.2609105,53.4015877,1870532463238897382,,44779,80209816,43,0,1,0,0
-2.2609436,53.4069807,4539879436891810534,,273291,2147483647,25,2,1,0,0
-2.2609656,53.4105761,103486870543472358,,587519,922275330,48,1,4,3,2
-2.2609711,53.411475,-4706677798849217818,,665240,521921640,60,3,4,3,4
-2.2610593,53.4258565,-8853278274653270298,,559896,2147483647,69,4,5,2,3
