x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.280516,53.4096329,,131499,691685997,5,0,0,0,0
-2.2806759,53.4339016,,2014,162310,66,0,0,0,0
-2.2807411,53.4437888,,965,37300,58,0,0,0,0
-2.2807767,53.4491819,,704,19862,75,0,0,0,0
-2.2807886,53.4509795,,640,16400,132,0,0,0,0
-2.2808064,53.4536761,,558,12477,99,0,0,0,0
-2.2809073,53.4689563,,286,3279,210,0,0,0,0
-2.2809252,53.4716528,,257,2652,106,0,0,0,0
-2.280937,53.4734504,,240,2308,10,0,0,0,0
-2.2812107,53.5147966,,38,59,114,0,0,0,0
-2.2812524,53.5210884,,25,25,38,0,0,0,0
-2.2812584,53.5219873,,23,22,54,0,0,0,0
-2.2812643,53.5228861,,22,19,30,0,0,0,0
-2.2812941,53.5273802,,15,9,46,0,0,0,0
-2.2813657,53.5381661,,5,1,63,0,0,0,0
-2.2813836,53.5408626,,4,0,69,0,0,0,0
-2.2813895,53.5417614,,3,0,71,0,0,0,0
-2.2814731,53.5543449,,0,0,75,0,0,0,0
-2.2814791,53.5552437,,0,0,82,0,0,0,0
-2.2815149,53.5606367,,0,0,34,0,0,0,0
-2.2817181,53.5911965,,0,0,23,0,0,0,0
-2.28176,53.5974882,,0,0,19,0,0,0,0
-2.281784,53.6010834,,0,0,67,0,0,0,0
-2.281802,53.6037799,,0,0,106,0,0,0,0
-2.2789999,53.4078387,,598751,1455213495,20,3,0,0,2
-2.2790235,53.4114341,,133386,711677473,47,0,0,0,0
-2.2791472,53.4303098,,4213,710265,17,0,0,0,0
-2.2792061,53.4392982,,1844,136028,130,0,0,0,0
-2.2792592,53.4473877,,1060,44977,117,0,0,0,0
-2.279271,53.4491854,,953,36359,129,0,0,0,0
-2.2794955,53.4833411,,208,1736,79,0,0,0,0
-2.2795251,53.4878353,,174,1220,8,0,0,0,0
-2.2796138,53.5013177,,98,387,63,0,0,0,0
-2.2796967,53.5139013,,50,101,24,0,0,0,0
-2.2798034,53.5300802,,15,9,48,0,0,0,0
-2.2798806,53.5417649,,4,0,61,0,0,0,0
-2.2799102,53.5462591,,2,0,84,0,0,0,0
-2.280261,53.5992894,,0,0,110,0,0,0,0
-2.2775074,53.4096399,,323035,2147483647,82,2,6,3,3
-2.2777067,53.4402005,,2363,223489,90,0,0,0,0
-2.2777125,53.4410994,,2203,194269,118,0,0,0,0
-2.2777301,53.4437959,,1807,130642,66,0,0,0,0
-2.2778182,53.4572784,,811,26360,76,0,1,0,0
-2.2778299,53.4590761,,741,22013,50,0,0,0,0
-2.2778945,53.4689633,,470,8873,32,0,0,0,0
-2.2779004,53.4698621,,453,8213,82,0,0,0,0
-2.2779474,53.4770528,,336,4520,61,0,0,0,0
-2.278177,53.5121072,,69,193,58,0,0,0,0
-2.2782359,53.5210955,,39,60,92,0,0,0,0
-2.2782418,53.5219943,,36,53,24,0,0,0,0
-2.2783421,53.5372743,,9,3,56,0,0,0,0
-2.278348,53.5381732,,9,3,55,0,0,0,0
-2.2784129,53.5480602,,3,0,87,0,0,0,0
-2.2787204,53.5947988,,0,0,128,0,0,0,0
-2.2787322,53.5965965,,0,0,82,0,0,0,0
-2.2760031,53.4096434,,257231,2147483647,58,1,1,2,3
-2.2760206,53.4123399,,162795,1060099636,73,0,3,2,0
-2.276143,53.4312156,,7508,2255067,66,0,0,0,0
-2.2761954,53.4393052,,3416,466847,84,0,0,0,0
-2.2762246,53.4437994,,2401,230674,150,0,0,0,0
-2.2763064,53.4563831,,1098,48286,110,0,0,0,0
-2.2763122,53.4572819,,1047,43881,89,0,0,0,0
-2.2763297,53.4599785,,911,33231,265,0,0,0,0
-2.2763414,53.4617761,,833,27799,50,0,0,0,0
-2.2766222,53.5049201,,126,635,27,0,0,0,0
-2.276628,53.5058189,,120,580,24,0,0,0,0
-2.2767511,53.5246943,,36,54,42,0,0,0,0
-2.2768685,53.5426708,,7,1,77,0,0,0,0
-2.2768743,53.5435696,,6,1,73,0,0,0,0
-2.2768861,53.5453673,,5,1,35,0,0,0,0
-2.2769213,53.5507602,,2,0,92,0,0,0,0
-2.2769389,53.5534567,,1,0,55,0,0,0,0
-2.2769507,53.5552543,,1,0,45,0,0,0,0
-2.2771035,53.5786236,,0,0,3,0,0,0,0
-2.277233,53.5983976,,0,0,3,0,0,0,0
-2.2744872,53.4078492,,88996,316816769,46,1,1,0,0
-2.274493,53.408748,,123784,612903074,56,1,0,0,0
-2.2746959,53.4402075,,4149,688585,89,0,0,0,0
-2.2747249,53.4447017,,2924,342154,50,0,0,0,0
-2.2747365,53.4464994,,2574,265124,92,0,0,0,0
-2.2747423,53.4473982,,2421,234463,72,0,0,0,0
-2.2747539,53.4491959,,2150,184925,37,0,0,0,0
-2.274812,53.4581843,,1271,64656,19,0,0,0,0
-2.2748178,53.4590831,,1212,58785,69,0,0,0,0
-2.2752427,53.5246978,,45,82,51,0,0,0,0
-2.2752836,53.5309896,,27,29,45,0,0,0,0
-2.275412,53.5507637,,3,0,80,0,0,0,0
-2.2754295,53.5534602,,2,0,77,0,0,0,0
-2.2754412,53.5552578,,1,0,99,0,0,0,0
-2.2756928,53.593907,,0,0,97,0,0,0,0
-2.2756986,53.5948058,,0,0,24,0,0,0,0
-2.2757103,53.5966035,,0,0,103,0,0,0,0
-2.2757572,53.603794,,0,0,92,0,0,0,0
-2.2730118,53.4123469,,100089,400713160,77,3,0,0,2
-2.2731213,53.4294249,,15300,9364674,65,0,0,0,0
-2.2732078,53.4429075,,4260,726134,17,0,0,0,0
-2.2732714,53.4527947,,2174,189121,55,0,0,0,0
-2.2735663,53.4986352,,254,2589,18,0,0,0,0
-2.2735779,53.5004329,,234,2190,102,0,0,0,0
-2.2736764,53.515713,,102,422,6,0,0,0,0
-2.273746,53.5264989,,48,93,68,0,0,0,0
-2.2738214,53.5381836,,17,11,67,0,0,0,0
-2.2738272,53.5390825,,15,9,112,0,0,0,0
-2.2738795,53.5471719,,6,1,74,0,0,0,0
-2.2739143,53.5525648,,3,0,13,0,0,0,0
-2.2739318,53.5552613,,2,0,66,0,0,0,0
-2.2739492,53.5579577,,1,0,53,0,0,0,0
-2.2742052,53.5975057,,0,0,78,0,0,0,0
-2.2742285,53.601101,,0,0,82,0,0,0,0
-2.2742344,53.6019998,,0,0,64,0,0,0,0
-2.2742752,53.6082915,,0,0,3,0,0,0,0
-2.2715074,53.4123503,,60397,145915551,69,0,0,0,1
-2.2716392,53.4330237,,12613,6364159,46,0,0,0,0
-2.2717081,53.4438097,,4950,980489,125,0,1,0,0
-2.2717196,53.4456074,,4340,753520,65,0,0,1,0
-2.2717368,53.4483039,,3600,518629,70,0,0,0,0
-2.2718402,53.464483,,1423,81075,3,0,0,0,0
-2.2718862,53.4716737,,1008,40691,98,0,0,0,0
-2.2719437,53.480662,,676,18290,3,0,0,0,0
-2.2719667,53.4842574,,579,13422,3,0,0,0,0
-2.2720531,53.4977398,,321,4134,114,0,0,0,0
-2.2721856,53.5184129,,104,440,236,0,0,0,0
-2.2722779,53.5327941,,34,48,106,0,0,0,0
-2.2723357,53.5417824,,14,8,89,0,0,0,0
-2.2726827,53.5957116,,0,0,66,0,0,0,0
-2.2727059,53.5993068,,0,0,33,0,0,0,0
-2.272729,53.6029021,,0,0,98,0,0,0,0
-2.270003,53.4123537,,32701,42775319,49,1,0,1,0
-2.2700942,53.4267352,,27012,29186550,15,0,0,0,0
-2.2701627,53.4375213,,9905,3924498,131,0,0,0,0
-2.2701855,53.4411166,,7384,2181493,42,0,0,0,0
-2.2702026,53.4438132,,6018,1448740,141,0,0,0,0
-2.2702083,53.444712,,5637,1271116,27,0,0,0,0
-2.270254,53.4519027,,3492,487865,99,0,0,0,0
-2.2702711,53.4545992,,2969,352720,85,0,0,1,0
-2.2702997,53.4590934,,2304,212354,187,0,0,0,0
-2.2703969,53.4743736,,1084,47017,44,0,0,0,0
-2.2704026,53.4752724,,1040,43341,79,0,0,0,0
-2.270666,53.5166187,,142,808,44,0,0,0,0
-2.2706775,53.5184163,,126,642,195,0,0,0,0
-2.2707004,53.5220116,,99,394,26,0,0,0,0
-2.2707119,53.5238093,,87,304,79,0,0,0,0
-2.2707176,53.5247081,,81,266,84,0,0,0,0
-2.2707348,53.5274046,,66,176,73,0,0,0,0
-2.2707693,53.5327976,,42,71,142,0,0,0,0
-2.2707865,53.535494,,33,43,136,0,0,0,0
-2.2709129,53.5552682,,3,0,70,0,0,0,0
-2.2709876,53.5669528,,0,0,25,0,0,0,0
-2.2711775,53.5966138,,0,0,44,0,0,0,0
-2.2712006,53.6002091,,0,0,71,0,0,0,0
-2.2712064,53.6011079,,0,0,87,0,0,0,0
-2.2685836,53.4258398,,30014,36034794,77,0,0,0,0
-2.268595,53.4276374,,26101,27251443,34,0,0,0,0
-2.2686006,53.4285363,,24261,23544372,53,0,1,1,0
-2.2686914,53.4429177,,7617,2320879,113,0,0,0,0
-2.2688277,53.4644898,,2096,175747,53,0,0,0,0
-2.2688391,53.4662875,,1916,146871,114,0,0,0,0
-2.2689017,53.4761747,,1203,57925,85,0,0,0,0
-2.269044,53.4986455,,445,7935,79,0,0,0,0
-2.2691921,53.5220151,,119,570,77,0,0,0,0
-2.269272,53.5345986,,43,76,140,0,0,0,0
-2.2693177,53.5417892,,21,18,41,0,0,0,0
-2.2693405,53.5453845,,14,8,12,0,0,0,0
-2.2696723,53.5975161,,0,0,67,0,0,0,0
-2.2696895,53.6002125,,0,0,25,0,0,0,0
-2.2696953,53.6011113,,0,0,25,0,0,0,0
-2.2669379,53.403372,,4,0,6,0,0,0,0
-2.2669829,53.4105628,,3313,439061,5,0,0,0,0
-2.2672763,53.4573025,,3641,530325,137,0,0,0,0
-2.2673724,53.4725827,,1692,114579,382,0,0,1,0
-2.267378,53.4734816,,1623,105446,289,0,0,0,0
-2.2673837,53.4743804,,1558,97095,2,0,0,0,0
-2.2674969,53.4923571,,704,19863,25,0,0,0,0
-2.2675308,53.4977501,,552,12229,79,0,0,0,0
-2.2675818,53.5058395,,374,5602,9,0,0,0,0
-2.2676952,53.5238161,,125,633,65,0,0,0,0
-2.2677293,53.5292091,,83,277,109,0,0,0,0
-2.2678258,53.5444891,,19,15,68,0,0,0,0
-2.2654394,53.4042742,,6,1,45,0,0,0,0
-2.2654506,53.4060719,,40,66,34,0,0,0,0
-2.265473,53.4096673,,815,26614,39,0,0,0,0
-2.2655515,53.4222511,,26607,28318973,70,1,0,0,0
-2.2657254,53.4501152,,6368,1622492,48,0,0,0,1
-2.2657872,53.4600024,,3694,545869,232,0,1,0,0
-2.265849,53.4698896,,2267,205653,2,0,0,0,0
-2.2659052,53.4788779,,1504,90577,216,0,0,0,0
-2.2659446,53.4851698,,1141,52141,493,0,0,0,0
-2.265984,53.4914616,,867,30101,68,0,0,0,0
-2.2660741,53.5058429,,443,7864,37,0,0,0,0
-2.2661305,53.5148312,,270,2926,24,0,0,0,0
-2.2661869,53.5238195,,150,901,85,0,0,0,0
-2.2639576,53.407873,,93,351,53,0,0,0,0
-2.2639687,53.4096706,,369,5449,15,0,0,0,0
-2.2639798,53.4114683,,1163,54156,32,0,0,0,0
-2.2641248,53.4348382,,17078,11667195,49,0,0,0,0
-2.2641304,53.4357371,,16292,10617780,9,0,0,0,0
-2.2642643,53.4573092,,4904,962017,158,0,0,0,0
-2.2642811,53.4600057,,4272,730238,178,0,0,0,0
-2.2642867,53.4609046,,4083,667131,219,0,0,0,0
-2.264572,53.5067451,,499,9960,69,0,0,0,0
-2.2646449,53.5184299,,256,2624,105,0,0,0,0
-2.2646505,53.5193287,,241,2337,222,0,0,0,0
-2.2646729,53.522924,,189,1439,109,0,0,0,0
-2.2651225,53.5948298,,0,0,30,0,0,0,0
-2.2625475,53.4231566,,16333,10671960,172,0,0,0,1
-2.2626251,53.4357404,,16286,10610133,69,0,0,0,0
-2.2626307,53.4366392,,15682,9837428,8,0,0,0,0
-2.2626529,53.4402346,,13269,7043686,85,0,1,0,0
-2.262775,53.4600091,,4871,949174,211,0,0,1,0
-2.2627806,53.4609079,,4663,869953,75,0,0,0,0
-2.2628084,53.4654021,,3765,567056,106,0,0,0,0
-2.2628806,53.4770869,,2217,196734,396,0,1,0,0
-2.2629975,53.4959624,,975,38066,113,0,0,0,0
-2.2630086,53.4977601,,899,32367,120,0,0,0,0
-2.2630643,53.5067484,,584,13674,45,0,0,0,0
-2.2630754,53.5085461,,532,11353,14,0,0,0,0
-2.2631367,53.5184332,,301,3636,115,0,0,0,0
-2.2631646,53.5229273,,223,2003,34,0,0,0,0
-2.2636509,53.6011248,,0,0,79,0,0,0,0
-2.2609161,53.4024865,,0,0,62,0,0,0,0
-2.2610648,53.4267553,,15620,9760131,82,0,0,0,0
-2.2610703,53.4276541,,16172,10462255,38,0,0,0,0
-2.2612468,53.456417,,6472,1675931,101,0,0,0,0
-2.2612524,53.4573159,,6206,1540605,85,0,1,0,0
-2.26128,53.46181,,5037,1015066,16,0,0,0,0
-2.2614403,53.4878763,,1608,103445,238,0,0,0,0
-2.2615233,53.5013587,,885,31359,79,0,0,0,0
-2.2616175,53.5166388,,394,6223,57,0,0,0,0
-2.2616452,53.521133,,296,3518,69,0,0,0,0
-2.2621342,53.6002293,,0,0,76,0,0,0,0
-2.2621398,53.6011281,,0,0,58,0,0,0,0
-2.2594394,53.406984,,5,1,14,0,0,0,0
-2.2596202,53.4366458,,14589,8513857,11,0,0,0,0
-2.2596366,53.4393424,,13739,7550465,65,0,0,0,0
-2.259686,53.4474319,,10370,4301705,242,0,0,0,0
-2.2597903,53.4645098,,4982,993124,105,0,0,0,0
-2.2598123,53.4681052,,4264,727276,99,0,0,0,0
-2.2598288,53.4708017,,3797,576711,93,0,0,0,0
-2.2600213,53.5022609,,980,38491,98,0,0,0,0
-2.2600323,53.5040585,,900,32440,168,0,0,0,0
-2.2600709,53.5103503,,655,17164,36,0,0,0,0
-2.2601425,53.5220351,,325,4248,21,0,0,0,0
-2.2606121,53.598435,,0,0,38,0,0,0,0
-2.2581422,53.4411433,,12716,6468267,66,0,0,0,1
-2.2581858,53.448334,,10350,4285063,147,1,0,0,0
-2.2582295,53.4555247,,7918,2508290,119,0,0,0,0
-2.2582404,53.4573224,,7373,2175020,77,0,1,0,0
-2.2584918,53.4986688,,1327,70441,66,0,0,0,0
-2.2585356,53.5058595,,949,36049,59,0,0,0,0
-2.258552,53.5085559,,829,27526,70,0,0,0,0
-2.2586287,53.5211396,,401,6445,38,0,0,0,0
-2.2586452,53.523836,,334,4487,73,0,0,0,0
-2.2586616,53.5265325,,276,3059,10,0,0,0,0
-2.2591341,53.6038312,,0,0,3,0,0,0,0
-2.2565988,53.4348547,,11729,5503536,80,0,0,0,0
-2.256691,53.4501349,,9972,3978121,140,0,0,0,1
-2.2567181,53.4546291,,8629,2978686,95,1,0,0,0
-2.256767,53.4627187,,6428,1652821,128,0,0,0,0
-2.2568322,53.4735047,,4223,713511,23,0,0,0,0
-2.2570116,53.5031662,,1234,60910,96,0,0,0,0
-2.2570279,53.5058627,,1085,47171,36,0,0,0,0
-2.2575299,53.5885545,,0,0,40,0,0,0,0
-2.2550236,53.4231729,,2574,265055,53,0,0,0,0
-2.255029,53.4240718,,3119,389348,65,0,0,1,0
-2.2551314,53.4411498,,11252,5064392,17,0,0,0,0
-2.2552069,53.4537335,,9159,3356179,67,0,0,0,0
-2.2552284,53.4573289,,8228,2708249,118,0,0,1,0
-2.255331,53.4744068,,4489,806295,2,0,0,0,0
-2.2554769,53.4986753,,1710,117021,59,0,0,0,0
-2.2561009,53.60204,,0,0,21,0,0,0,0
-2.2533958,53.4025027,,0,0,58,0,0,0,0
-2.2534225,53.4069969,,0,0,16,0,0,0,0
-2.2536152,53.4393553,,9899,3919972,36,0,0,1,0
-2.2536688,53.4483437,,10188,4152249,104,0,1,0,0
-2.2536903,53.4519391,,9626,3706960,89,1,0,0,0
-2.253701,53.4537367,,9274,3440529,108,0,0,0,0
-2.2537117,53.4555344,,8892,3163133,41,0,0,0,0
-2.2537278,53.4582309,,8288,2747918,122,0,0,0,0
-2.2539856,53.501375,,1711,117136,87,0,0,0,0
-2.254034,53.5094645,,1172,54955,35,0,0,0,0
-2.2540555,53.5130598,,973,37877,56,0,0,0,0
-2.2542656,53.5481141,,61,150,26,0,0,0,0
-2.2542764,53.5499117,,50,100,51,0,0,0,0
-2.254633,53.6092338,,0,0,3,0,0,0,0
-2.2518971,53.4034047,,0,0,52,0,0,0,0
-2.2519024,53.4043036,,0,0,69,0,0,0,0
-2.251913,53.4061013,,0,0,58,0,0,0,0
-2.2519237,53.407899,,0,0,21,0,0,0,0
-2.2520087,53.4222805,,848,28774,3,0,0,0,0
-2.2521898,53.4528411,,9362,3506239,63,0,0,0,0
-2.2521951,53.4537399,,9236,3412571,44,1,0,0,0
-2.2522271,53.459133,,8289,2748907,70,0,0,0,0
-2.2522485,53.4627283,,7564,2289036,22,0,0,0,0
-2.2523125,53.4735144,,5440,1183950,184,0,0,0,0
-2.2523285,53.4762109,,4968,987610,21,0,0,0,0
-2.2523979,53.4878957,,3275,429041,13,0,0,0,0
-2.2524513,53.496884,,2310,213588,32,0,0,0,0
-2.252462,53.4986817,,2146,184267,150,0,0,0,0
-2.2524727,53.5004794,,1990,158425,120,0,0,0,0
-2.2524781,53.5013782,,1915,146689,131,0,0,1,0
-2.2524941,53.5040747,,1700,115725,92,0,0,0,0
-2.2525101,53.5067712,,1502,90352,280,1,0,0,0
-2.2525315,53.5103665,,1262,63753,51,0,0,0,0
-2.252569,53.5166583,,902,32573,119,0,0,0,0
-2.2526064,53.5229501,,615,15150,69,0,0,0,0
-2.2530786,53.6020465,,0,0,48,0,0,0,0
-2.2531324,53.6110346,,0,0,17,0,0,0,0
-2.2504036,53.4052056,,0,0,81,0,0,0,0
-2.2504564,53.4141941,,18,14,2,0,0,0,0
-2.2506469,53.4465524,,9046,3273850,30,0,1,0,0
-2.2506575,53.4483501,,9182,3372406,120,0,0,0,0
-2.2507529,53.4645292,,7450,2220197,40,0,0,0,0
-2.2507794,53.4690233,,6614,1750130,34,0,0,0,0
-2.2508006,53.4726187,,5956,1418958,256,2,0,0,0
-2.2508165,53.4753152,,5481,1201773,344,0,1,0,0
-2.2508325,53.4780117,,5028,1011451,17,0,0,1,0
-2.2508696,53.4843035,,4070,662721,20,0,0,0,0
-2.2508802,53.4861012,,3822,584467,638,0,0,0,1
-2.2508855,53.4870001,,3702,548433,4,0,0,0,0
-2.2509918,53.5049767,,1821,132731,44,0,0,0,0
-2.2510503,53.5148638,,1121,50335,208,0,0,0,0
-2.2511301,53.5283463,,481,9292,36,0,0,0,0
-2.2514766,53.5867698,,0,0,93,0,0,0,0
-2.2514873,53.5885674,,0,0,60,0,0,0,0
-2.2514927,53.5894662,,0,0,19,0,0,0,0
-2.2515621,53.6011509,,0,0,5,0,0,0,0
-2.2515675,53.6020497,,0,0,58,0,0,0,0
-2.2515782,53.6038473,,0,0,15,0,0,0,0
-2.2488942,53.4043099,,0,0,137,0,0,0,0
-2.248994,53.421388,,253,2568,152,0,0,0,0
-2.2490308,53.4276799,,1413,79962,105,0,0,0,0
-2.2491466,53.4474544,,8373,2804809,119,0,0,0,0
-2.2491571,53.4492521,,8587,2949870,3,0,0,0,0
-2.2491887,53.4546451,,8706,3031868,88,0,0,0,0
-2.2492098,53.4582405,,8449,2855442,56,0,0,0,0
-2.249215,53.4591393,,8354,2791830,113,0,0,0,1
-2.2492203,53.4600381,,8249,2722474,171,1,0,0,0
-2.2492308,53.4618358,,8015,2570246,116,0,0,0,0
-2.2492361,53.4627346,,7888,2489131,227,0,0,0,0
-2.2493785,53.4870032,,4015,645125,333,0,0,0,0
-2.2496057,53.5256529,,657,17266,47,0,0,0,0
-2.2497274,53.546326,,113,518,6,0,0,0,0
-2.249966,53.5867729,,0,0,53,0,0,0,0
-2.2499714,53.5876718,,0,0,33,0,0,0,0
-2.2475102,53.4249865,,495,9823,33,0,0,0,0
-2.2475363,53.4294807,,1419,80637,126,0,0,1,0
-2.2476148,53.4429633,,6366,1621480,42,0,0,0,0
-2.2476462,53.4483564,,7728,2389015,75,1,0,0,0
-2.2476985,53.4573447,,8302,2757102,84,0,0,0,0
-2.247709,53.4591424,,8213,2698690,109,0,0,1,0
-2.2478347,53.4807145,,5241,1099048,2,0,0,0,0
-2.2478452,53.4825122,,4969,987886,2,0,0,0,0
-2.2478557,53.4843098,,4704,885176,43,0,0,0,0
-2.248029,53.5139713,,1460,85359,92,0,0,0,0
-2.2481131,53.5283526,,612,15013,96,0,0,0,0
-2.2482393,53.5499244,,88,314,40,0,0,0,0
-2.2484713,53.5894725,,0,0,65,0,0,0,0
-2.2485769,53.6074489,,0,0,21,0,0,0,0
-2.2459482,53.4151023,,6,1,66,0,0,0,0
-2.2460157,53.4267873,,533,11400,128,0,0,0,0
-2.2460417,53.4312815,,1419,80642,65,0,0,0,0
-2.2464322,53.4986943,,3114,388102,3,0,0,0,0
-2.2465105,53.5121768,,1763,124339,81,0,0,0,0
-2.2465889,53.5256592,,822,27076,76,0,0,0,0
-2.2465993,53.5274569,,729,21276,79,0,0,0,0
-2.2469449,53.5867792,,0,0,44,0,0,0,0
-2.2469554,53.5885769,,0,0,40,0,0,0,0
-2.2444798,53.4213973,,64,165,29,0,0,0,0
-2.2445573,53.4348799,,1886,142367,99,0,0,0,0
-2.2446296,53.4474637,,5877,1381933,34,0,0,0,0
-2.24464,53.4492614,,6333,1604509,41,0,0,0,0
-2.244759,53.4699347,,7131,2034367,114,0,0,1,0
-2.2449766,53.5076857,,2366,223939,146,0,0,0,0
-2.2449922,53.5103822,,2100,176510,107,0,0,0,0
-2.2450908,53.52746,,811,26310,135,0,0,0,0
-2.245226,53.5508295,,103,430,23,0,0,0,0
-2.2454395,53.5876811,,0,0,27,0,0,0,0
-2.2429751,53.4214004,,41,68,42,0,0,0,0
-2.2430213,53.42949,,486,9456,10,0,0,0,0
-2.2430264,53.4303888,,597,14276,44,0,0,0,0
-2.2431703,53.4555564,,6826,1864253,228,0,0,0,0
-2.243232,53.4663424,,7318,2142504,12,0,0,0,0
-2.2432731,53.4735331,,6797,1848394,580,0,0,0,1
-2.2432886,53.4762296,,6505,1692756,7,0,0,0,0
-2.2434534,53.5049923,,2860,327327,73,0,0,0,0
-2.2434792,53.5094865,,2376,225903,84,0,0,0,0
-2.2435514,53.5220701,,1257,63212,21,0,0,0,0
-2.2439185,53.5858866,,0,0,49,0,0,0,0
-2.2414347,53.4151115,,1,0,19,0,0,0,0
-2.2414653,53.4205046,,18,14,86,0,0,0,0
-2.2414908,53.4249988,,94,357,144,0,0,0,0
-2.2415214,53.4303919,,418,7021,48,0,0,0,0
-2.2415469,53.4348861,,1043,43551,100,0,0,0,0
-2.241552,53.4357849,,1214,58978,76,0,0,0,0
-2.2415877,53.4420768,,2769,306912,80,0,0,0,0
-2.2416082,53.4456722,,3811,580985,77,0,0,0,0
-2.2416133,53.446571,,4070,662777,96,0,0,0,0
-2.2416541,53.4537617,,5883,1384717,182,0,0,0,0
-2.241695,53.4609525,,6906,1908031,19,0,0,0,0
-2.2417052,53.4627501,,7024,1973527,47,0,0,0,0
-2.2417103,53.463649,,7063,1995764,191,1,0,0,0
-2.2417615,53.4726373,,6872,1889018,198,1,0,0,2
-2.2417921,53.4780304,,6396,1636657,56,0,0,0,0
-2.2419355,53.5031977,,3283,431223,29,0,0,0,0
-2.2419867,53.512186,,2281,208172,77,0,0,0,0
-2.2420175,53.517579,,1758,123680,50,0,0,0,0
-2.2420636,53.5256685,,1108,49122,11,0,0,0,0
-2.2424337,53.5903838,,0,0,64,0,0,0,0
-2.2399302,53.4151146,,1,0,56,0,0,0,0
-2.2399454,53.4178111,,3,0,20,0,0,0,0
-2.2399556,53.4196088,,8,2,34,0,0,0,0
-2.2399657,53.4214065,,17,12,42,0,0,0,0
-2.2399758,53.4232042,,33,46,54,0,0,0,0
-2.2400367,53.4339903,,646,16717,80,0,0,0,0
-2.2400468,53.435788,,902,32579,97,0,0,0,0
-2.2400823,53.4420799,,2209,195288,88,1,0,0,0
-2.2401127,53.4474729,,3643,530973,96,0,0,0,0
-2.240128,53.4501694,,4360,760573,108,0,0,0,0
-2.240194,53.4618543,,6540,1711327,2,0,0,0,0
-2.2402092,53.4645508,,6752,1823679,16,0,0,0,0
-2.2403515,53.4897183,,5178,1072493,621,0,1,0,0
-2.2403668,53.4924148,,4842,938016,6,0,0,0,0
-2.240438,53.5049984,,3277,429687,93,0,0,0,0
-2.2404431,53.5058972,,3170,402107,146,0,0,0,0
-2.2404992,53.5157844,,2081,173387,24,0,0,0,0
-2.2405348,53.5220762,,1498,89787,65,0,0,0,0
-2.2405501,53.5247727,,1279,65476,38,0,0,0,0
-2.2406113,53.5355586,,606,14730,83,0,0,0,0
-2.2408974,53.5858927,,0,0,77,0,0,0,0
-2.2409077,53.5876904,,0,0,30,0,0,0,0
-2.2409179,53.589488,,0,0,36,0,0,0,0
-2.2384509,53.4196118,,5,1,60,0,0,0,0
-2.238461,53.4214095,,11,5,37,0,0,0,0
-2.238471,53.4232072,,22,20,92,0,0,0,0
-2.2384811,53.4250049,,42,70,110,0,0,0,0
-2.2384962,53.4277014,,97,383,119,0,0,0,0
-2.2385113,53.4303979,,204,1676,99,0,0,0,0
-2.2385365,53.4348921,,561,12607,110,0,0,0,0
-2.2385516,53.4375887,,914,33431,88,0,0,0,0
-2.2386172,53.4492736,,3492,487814,162,0,0,0,0
-2.2386474,53.4546666,,4795,919779,117,0,0,0,0
-2.2386727,53.4591608,,5671,1286833,33,0,0,0,0
-2.2388596,53.4924178,,5022,1009068,17,0,0,0,0
-2.2389,53.4996084,,4139,685502,91,0,0,0,0
-2.2389051,53.5005073,,4028,649044,65,0,0,0,0
-2.2389101,53.5014061,,3916,613636,190,0,0,0,0
-2.2389203,53.5032038,,3694,546070,165,0,0,0,0
-2.2390063,53.5184839,,1962,154102,90,0,0,0,0
-2.2390266,53.5220792,,1622,105272,135,0,0,0,0
-2.2391076,53.5364605,,620,15422,57,0,0,0,0
-2.2394174,53.5912887,,0,0,57,0,0,0,0
-2.2394326,53.5939851,,0,0,36,0,0,0,0
-2.239453,53.5975804,,0,0,100,0,0,0,0
-2.2394937,53.6047709,,0,0,8,0,0,0,0
-2.2369262,53.4160194,,0,0,69,0,0,0,0
-2.2369713,53.424109,,20,17,51,0,0,0,0
-2.2370213,53.4330975,,276,3065,75,0,0,0,0
-2.2371165,53.4501754,,3139,394298,124,0,0,0,0
-2.2371315,53.452872,,3781,571904,153,0,0,0,0
-2.2371416,53.4546696,,4194,703825,152,0,0,0,0
-2.2371516,53.4564673,,4586,841557,111,0,0,0,0
-2.2372921,53.4816348,,6170,1523053,26,0,0,0,0
-2.2374579,53.5112963,,2903,337252,67,0,0,0,0
-2.2375334,53.5247787,,1500,90069,91,0,0,0,0
-2.2375787,53.5328682,,887,31532,125,0,1,0,0
-2.2378713,53.585,,1,0,3,0,0,0,0
-2.2378965,53.5894941,,0,0,40,0,0,0,0
-2.237937,53.5966846,,0,0,88,0,0,0,0
-2.2379875,53.6056728,,0,0,2,0,0,0,0
-2.2354118,53.4142247,,0,0,68,0,0,0,0
-2.2354317,53.4178201,,1,0,110,0,0,0,0
-2.2354515,53.4214155,,5,1,38,0,0,0,0
-2.2354814,53.4268085,,34,47,73,0,0,0,0
-2.2355112,53.4322016,,159,1011,79,0,0,0,0
-2.2355361,53.4366958,,429,7366,84,0,0,0,0
-2.2355709,53.4429877,,1203,57941,98,0,0,0,0
-2.2356058,53.4492796,,2425,235396,187,0,0,0,0
-2.2356307,53.4537738,,3431,470930,3,0,0,0,0
