x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2777184,53.4419982,-6118395762681905434,,156908,984817044,89,0,0,3,1
-2.2777829,53.4518854,3337616583534519014,,86427,298789817,53,1,0,1,0
-2.2777888,53.4527843,-2752810600966131994,,82485,272154865,74,2,1,0,1
-2.277824,53.4581773,7222477065611483878,,63516,161373521,102,0,2,0,0
-2.2779063,53.470761,-2155151216270426394,,37728,56938711,66,0,1,0,0
-2.2779827,53.4824458,-5508428360516805914,,24955,24911226,10,0,1,0,0
-2.2779945,53.4842435,4793599852975137510,,23518,22123890,171,2,1,0,0
-2.2780886,53.4986248,-7675762926641248538,,15084,9102001,157,0,0,1,1
-2.2781357,53.5058154,-7924960465049816346,,12265,6017563,82,1,0,0,0
-2.2820143,53.4087305,-6319005833060257050,,2781212,168161876,80,28,18,29,19
-2.28205,53.4141236,7887452235174273766,,856146,2147483647,55,4,2,5,2
-2.2822168,53.4392911,-6185887513084434714,,61759,152568889,118,2,0,0,2
-2.2822287,53.4410888,-9160582186348369178,,55499,123207242,47,1,0,0,0
-2.2822347,53.4419876,-890641555378154778,,52735,111240442,71,0,1,1,1
-2.2828266,53.5309719,-4445952636374289690,,3156,398481,80,1,0,0,0
-2.2805456,53.4141271,2483096042101986022,,2006869,2147483647,55,8,8,11,13
-2.2807471,53.4446877,3080107494653491942,,66669,177793506,56,0,0,0,1
-2.2809667,53.4779446,-3753721030406215962,,17309,11985419,60,0,0,0,1
-2.2812286,53.5174931,-6070317145957280026,,5739,1317672,49,0,0,0,1
-2.2461821,53.4555502,-7710526997768890650,,179093,1282972162,45,2,0,0,1
-2.246255,53.4681339,2815309418826743526,,271736,2147483647,132,1,5,1,4
-2.2465262,53.5148733,3848462925195387622,,174540,1218576853,2,0,0,1,0
-2.2465575,53.5202662,2542793186296159974,,154956,960464076,150,1,5,5,2
-2.2465732,53.5229627,-8473096651249391898,,145591,847869819,53,1,0,0,2
-2.2790117,53.4096364,3222282463000109798,,14297828,2147483647,39,30,28,30,34
-2.2791825,53.4357028,6127601817006549734,,180063,1296918550,46,1,1,0,0
-2.279336,53.4590726,-4424810121981343002,,45777,83821377,27,0,0,0,1
-2.2760147,53.4114411,-3066518883296056602,,7487443,499304135,63,28,33,26,31
-2.2761604,53.4339121,-4823199879787986202,,411008,2147483647,78,1,5,5,3
-2.2762596,53.4491924,6817970204625825510,,133042,708010028,60,0,3,0,1
-2.2762772,53.4518889,-2226605164698527002,,114369,523218374,104,0,3,0,1
-2.2762947,53.4545854,884192148793237222,,99253,394047632,103,1,0,1,1
-2.276394,53.4698656,7964926734571606758,,50257,101031097,44,1,0,0,0
-2.2764232,53.4743598,852177904381383398,,42279,71502845,75,0,1,0,0
-2.2764466,53.4779551,-1075141765400907034,,37053,54917429,13,0,0,0,1
-2.2766456,53.5085154,-6914559378902547738,,14064,7912168,145,0,2,0,0
-2.2775191,53.4114376,-5015170962975180058,,9453303,1185218702,48,31,30,29,29
-2.2775367,53.4141341,-4454020003751536922,,5151142,513770361,6,3,3,1,2
-2.2776773,53.4357063,-92743849036503322,,256478,2147483647,40,1,2,0,2
-2.2777419,53.4455936,-3312331478362573082,,123776,612826390,125,1,2,3,0
-2.2779357,53.4752551,2649309583931909862,,31982,40914843,76,1,0,0,1
-2.278071,53.4959283,4780465116067972838,,16336,10675393,9,0,1,0,0
-2.2781063,53.5013213,-1434299492337210650,,13946,7780103,48,1,0,1,0
-2.2781122,53.5022201,-3506817455158224154,,13589,7387328,63,0,0,0,1
-2.2746553,53.4339156,-1557298178968487194,,530961,2147483647,56,3,1,3,5
-2.2746727,53.4366121,-8671516106816580890,,418472,2147483647,152,6,6,6,3
-2.2746901,53.4393087,-3813540227619304730,,336118,224047819,142,4,2,6,7
-2.2747598,53.4500947,1912648101854110438,,163479,1069018160,148,2,1,5,3
-2.274783,53.4536901,8273818711055432422,,134066,718956946,130,4,4,1,1
-2.2748062,53.4572854,2615126169335965414,,111590,498096686,53,1,1,0,1
-2.2748876,53.4698691,-1617487231898611994,,63780,162717067,64,1,0,2,1
-2.2748934,53.470768,-2262167203381669146,,61511,151345879,303,2,3,2,1
-2.244547,53.4330823,-5261281563527304474,,5183,1074751,46,1,0,0,0
-2.2446452,53.4501602,5920712566810577638,,96686,373932123,72,1,2,1,0
-2.2446762,53.4555533,2168440952435673830,,147883,874780212,182,2,1,0,2
-2.2446917,53.4582498,5467269354677257958,,173213,1200112891,51,1,1,2,1
-2.2447486,53.468137,-536732613945778458,,247393,2147483647,21,3,1,0,2
-2.2448418,53.4843161,8774328995616550630,,278914,2147483647,125,3,4,4,1
-2.2449455,53.5022927,-7500433394827185434,,231073,2135805022,111,5,5,2,1
-2.2449611,53.5049892,-8828474299018510618,,221221,1957564824,84,4,0,1,2
-2.2760089,53.4105423,51677131423877862,,7817632,778424027,65,33,37,34,37
-2.276213,53.4420017,-1607713464534886682,,211345,1786680534,91,2,0,3,1
-2.2762305,53.4446982,-8917608695507056922,,175614,1233611157,125,0,3,1,3
-2.2762538,53.4482936,8132850830038842086,,140251,786820050,63,1,1,0,0
-2.2762655,53.4500912,7536084731400424166,,126356,638635155,86,0,1,2,0
-2.2762713,53.4509901,2161024926012489446,,120148,577424827,93,3,1,1,1
-2.2763356,53.4608773,2916381795898846950,,73416,215600424,110,1,3,3,1
-2.2764174,53.473461,7815912506163498726,,43733,76506014,179,2,0,1,0
-2.2749341,53.4770598,8639579862161256166,,48241,93089990,73,1,0,0,0
-2.2750097,53.4887446,3120308921331475174,,31973,40892613,139,1,0,0,1
-2.2753244,53.5372813,-6164736020341524762,,7176,2060017,46,0,0,0,1
-2.2753595,53.5426743,9202145846225102566,,5902,1393548,77,1,0,0,0
-2.274522,53.4132423,365457881041660646,,4473136,1494189948,61,23,22,17,17
-2.2746495,53.4330168,-396033011914754330,,577363,449065379,76,4,9,6,3
-2.2746785,53.437511,-3547398808570075418,,388198,1732963849,54,2,1,2,1
-2.2747307,53.4456005,-5145503747491841306,,215016,1849287512,55,1,2,1,0
-2.2748295,53.4608808,5708482327287143142,,94014,353545915,194,1,1,2,2
-2.274905,53.4725656,-7002925340845553946,,57281,131246708,92,0,0,0,2
-2.2750272,53.4914411,5009673993295742694,,29252,34229237,19,0,0,1,0
-2.2752953,53.5327872,-3838941673496063258,,8344,2785443,73,0,0,0,1
-2.2431035,53.4438714,1901680070413341414,,32941,43404404,84,1,0,0,0
-2.2431497,53.451961,809639646650962662,,88894,316090506,52,0,1,1,1
-2.2432577,53.4708366,-2958332899036804378,,237486,2147483647,377,7,9,5,3
-2.2434637,53.50679,-3290836806082883866,,221841,1968542829,84,5,3,1,1
-2.2434843,53.5103853,1546643540609554150,,209341,1752952572,26,0,1,0,2
-2.2731386,53.4321214,-1820104726183334170,,761293,1707901267,68,3,3,9,2
-2.2731444,53.4330202,5001996401062792934,,702479,2147483647,56,6,0,7,3
-2.2731559,53.4348179,-5002643803686094106,,600998,1563058538,60,4,3,3,3
-2.273179,53.4384133,2237530767514188518,,448810,2147483647,111,2,3,8,6
-2.2732656,53.4518959,9156358274044822246,,186141,1385948183,53,0,1,3,1
-2.2732945,53.45639,-8811690804357720346,,146899,863176827,89,2,3,1,3
-2.2733349,53.4626819,-7105965250063826202,,108776,473295769,21,1,0,0,0
-2.2733927,53.4716702,6071504796879255270,,74131,219820576,201,4,1,2,2
-2.2733985,53.4725691,-6162438705596695834,,71509,204546651,90,1,1,2,0
-2.2735837,53.5013317,5172263114791431910,,26258,27580621,279,1,0,1,2
-2.2736938,53.5184095,1203003398241309414,,15715,9879425,106,0,0,1,0
-2.2729887,53.4087515,-5242367923424937242,,455033,2147483647,58,4,1,7,3
-2.2714787,53.4078561,7375910396340186854,,45312,82130254,58,1,0,0,1
-2.2715131,53.4132491,-3905420946526375194,,1217501,2147483647,30,2,4,7,3
-2.2715991,53.4267318,3268129550046064358,,1334367,2147483647,10,1,2,1,2
-2.2716163,53.4294283,9124723498899170022,,1076534,2147483647,65,10,5,9,4
-2.2716278,53.431226,5268189562357836518,,930914,304357992,73,11,5,4,3
-2.2716335,53.4321248,-1705584502937914650,,865946,2147483647,79,10,9,3,4
-2.2716794,53.4393156,-7849151591177891098,,500375,1425073039,100,1,10,4,6
-2.2716909,53.4411132,405693282628759270,,441251,2147483647,89,4,7,4,5
-2.271754,53.4510005,-7300650718671986970,,240106,2147483647,53,1,3,2,2
-2.2717713,53.453697,-3062903410565240090,,207667,1725025954,87,1,1,4,0
-2.271823,53.4617865,-8061922295749869850,,139721,780886519,168,1,0,0,2
-2.2721568,53.5139188,-1429747918644232474,,21705,18845483,66,0,1,1,1
-2.2721972,53.5202106,-6277105191615231258,,17965,12910592,34,0,0,1,0
-2.2722606,53.5300977,3910199140652096230,,13237,7009369,129,0,1,0,0
-2.2722952,53.5354906,5703315154427524838,,11083,4914164,109,0,0,1,0
-2.2416031,53.4447733,7049483582157617894,,26849,28835399,106,0,0,0,1
-2.2416592,53.4546606,4349522815728765670,,89019,316982159,199,5,4,5,0
-2.2416643,53.4555594,8513882191236518630,,96187,370078089,235,0,0,1,4
-2.2417308,53.4672443,2454071244849789670,,190059,1444898485,103,3,1,1,2
-2.2417359,53.4681432,-283365702423166234,,196336,1541920779,117,2,2,4,2
-2.2419765,53.5103884,-6825564936331758874,,216086,1867735584,144,1,2,2,5
-2.2419918,53.5130849,-6073724986973336858,,207232,1717813733,97,4,1,3,4
-2.2420585,53.5247696,-7751144015273666842,,167452,1121612062,31,0,0,1,0
-2.2731271,53.4303237,393611883354116838,,898095,2147483647,52,6,6,0,2
-2.2732021,53.4420086,-4816411199396185370,,344155,442756700,86,5,2,1,5
-2.2734216,53.4761644,3127266328178211558,,62141,154464152,90,0,1,1,0
-2.2735431,53.4950399,264667594444750566,,32052,41095490,44,0,0,1,0
-2.2736822,53.5166118,-6520581796617523482,,16577,10991911,65,0,0,1,0
-2.2736996,53.5193083,-1299972487308810522,,15301,9365104,168,0,0,1,0
-2.271645,53.4339225,-3949150475835928858,,750617,1062233700,12,1,0,2,2
-2.2717139,53.4447086,8519283858213028582,,348196,554652962,66,2,4,3,2
-2.2717253,53.4465063,-1797064829653880090,,311484,2147483647,60,2,3,2,1
-2.2717885,53.4563935,149029186118536934,,180890,1308851574,120,0,3,2,1
-2.2717943,53.4572923,-1093656191216545050,,172998,1197138752,124,2,2,2,0
-2.271892,53.4725725,-6601838747030839578,,88015,309871802,52,1,0,0,0
-2.271915,53.4761679,5582556367931126502,,76393,233437772,198,0,1,1,0
-2.2719207,53.4770667,4423000352460364518,,73796,217837515,27,2,0,0,0
-2.2720761,53.5013352,-8300058827610173722,,31917,40748287,380,0,0,2,0
-2.2722087,53.5220082,7364934849238627046,,17014,11580370,28,0,0,0,1
-2.2723126,53.5381871,-7816153245011030298,,10095,4076888,67,0,0,0,1
-2.2724223,53.5552647,9220753602261579494,,5004,1001917,71,0,0,0,1
-2.2701113,53.4294317,4504623245995872998,,1104137,1520141341,55,4,7,2,3
-2.2702312,53.4483074,-7452724168260698394,,332140,117717853,215,4,5,6,1
-2.2702826,53.4563969,9222997280806109926,,217751,1896636041,115,2,2,4,2
-2.2704083,53.4761713,-937071254797398298,,92668,343499978,102,0,0,0,1
-2.2401026,53.4456752,-8714023403261938970,,21947,19267719,86,0,1,0,0
-2.2401483,53.4537648,8895825883031953126,,63616,161881634,132,4,0,2,1
-2.2404126,53.5005043,-3047220997713462554,,245194,2147483647,122,3,1,4,2
-2.2404686,53.5103914,3879705149326537446,,221215,1957443554,216,2,3,4,7
-2.2404941,53.5148856,-3397213432394395930,,207698,1725548570,35,0,0,2,0
-2.2700999,53.427634,1401070090880803558,,1230464,432164271,80,6,8,9,10
-2.2701684,53.4384201,6419950291019455206,,606906,1848506805,80,5,6,5,5
-2.2701741,53.439319,2103850637119775462,,572233,213159769,104,10,8,4,6
-2.2701912,53.4420155,559136301622524646,,481827,696383395,42,3,2,2,3
-2.2702197,53.4465097,-7928146769076100378,,367835,1117150576,79,3,3,5,5
-2.2702883,53.4572957,-3705994386898736410,,208454,1738127052,134,3,1,2,8
-2.270294,53.4581946,8567541728416232166,,199667,1594691239,90,3,2,2,2
-2.2705686,53.5013386,4971125597858343654,,38478,59223059,37,0,0,1,0
-2.2706431,53.5130234,8668622156947098342,,26781,28690059,44,0,1,0,0
-2.2707406,53.5283034,2350072720114307814,,16767,11246202,70,0,1,0,0
-2.2686574,53.4375247,852489970134513382,,694006,2085934009,125,13,12,5,6
-2.2686744,53.4402212,-1857391977896770842,,595345,1292567941,46,3,1,3,3
-2.2686857,53.4420189,-7794366501935088922,,537931,2147483647,96,7,2,5,7
-2.2687652,53.4546026,-4479237377791939866,,279002,2147483647,80,3,1,3,3
-2.2687937,53.4590968,-3584557752219299098,,226095,2044760353,111,3,1,2,2
-2.2687993,53.4599956,-6844127333671108890,,217077,1884899596,187,5,9,6,5
-2.268805,53.4608945,3410542617897133798,,208500,1738899855,30,2,0,1,1
-2.2690383,53.4977467,7530312665128149734,,51684,106853357,59,0,3,1,0
-2.2692321,53.5283068,614437738976514790,,19945,15912648,110,1,0,0,0
-2.2693691,53.5498786,8786314806877820646,,9119,3326627,91,0,0,0,1
-2.2684929,53.4114583,2593874500527088358,,73535,216295893,57,0,1,0,0
-2.2686517,53.4366258,594685530389565158,,730285,2147483647,23,0,0,1,1
-2.2686971,53.4438166,3474234079185611494,,486765,887691997,82,2,2,5,5
-2.2687709,53.4555015,-6022870789162994970,,267262,2147483647,86,1,3,2,2
-2.2688164,53.4626922,-64912161967122714,,192584,1483557796,69,1,0,2,0
-2.2690098,53.4932525,-7832588190328112410,,60008,144041599,70,3,0,1,1
-2.2690554,53.5004432,-3577639585731364122,,47350,89682532,120,1,0,0,1
-2.2691351,53.5130268,-1261642318964994330,,31939,40804506,25,1,0,0,0
-2.269175,53.5193186,3109679358651254502,,26356,27786428,235,0,2,0,0
-2.2692093,53.5247115,-4309659579464682778,,22327,19940463,51,0,0,1,0
-2.238597,53.4456782,-3212010203567761690,,15435,9529599,148,1,1,0,0
-2.2387181,53.4672504,1169292941080376038,,141097,796345561,86,2,0,2,0
-2.2387686,53.4762388,4361076788343796454,,198898,1582431547,50,1,1,0,4
-2.2389253,53.5041026,-2875264650875428122,,237980,2147483647,166,2,0,9,5
-2.2389354,53.5059003,-1996366422271747354,,234638,2147483647,63,1,1,0,2
-2.2389456,53.5076979,4340508396240931558,,230891,2132436265,185,3,2,4,2
-2.2389506,53.5085968,-6832081993730106650,,228880,2095454535,258,4,2,2,7
-2.2389962,53.5166862,3202840161359993574,,207593,1723806868,89,2,0,3,2
-2.2390114,53.5193827,-5990596633505572122,,199564,1593031917,77,0,2,1,3
-2.2391888,53.5508417,-444480966911079706,,96608,373331871,3,0,1,0,0
-2.2670844,53.426742,-1270763340813614362,,962665,2147483647,65,8,5,5,9
-2.26709,53.4276408,262638317323251430,,964161,2147483647,61,4,9,7,9
-2.2670957,53.4285397,-7479870971964533018,,958347,2147483647,56,6,3,12,8
-2.2671521,53.4375281,6747487253573519078,,713702,2147483647,86,8,5,5,5
-2.2672198,53.4483141,3010919301694557926,,426996,2147483647,128,9,4,7,4
-2.2672424,53.4519095,8488139877720139494,,360816,912584043,63,0,0,3,0
-2.267282,53.4582014,-1502728761494109466,,271881,2147483647,153,1,7,5,7
-2.2672933,53.459999,512114857271416550,,251463,2147483647,189,3,6,6,4
-2.2673272,53.465392,-3451863251451083034,,200353,1605665534,48,1,1,0,2
-2.2674629,53.4869641,-3622154653246299418,,88311,311955793,66,2,1,2,0
-2.2675365,53.4986489,-1860649420877146394,,59501,141618944,99,1,1,0,0
-2.2657591,53.4555082,3220098994818795238,,342757,404330629,75,3,2,3,2
-2.2658659,53.4725861,6362185516653551334,,174166,1213359704,173,1,3,6,8
-2.2659502,53.4860686,297479932420815590,,106730,455655213,361,6,5,3,4
-2.2660234,53.4977534,-7241172403308133658,,71979,207243408,97,0,1,0,2
-2.266153,53.5184265,-6569818367034942746,,37685,56806860,179,0,0,1,0
-2.2661643,53.5202242,-5779590516373146906,,35663,50874555,185,0,1,0,0
-2.267107,53.4303373,-6826224197300135194,,929418,193048252,33,3,1,6,1
-2.2671126,53.4312362,-7076953693572060442,,908462,2147483647,16,0,1,2,1
-2.2671182,53.432135,-6186120769819027738,,884444,1224879482,68,3,5,7,7
-2.2671634,53.4393257,8503882050047139558,,656901,80900187,75,3,4,5,5
-2.2671747,53.4411234,-8915562401775263002,,603179,1668139514,50,2,2,4,0
-2.2672255,53.449213,-1321299184120793370,,409221,2147483647,99,0,5,2,5
-2.2672368,53.4510107,8983790272791722726,,376169,1365173144,36,1,3,3,0
-2.2672594,53.454606,-1047492592937851162,,319005,2147483647,64,1,3,1,3
-2.2676272,53.5130302,6843839950324125414,,37819,57213097,77,1,0,2,1
-2.2676555,53.5175243,-1110265051790847258,,32953,43437052,21,0,1,0,0
-2.2370964,53.4465801,6349954531186874086,,12659,6410148,123,0,1,0,1
-2.2371365,53.4537708,3619313924070138598,,36852,54323127,76,0,1,0,0
-2.2372469,53.4735452,-4889994922595223834,,161365,1041552824,246,8,4,3,5
-2.2374378,53.5077009,1991226355733198566,,231138,2136991139,134,1,0,5,4
-2.2374529,53.5103974,-2920409241892975898,,226205,2046757988,155,2,1,0,3
-2.2375132,53.5211834,8369618376250259174,,199417,1590696338,77,5,3,3,0
-2.2379016,53.5903929,7512459372494736102,,12493,6243826,22,0,1,0,0
-2.264175,53.4429278,-7007250932663483674,,578811,515996302,29,0,3,1,1
-2.2642588,53.4564104,-6263564120982870298,,361940,945079346,105,1,9,2,1
-2.2642979,53.4627022,-8282859703397573914,,286223,2147483647,115,2,1,2,5
-2.2356008,53.4483807,366584680841160422,,12196,5950032,102,0,1,0,0
-2.2356606,53.4591668,-4202651198427456794,,51457,105914257,33,0,1,0,0
-2.23591,53.5041086,189152573116630758,,232346,2147483647,42,1,1,1,0
-2.236005,53.5211864,4892229246005663462,,203480,1656175802,76,1,2,2,2
-2.23607,53.5328712,-9184143399525309722,,169376,1147530994,86,0,2,3,1
-2.2656805,53.4429245,-7439136603993783578,,576339,401768872,122,8,9,4,5
-2.2657198,53.4492163,4001116311846653670,,445368,2147483647,56,5,2,7,4
-2.265731,53.451014,2260055268813584102,,413172,2147483647,47,2,4,3,2
-2.2657479,53.4537105,-1827738611284866330,,369262,1159226182,147,5,5,6,7
-2.2657535,53.4546094,-8249707509341391130,,355745,767213996,143,7,2,6,5
-2.2657647,53.456407,4720453486879924966,,330285,68585647,116,5,4,7,7
-2.2657759,53.4582047,6540714604993208038,,306807,2147483647,57,0,2,1,3
-2.2659728,53.4896639,-4665999332003597594,,94277,355533126,55,1,1,0,1
-2.2660065,53.4950569,417293402222636774,,78648,247421105,53,0,0,0,1
-2.2660629,53.5040452,-7910221535962669338,,58812,138357698,143,0,0,0,1
-2.2660685,53.5049441,250242907824123622,,57167,130724062,79,0,0,0,1
-2.2660798,53.5067417,-3452508754804739354,,54029,116768464,39,0,0,0,1
-2.2661136,53.5121347,-6913551414146038042,,45707,83565886,32,0,1,0,1
-2.2662264,53.5301113,-678126486305404186,,26175,27405576,26,1,0,0,0
-2.2643146,53.4653988,5809435369742014182,,258906,2147483647,29,1,2,1,0
-2.2644544,53.4878696,1242391797495636710,,116192,540030593,178,2,0,3,1
-2.2645048,53.4959591,1976660526748412646,,88797,315400765,112,1,0,0,4
-2.2645496,53.5031498,-6828028254037149978,,70517,198910769,115,0,1,2,0
-2.2645608,53.5049474,-4007098835731750170,,66642,177650310,91,0,1,0,1
-2.2646169,53.5139357,6516432266735923942,,50476,101915286,55,1,0,0,0
-2.2640356,53.4204568,-734067096086180122,,220749,1949220066,79,2,2,2,1
-2.2640802,53.4276475,-2070236683353245978,,580305,585283143,85,5,4,2,2
-2.2642197,53.4501185,6154430247194206950,,455745,2147483647,101,4,4,3,6
-2.2643649,53.4734883,-6007392017354586394,,192429,1481168299,126,3,2,1,3
-2.2644712,53.4905661,6004594086827924198,,106104,450329437,74,1,1,2,1
-2.2645104,53.4968579,3130658193641011942,,86239,297491810,106,1,0,1,1
-2.2645552,53.5040486,-6653185955077598490,,68549,187961609,152,3,0,0,0
-2.2341298,53.4546756,7756079693690299110,,23136,21412776,178,0,0,1,0
-2.2341347,53.4555744,7198362158179964646,,26059,27163373,183,0,1,1,0
-2.2625752,53.4276508,-8455148509738801434,,414028,2147483647,56,3,1,1,3
-2.262614,53.4339427,1292107267836902118,,574100,298751452,27,1,3,2,2
-2.2626196,53.4348416,2049471060515424998,,583218,720847340,77,7,10,4,4
-2.2626917,53.4465265,-947960039344472346,,518458,2147483647,67,2,0,2,3
-2.2627084,53.449223,-163503776160216346,,482711,730494034,98,4,4,5,2
-2.2627584,53.4573125,620323328437557990,,376101,1363116720,51,0,1,0,4
-2.2629307,53.4851764,4622226918486221542,,145598,847957620,36,1,1,0,0
-2.2629529,53.4887718,96852565136130790,,129217,667881902,106,0,0,3,2
-2.2629641,53.4905694,4370285070004993766,,121803,593438866,51,2,0,0,0
-2.2631256,53.5166355,8554814048543061734,,53878,116117162,73,0,0,3,0
-2.2341446,53.4573721,2693666429859096294,,32568,42428444,258,3,0,2,1
-2.2342982,53.4852361,-6631391420396126490,,184492,1361498611,51,0,0,0,1
-2.2343875,53.5014151,-1603886529204500762,,225539,2034725107,91,1,1,2,0
-2.2344818,53.5184929,1207061447826303718,,211841,1795072739,72,1,1,3,3
-2.2345862,53.5373683,6691777345858083558,,160639,1032207259,84,2,1,1,0
-2.2345912,53.5382671,-1173720013751957786,,157716,994984977,29,1,0,0,0
-2.2348552,53.5859048,3273485102737285862,,20807,17317877,30,0,0,0,1
-2.2625586,53.4249543,-2149074623858105626,,301259,2147483647,66,0,4,2,2
-2.2610593,53.4258565,-8853278274653270298,,217990,1900801237,69,2,2,2,1
-2.261142,53.4393391,-1699115452075979034,,524549,2147483647,78,4,6,6,4
-2.261153,53.4411368,-2304959129149361434,,527890,2147483647,88,9,3,5,4
-2.2611585,53.4420356,940649550693623526,,527064,2147483647,78,2,4,2,2
-2.2612137,53.451024,3902314102044867302,,463174,2147483647,111,3,3,5,5
-2.2612192,53.4519228,3765792044417202918,,453783,2147483647,84,6,4,3,4
-2.2612358,53.4546193,8853616955023384294,,424598,2147483647,107,4,5,2,7
-2.2612689,53.4600124,3465488899616844518,,365611,1051916226,133,4,5,4,7
-2.2613021,53.4654054,-2902947846878166298,,310512,2147483647,241,8,11,4,7
-2.2614237,53.4851798,-6278654140812967194,,164401,1081108039,65,1,0,1,1
-2.2614458,53.4887751,1158500059262289638,,146473,858184427,74,0,2,0,0
-2.2614514,53.4896739,-670812693075306778,,142326,810273250,64,3,0,1,1
-2.261468,53.4923704,2516947743953357542,,130627,682542901,49,0,1,0,2
-2.2615621,53.5076505,-6590586115763225882,,81332,264596423,75,1,2,0,0
-2.2326288,53.4555774,-1088112823946221850,,19434,15108063,234,0,0,1,0
-2.2327666,53.4807448,2673064266950033126,,143692,825901102,196,5,0,2,3
-2.2328898,53.5032157,636330113273984742,,218416,1908238734,19,0,0,0,1
-2.2329391,53.512204,5816098813034835686,,219166,1921349875,18,0,0,0,1
-2.2329836,53.5202935,3116825868624014054,,208998,1747211641,107,6,2,1,1
-2.2330082,53.5247876,7271770681779709670,,199977,1599648009,83,4,0,2,3
-2.2330132,53.5256865,-4409093092992846106,,197934,1567125837,82,0,0,2,1
-2.2330329,53.5292818,-6825407441776394522,,189066,1429840623,20,1,0,0,0
-2.2331071,53.5427642,-4300755228002458906,,148250,879132214,63,1,0,0,1
-2.2626473,53.4393358,-3131170406270583066,,588854,985090591,81,5,4,6,6
-2.262725,53.4519195,-6925503105311281434,,446200,2147483647,20,0,1,0,0
-2.2627361,53.4537172,9101613937598365414,,422177,2147483647,16,0,1,0,0
-2.2627472,53.4555149,-4548301921538814234,,398748,2065045559,96,2,1,5,4
-2.2627639,53.4582114,9160718442913328870,,365113,1037352105,200,8,8,11,4
-2.2628528,53.4725928,-8186845054430958874,,223388,1996094188,368,7,13,9,7
-2.2629808,53.4932659,-4933051723464827162,,111558,497811784,42,0,2,0,1
-2.2630532,53.5049507,4234991992269882086,,77036,237387805,140,1,0,2,1
-2.259538,53.4231632,1672781518311586534,,72022,207490335,62,2,0,0,0
-2.2596421,53.4402412,990621383532603110,,459155,2147483647,76,2,1,3,3
-2.2596915,53.4483308,-3767283047999015194,,470230,254749667,137,8,5,6,9
-2.2597354,53.4555215,-3807643398357268762,,421062,2147483647,26,0,0,1,1
-2.2597409,53.4564203,6023377778540840678,,413244,2147483647,112,8,3,5,3
-2.2597793,53.4627122,-3086942236816612634,,355430,758272818,18,3,0,0,0
-2.2599112,53.4842842,4091027335395737318,,188527,1421698611,114,1,2,4,1
-2.2599828,53.495969,-1812960563799429402,,131674,693523360,135,2,0,2,1
-2.2600543,53.5076538,3866183711136412390,,92558,342681281,62,1,0,0,0
-2.2601149,53.517541,7094646025189031654,,68975,190303016,80,0,1,1,0
-2.2602969,53.5472022,-3301227460106833178,,26011,27063202,6,0,0,0,1
-2.2610207,53.4195646,-3763400391122719002,,44688,79883753,76,0,0,0,1
-2.2611089,53.433946,7954574744593502950,,462916,2147483647,28,3,2,1,0
-2.2611199,53.4357437,-5208235230458460442,,493192,1139634117,64,3,1,3,2
-2.2611916,53.4474286,1858027157736379110,,497251,1300420850,200,14,15,8,6
-2.2612745,53.4609112,-8516724301628638490,,356055,776040467,59,0,2,4,4
-2.2613076,53.4663042,163734488740542182,,301919,2147483647,125,0,4,1,1
-2.2613131,53.4672031,-2522034599066519834,,293508,2147483647,271,6,9,11,6
-2.2613187,53.4681019,-8709344752496523546,,285288,2147483647,85,5,2,2,4
-2.2614071,53.4824833,-3877571322983051546,,179361,1286826610,41,0,0,1,0
-2.2614348,53.4869774,-4986818969580858650,,155161,963004158,51,0,1,0,0
-2.2614624,53.4914716,-9060800497023911194,,134407,722619683,20,0,0,1,0
-2.2580332,53.4231665,-6514359085689310490,,39377,62022783,35,0,2,0,0
-2.2580931,53.4330537,6311115836067271398,,246055,2147483647,31,1,1,1,2
-2.2582022,53.4510305,-6969419558405828890,,436405,2147483647,168,10,3,10,7
-2.2582349,53.4564236,7042998942685363942,,412234,2147483647,58,1,2,4,2
-2.2582786,53.4636143,-8049644589488650522,,359983,888562337,102,5,1,4,4
-2.2583223,53.470805,-2506701856720982298,,302238,2147483647,155,4,3,5,9
-2.2583387,53.4735015,3693057442702864102,,281323,2147483647,295,14,10,3,10
-2.2584098,53.4851863,-215482616802944282,,202047,1632922559,64,1,2,0,2
-2.2585192,53.503163,-2781681239378692378,,119134,567717611,82,1,1,1,0
-2.2585575,53.5094548,5452609027704177382,,99117,392972572,68,0,1,2,0
-2.2585685,53.5112524,3611998911616539366,,94053,353841951,28,0,0,1,0
-2.2585739,53.5121513,-1206774528736525594,,91619,335768012,23,1,0,1,0
-2.2312157,53.4726582,7281941827309597414,,81453,265387521,162,4,1,1,1
-2.2312842,53.4852419,-2591183212341335322,,149202,890450699,194,1,3,4,1
-2.2315244,53.5292847,8813332809452830438,,191562,1467845238,45,0,1,1,1
-2.231598,53.5427671,-2085955711291284762,,153083,937386963,81,2,3,0,0
-2.231603,53.543666,3951829198799794918,,150129,901560072,35,0,1,1,0
-2.2596531,53.4420389,4976232773347942118,,471275,294106260,47,4,1,3,1
-2.2597134,53.4519261,-8550859544003585306,,449478,2147483647,62,3,4,5,1
-2.2597189,53.4528249,8534958465069046502,,442919,2147483647,93,3,1,1,6
-2.2597464,53.4573191,-2657098409079133466,,405238,2147483647,47,2,2,2,0
-2.2597738,53.4618133,-4043975586253062426,,363788,998727289,89,4,2,1,4
