x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2194189,53.5221169,6348166846181444326,,58321,136056025,109,0,0,1,2
-2.2194375,53.5257122,1735657361032445670,,47962,92017530,27,0,0,1,0
-2.2490466,53.4303764,-1266090373574905114,,88664,314452353,230,3,0,2,2
-2.2491308,53.4447579,1106512711554363110,,361761,939882044,63,4,2,1,1
-2.2491518,53.4483532,7307523009065218790,,343871,434943128,141,4,7,4,6
-2.2492519,53.4654312,2070336429187345126,,123878,613834493,23,1,0,0,0
-2.2492994,53.4735207,4840897166371152614,,63342,160492369,370,4,2,2,3
-2.2461873,53.456449,2055551608919759590,,275793,2147483647,63,4,1,2,2
-2.1110433,53.606757,-7430661935476205850,,17762,12620059,59,1,0,0,0
-2.2176063,53.4627965,-7405604530684824858,,46457,86330694,51,1,0,1,0
-2.2176109,53.4636953,-8478876816756554010,,52135,108724296,159,1,0,0,4
-2.2176155,53.4645942,-8425777351781037338,,58141,135218126,135,0,1,1,0
-2.2177491,53.4906605,1325801728967473894,,189437,1435468744,97,0,0,3,2
-2.2177906,53.49875,-3741256578869212442,,166921,1114512429,15,0,0,1,0
-2.2178367,53.5077383,-4507451235815371034,,125745,632473083,92,3,0,0,2
-2.2179244,53.5248161,-8275324914638151962,,57054,130210746,75,0,0,2,0
-2.2445108,53.4267904,1975137595530421990,,5759,1326749,126,0,0,1,1
-2.2445418,53.4321834,-7989944672489216282,,38817,60270747,141,0,1,1,2
-2.2445728,53.4375765,-2139056348623378714,,125068,625680929,20,1,0,0,1
-2.2446245,53.4465649,-4995391251357620506,,287864,2147483647,17,0,2,1,0
-2.2446555,53.4519579,7954064030875412198,,311391,2147483647,40,1,1,1,2
-2.2446607,53.4528568,5988385527366003430,,309067,2147483647,146,3,5,7,6
-2.244671,53.4546544,1912822773261043430,,300157,2147483647,168,6,5,11,5
-2.24479,53.4753277,-4835832483528015130,,96648,373635065,117,1,0,0,1
-2.2477299,53.4627378,432052991264108262,,176316,1243503393,210,6,5,1,4
-2.2479554,53.5013877,7451710366547719910,,7476,2236120,38,0,1,0,0
-2.2479607,53.5022865,387330948973720294,,6943,1928396,86,0,1,0,0
-2.2160864,53.4601027,4675079279136342758,,24413,23841679,69,0,0,1,0
-2.2161093,53.4645969,1674452074969091814,,46962,88219443,107,0,0,0,2
-2.2161824,53.4789783,-2118652830429361434,,149963,899558570,5,0,0,1,1
-2.2162831,53.4987527,1313364414431961830,,171900,1181989718,83,0,4,1,2
-2.2163289,53.5077411,6539102928190285542,,134387,722402986,7,0,0,0,1
-2.2430624,53.4366807,5269758116570369766,,76492,234046279,82,0,2,0,1
-2.2432628,53.4717354,-870476448956001562,,144148,831148188,111,1,0,2,0
-2.2460625,53.4348769,-3042966171065398554,,108108,467502172,47,0,1,0,1
-2.2461353,53.4474606,-6205122135343655194,,323443,2147483647,34,1,1,0,1
-2.2461405,53.4483595,-2546510291831301402,,325914,2147483647,11,0,0,0,1
-2.2464427,53.500492,3834550145381805798,,10315,4256564,160,1,0,0,0
-2.1079725,53.5878845,3511913533908081382,,12743,6496147,37,0,1,0,0
-2.2148121,53.5059461,2266033084927438566,,149925,899102928,53,0,1,1,1
-2.2148212,53.5077438,5862501025537847014,,142255,809461033,51,1,1,0,3
-2.214894,53.5221251,2269806863733312230,,81100,263089902,42,1,0,0,0
-2.2149305,53.5293157,-6409054894794465562,,57201,130880206,67,1,1,0,1
-2.2149624,53.5356075,-7804662704312702234,,41104,67583472,81,1,0,1,0
-2.2150809,53.558977,-2651068931836049690,,10374,4305532,80,0,1,1,0
-2.2152546,53.5931323,3222028731135221478,,772,23874,87,0,1,0,0
-2.2415367,53.4330884,-3019881676332438810,,20673,17096373,83,0,0,0,1
-2.2415571,53.4366838,7332618279012343526,,53281,113555959,81,0,1,0,0
-2.2416797,53.4582559,2762922816789681894,,281425,2147483647,26,2,3,3,1
-2.2416899,53.4600536,-2426228386791150874,,271424,2147483647,56,2,0,0,2
-2.2417154,53.4645478,712414225904715494,,234011,2147483647,60,2,2,1,1
-2.2419662,53.5085907,6826386452399679206,,10928,4777471,66,0,0,1,1
-2.2445315,53.4303857,-2372553752590447898,,22525,20295384,127,0,0,0,1
-2.2446658,53.4537556,-7652767139555200282,,305272,2147483647,130,5,3,4,4
-2.2130517,53.4556139,-708836409434104090,,5659,1281409,82,1,0,0,0
-2.2131103,53.4672988,-7814969940843133210,,42807,73299980,95,0,1,0,0
-2.213214,53.4879721,-1456171706901148954,,169195,1145081629,133,0,0,5,5
-2.2132186,53.488871,1167710359655202534,,172037,1183873443,6,1,0,0,1
-2.2132411,53.4933651,2649732820642266854,,179982,1295742864,33,0,0,1,1
-2.2132863,53.5023535,4982741125078119142,,168124,1130637364,59,0,2,0,0
-2.213345,53.5140383,3056872351342511846,,122626,601493467,35,0,0,0,1
-2.2133496,53.5149371,-3885280817406883098,,118750,564064909,96,0,1,2,2
-2.2430675,53.4375796,-8020871435163158810,,90998,331232359,78,1,1,0,0
-2.2430726,53.4384784,-1760285220814487834,,106611,454641485,97,0,0,1,0
-2.2430881,53.4411749,-3487654003670655258,,157677,994484701,54,0,3,0,1
-2.2430983,53.4429726,-3181055574372069658,,192330,1479644898,102,0,2,2,1
-2.2431291,53.4483656,5659880154529508070,,274555,2147483647,129,2,4,4,3
-2.2432217,53.4645447,5879958657028263654,,218129,1903210484,78,2,1,4,4
-2.2435308,53.5184748,2409017164899022566,,4047,655282,78,0,0,0,1
-2.2400671,53.4393833,8248467907926698726,,65909,173763407,93,2,2,0,0
-2.2400772,53.441181,-3187063237691309338,,91069,331748254,58,2,0,0,1
-2.2400924,53.4438775,-390486747280194842,,134447,723040258,112,1,0,1,3
-2.2400975,53.4447764,8830426572228422374,,149618,895428513,98,2,3,1,1
-2.2401736,53.458259,2592167265298257638,,277558,2147483647,63,0,1,1,1
-2.2401889,53.4609555,2659131531856695014,,269217,2147483647,28,1,0,0,0
-2.24026,53.4735392,4538049165476657894,,163872,1074167238,68,1,2,1,0
-2.2403261,53.4852241,-2862568092450198810,,77642,241131841,67,0,1,0,0
-2.2403566,53.4906171,8413217542341649126,,52725,111197478,741,2,3,7,3
-2.2403617,53.4915159,-5646259602430042394,,49358,97451735,286,1,0,1,1
-2.2416184,53.4474699,7488254021209649894,,229403,2105047709,103,2,5,2,0
-2.2416235,53.4483687,6525502654688910054,,241889,2147483647,124,3,4,3,1
-2.2416286,53.4492675,-7900623898303850778,,253042,2147483647,47,1,2,2,3
-2.1034978,53.6112579,6969134369212337894,,11037,4873359,69,1,0,0,0
-2.211604,53.4673015,-7914609203631366426,,34347,47189307,88,0,0,1,0
-2.2117383,53.4942666,-6394765021073316122,,175841,1236810959,72,1,0,1,0
-2.2117608,53.4987608,-2383610544062830874,,176302,1243306201,206,0,5,4,5
-2.2118011,53.5068503,3710755629875164902,,158014,998742722,90,0,1,1,1
-2.2118146,53.5095468,-29007424851867930,,148342,880223223,99,3,0,0,1
-2.2119089,53.5284223,7482749671673064166,,73937,218668597,54,1,1,1,0
-2.2416694,53.4564583,-6201604422705579290,,287168,2147483647,45,3,1,3,1
-2.2417257,53.4663455,-4918345052808375578,,216364,1872536388,79,3,2,2,2
-2.241741,53.469042,-6967787624803423514,,189232,1432362287,182,2,7,7,1
-2.2417666,53.4735362,6181044758576915174,,146138,854254488,811,8,8,14,11
-2.2385063,53.4294991,6156794381938649830,,2034,165604,148,0,1,0,0
-2.2385416,53.435791,6322124711204847334,,19079,14561818,114,0,0,0,1
-2.2389557,53.5094956,-8327860183878163738,,15728,9895639,229,1,1,0,1
-2.238986,53.5148886,-6416328360737601818,,10523,4429520,143,1,0,0,0
-2.2400519,53.4366868,4630186647233637094,,36396,52989643,96,0,0,0,2
-2.2400721,53.4402822,2124080181979167462,,78003,243382298,63,1,1,1,0
-2.2401381,53.4519671,-6863277314165969178,,252171,2147483647,143,3,3,5,1
-2.2402295,53.4681462,-1867595789181558042,,214463,1839790542,266,7,3,5,7
-2.2402397,53.4699439,-4423660102797012250,,197542,1560921212,2,0,0,0,1
-2.2403414,53.4879206,8537273295153963750,,64117,164440494,162,3,1,2,1
-2.2404177,53.5014031,-7111122954273848602,,23517,22122625,94,0,0,0,1
-2.2404584,53.5085937,-186442185294782746,,13617,7417890,215,0,0,0,1
-2.2370464,53.4375917,6296387975323174630,,20755,17231647,89,0,0,0,1
-2.2370764,53.4429847,-895796636417503514,,67861,184207661,20,0,0,1,0
-2.2370814,53.4438836,-8476625482339824922,,78959,249384960,86,1,0,0,0
-2.2371015,53.4474789,6890271188361993958,,129468,670482948,60,0,1,0,1
-2.2372318,53.4708487,1280469893969302246,,217444,1891292919,83,1,1,1,1
-2.2374076,53.502308,6406092862813268710,,32513,42285512,241,1,2,1,2
-2.2374981,53.5184869,-4299627175641296154,,9985,3988498,101,0,1,0,0
-2.2385466,53.4366898,-3045771558207058202,,24446,23905437,58,1,0,0,0
-2.2385617,53.4393863,-5383613564102696218,,46754,87438121,74,1,1,0,1
-2.2385768,53.4420829,4585816306214995686,,78539,246739734,29,0,0,0,2
-2.2386273,53.4510713,-7458230612698633498,,212636,1808568457,174,7,1,3,5
-2.2386575,53.4564643,2602098476074661606,,261558,2147483647,199,1,4,5,9
-2.238713,53.4663515,111874473168013030,,241280,2147483647,86,2,4,1,4
-2.2387231,53.4681492,8149675673867312870,,227531,2070818782,558,13,19,11,13
-2.2387534,53.4735422,8923439282830436070,,180571,1304237692,194,5,7,4,4
-2.2389152,53.5023049,-8265864934480999706,,26859,28858175,150,0,0,2,1
-2.2101954,53.4870786,5981167941687136998,,143285,821229979,46,1,1,0,0
-2.2102578,53.4996623,-3874826757117605146,,174021,1211333961,62,0,1,0,4
-2.2103112,53.5104483,-5182319282031980826,,150674,908111850,6,1,0,0,0
-2.2103691,53.5221331,6516515322273554150,,104915,440287039,49,0,1,2,1
-2.2106639,53.5814557,-2883131733058686234,,3586,514408,35,0,1,0,0
-2.2355859,53.4456842,-3544378325941254426,,79276,251393213,72,0,2,1,1
-2.2356406,53.4555715,-234624192546008346,,208846,1744666125,139,2,2,6,1
-2.2357254,53.4708517,-5708777620868051226,,226975,2060723271,5,1,0,0,0
-2.2357603,53.4771436,2718124728853813990,,180021,1296303376,48,0,0,0,2
-2.2357752,53.4798401,-7967697472074745114,,158518,1005126084,196,4,4,5,2
-2.2358251,53.4888284,-7580536322211442970,,95534,365072291,69,0,0,3,1
-2.235915,53.5050074,-8911910543952341274,,32235,41564197,210,0,0,2,0
-2.23594,53.5095016,-7636429653507485978,,23420,21941139,97,0,1,0,0
-2.235955,53.5121981,-8955441644406225178,,19307,14911946,42,0,1,0,0
-2.23596,53.5130969,-1544873029097531674,,18101,13106749,102,0,0,1,0
-2.2086354,53.4762952,-8931963604232022298,,63979,163735882,88,0,0,0,1
-2.2088078,53.5113498,-2404921391133919514,,152526,930574234,67,1,3,0,0
-2.2088741,53.5248323,6335822778181245670,,102044,416525034,65,0,0,0,2
-2.2090292,53.5562913,5427268489614562022,,22137,19602972,63,1,0,0,1
-2.2370514,53.4384905,4679179301214770918,,26203,27465984,114,1,1,0,0
-2.2370914,53.4456812,-6832987794177685786,,103275,426629070,67,2,1,0,0
-2.2371265,53.4519731,3347708777785751270,,194057,1506336885,197,3,2,3,1
-2.2372519,53.4744441,7802894094407436006,,187983,1413516511,69,1,2,2,1
-2.2372569,53.4753429,5801264947119809254,,180390,1301625231,399,8,11,4,9
-2.237267,53.4771406,-3202943176831903002,,165272,1092597671,77,1,1,3,1
-2.2373071,53.4843313,3938205411621058278,,110298,486628348,154,2,3,1,1
-2.2374328,53.5068021,-1815204555850783002,,23472,22038179,238,1,0,0,1
-2.237468,53.5130939,-5933465593724636442,,14818,8784074,31,0,0,1,0
-2.2340704,53.4438895,-3581150546710534426,,42960,73825539,66,0,0,1,0
-2.2341199,53.4528779,-7586951715246674202,,148871,886510182,107,5,1,0,3
-2.2341694,53.4618663,1232823185523473126,,236327,2147483647,70,2,1,2,0
-2.2342536,53.4771465,-9015753689935989018,,192962,1489374800,205,6,8,3,3
-2.2342635,53.4789442,8208601223596141286,,179485,1288600008,96,0,4,0,2
-2.2342883,53.4834384,3298490095076470502,,145598,847954599,124,3,3,6,1
-2.2356108,53.4501784,-7221966839376309530,,139829,782096776,45,2,0,1,2
-2.2356357,53.4546726,8146461216011890406,,198867,1581929100,90,2,1,2,1
-2.2356456,53.4564703,-7090515567336529178,,217939,1899902083,94,2,2,1,1
-2.2343081,53.4870337,-4501975536633482522,,120274,578637580,437,4,2,2,4
-2.234318,53.4888314,6263959909779194598,,108620,471940848,184,1,3,2,1
-2.2344868,53.5193917,1393140494007532262,,14064,7912604,78,0,1,0,0
-2.2070981,53.470006,2619840901840121574,,25176,25354006,91,0,1,0,0
-2.2071025,53.4709048,4855360727752097510,,28491,32469603,117,0,0,1,0
-2.2071419,53.4789944,-7725416258456743194,,69084,190908679,117,0,0,0,3
-2.2074977,53.5517998,-8398713420418957594,,32355,41874932,118,2,0,0,0
-2.2075065,53.5535974,4695734833662855910,,29359,34478263,58,0,0,0,1
-2.2357553,53.4762447,5827525037023120102,,187200,1401766879,74,6,1,1,1
-2.2358201,53.4879296,4876179982412840678,,100945,407603666,211,1,1,3,1
-2.2359,53.5023109,9007601705938242278,,38959,60713328,158,0,0,1,0
-2.235905,53.5032098,-3361148729427977498,,36583,53533310,154,0,0,0,1
-2.235965,53.5139958,7644508619117933286,,16969,11518630,164,0,0,1,0
-2.23603,53.5256805,8395207977532477158,,7323,2145058,65,0,1,0,0
-2.2326091,53.451982,7561456141671546598,,111798,499955770,165,1,2,0,1
-2.2327617,53.479846,7782872228309412582,,185207,1372075505,104,2,1,1,1
-2.2327715,53.4816437,-1289896658103901466,,172325,1187837811,43,0,1,1,0
-2.2328109,53.4888344,-2517794315810797850,,121893,594319352,195,1,3,4,4
-2.2329441,53.5131028,4605627741234424550,,26326,27722965,224,0,2,0,1
-2.2340457,53.4393953,-4955154512097530138,,15150,9181082,84,0,1,1,0
-2.2340852,53.446586,4895843668546738918,,69285,192019431,67,1,1,0,2
-2.23411,53.4510802,-3229591534740332826,,125076,625761327,113,3,2,1,3
-2.234452,53.5130999,29603366498314982,,21924,19226768,221,0,2,0,2
-2.234457,53.5139987,465293827124509414,,20581,16943933,156,0,1,0,1
-2.2344769,53.517594,7317275225470240486,,15971,10203398,112,1,0,0,0
-2.2310887,53.4492884,6409571101401139942,,61391,150757471,82,1,0,0,0
-2.2310936,53.4501873,2384788253011336934,,70281,197581919,229,2,2,2,1
-2.2311326,53.457378,6030006341259376358,,152960,935878591,91,3,1,2,1
-2.2313773,53.5023198,-930419529239518490,,62999,158756284,121,1,0,2,3
-2.2314802,53.5211952,8531411942619296486,,18147,13173972,92,0,0,0,1
-2.2315146,53.5274871,-3595017904583784730,,11795,5565075,58,1,0,0,0
-2.2056482,53.4816935,-9022989366995020058,,73974,218891320,51,0,0,1,0
-2.2057135,53.495176,-2204800163471260954,,147027,864678752,38,1,0,1,0
-2.2058225,53.5176469,-8326518022956952858,,141852,804887767,54,2,0,1,2
-2.2058617,53.5257364,1006086651767993062,,113098,511651670,45,0,2,0,0
-2.2296169,53.4555832,7400476373783548646,,109065,475808808,114,2,0,2,0
-2.2296461,53.4609762,-9140959868106435866,,168447,1134987800,44,1,1,0,0
-2.2296606,53.4636728,-5798361391974393114,,193070,1491054629,96,1,1,2,3
-2.2296995,53.4708635,-6995032583237355802,,226385,2050008088,142,1,5,0,0
-2.2298892,53.505918,8232486091273008870,,58275,135839209,100,1,1,0,0
-2.2299281,53.5131087,8192697360894801638,,36980,54701863,148,2,1,1,2
-2.2041197,53.4772019,8927954306389397222,,40677,66186501,67,0,0,0,1
-2.2041802,53.4897856,8683942756736134886,,109846,482653883,58,1,0,0,0
-2.2042754,53.50956,2452332087053447910,,162066,1050620350,207,1,3,3,2
-2.2042927,53.5131553,8148386080274813670,,157053,986637021,50,1,3,2,0
-2.2043923,53.5338284,-5719571701197097242,,90989,331163859,47,0,0,1,0
-2.2044921,53.5545015,-9072058613642842394,,35683,50933179,71,0,2,0,0
-2.2045355,53.5634897,1362154080114038502,,21811,19028880,48,2,0,0,1
-2.204618,53.5805674,-9102708764922047770,,7295,2128779,62,0,0,0,1
-2.2326239,53.4546785,-8559087933587131674,,145585,847809363,161,3,4,3,2
-2.2326337,53.4564762,8863649986182613734,,167312,1119741555,206,2,3,5,7
-2.2328997,53.5050134,8979160571113269990,,45446,82616357,46,1,0,0,0
-2.2329046,53.5059122,-2589185245721592090,,42816,73330412,23,1,0,0,0
-2.2280965,53.4528896,177335655400443622,,62621,156856003,76,0,1,1,0
-2.2281014,53.4537884,-7411645921933659418,,70914,201152977,132,0,1,1,0
-2.2281882,53.4699675,-5869094531825753370,,214003,1831900032,117,2,2,1,5
-2.2282365,53.4789559,269714000904527590,,212347,1803666056,145,4,3,5,5
-2.2282413,53.4798547,6022152474928391910,,208953,1746469172,149,2,6,2,4
-2.228396,53.5086174,-3047476523425180954,,57034,130115770,6,1,1,0,0
-2.231206,53.4708606,-8716455985745008922,,232370,2147483647,96,3,2,2,1
-2.2312745,53.4834443,6904052025489850086,,171848,1181282013,239,3,6,3,0
-2.2313822,53.5032186,-3271785344844474650,,59561,141901144,89,0,1,2,0
-2.2314018,53.506814,3676925866300335846,,47378,89790450,77,1,0,0,1
-2.2314312,53.5122069,-4562659259038454042,,33271,44279357,28,0,0,2,1
-2.2026002,53.4745079,8833489052558031590,,23806,22670901,59,0,0,1,0
-2.2027675,53.5095625,-6971149287675104538,,160643,1032257227,83,0,1,2,3
-2.2028062,53.517652,-666995797747040538,,149708,896499567,35,0,0,1,1
-2.2028406,53.5248427,-6108465206564240666,,128818,663772027,41,0,0,0,1
-2.2028621,53.5293368,8118854239089224422,,113426,514624903,62,1,1,1,3
-2.2029094,53.539224,-3581317789502771482,,79828,254902359,38,0,1,1,2
-2.2029611,53.5500099,-3918445194778874138,,49804,99218899,98,0,1,0,1
-2.2030171,53.5616946,-850272063184927002,,27377,29981101,66,0,1,1,0
-2.2031033,53.5796711,7882612694892017382,,9015,3251021,41,0,0,0,1
-2.2266099,53.4564878,6184807769558372070,,79522,252955592,169,1,4,1,2
-2.2266578,53.4654762,7653451476025680614,,168444,1134945052,19,1,1,1,0
-2.2266674,53.4672739,2634849316605727462,,182990,1339427151,129,2,2,2,3
-2.226677,53.4690715,8011629884753147622,,195179,1523795489,46,1,1,1,1
-2.2269892,53.5274957,-2562419391381858586,,20297,16479018,69,0,1,0,1
-2.2295927,53.451089,-8881718509402341658,,62054,154031023,248,1,2,2,2
-2.2295975,53.4519878,-7753917085178902810,,70638,199590826,90,1,0,2,1
-2.2296946,53.4699646,2529405112503010022,,225036,2025652644,54,0,1,2,1
-2.2297092,53.4726611,-3371435117014223130,,226786,2057290685,66,1,3,2,3
-2.2298162,53.4924355,-6101046763825167642,,124619,621203832,112,1,1,2,0
-2.2010936,53.4745105,-1120776233137655066,,19042,14504713,94,0,0,0,2
-2.2012682,53.5113628,-6355666330045587738,,158260,1001861533,115,2,3,1,1
-2.201392,53.5374289,-8561147307640547610,,92194,339995421,49,1,0,1,1
-2.2250801,53.4519964,-1655227462110507290,,31677,40137828,126,2,1,1,1
-2.2251087,53.4573895,4055422184859349734,,71240,203007273,152,1,2,0,1
-2.2251134,53.4582883,4226395756200804070,,79343,251816696,266,1,0,2,3
-2.2253422,53.5014325,-8103740939825319194,,107931,465970972,108,1,1,1,2
-2.2254616,53.5239033,-5448723969128637722,,30051,36122635,58,1,0,0,0
-2.2281641,53.4654733,-8336815341417575706,,187873,1411852925,4,0,0,0,1
-2.2281737,53.467271,-5764838642910790938,,200497,1607964226,70,1,2,0,1
-2.2281834,53.4690687,-3734600897113523482,,210256,1768303562,84,0,2,3,0
-2.2282123,53.4744617,-8124609231267767578,,221467,1961906493,342,4,7,3,10
-2.2286382,53.5535589,-6622562894833763610,,2911,338987,78,0,1,0,0
-2.2235838,53.453797,2993541090459808486,,32713,42806853,114,0,0,1,0
-2.2236405,53.464583,-6188713244913253658,,120879,584478103,21,0,0,0,1
-2.2236594,53.4681784,7731866902365526758,,153255,939484720,84,0,1,1,2
-2.2237399,53.4834586,-3222050752897850650,,203528,1656946530,50,1,0,0,1
-2.2239959,53.5319956,8495018581611615974,,21257,18075206,73,0,0,0,1
-2.2266626,53.466375,-254817631341122842,,175987,1238861817,139,2,4,0,5
-2.2267729,53.4870483,2177753630259554022,,179980,1295719041,72,2,0,4,1
-2.2268065,53.4933401,3445698848248231654,,142739,814980828,188,4,2,6,5
-2.2268978,53.510418,-8963139107435057434,,58882,138687587,74,0,0,1,0
-2.199549,53.4664234,4002786689368894182,,3664,537248,100,0,0,0,1
-2.1997519,53.5095676,4668497594783931110,,153851,946815566,176,3,4,6,1
-2.1997815,53.5158594,9021919956313122534,,154847,959112403,64,1,0,4,0
-2.1998281,53.5257466,-1189443468591464730,,135819,737878346,39,0,1,1,1
-2.1998747,53.5356337,-9115129979977746714,,104552,437249270,29,2,0,0,0
-2.1999383,53.5491162,-225308912239603994,,62894,158227586,7,0,0,1,0
-2.2222612,53.4888545,4518087471888949990,,190144,1446200225,166,4,2,5,1
-2.2222753,53.491551,-5202566474848383258,,179428,1287781328,38,2,0,1,0
-2.222492,53.5328972,-8705044982565692698,,23589,22257920,79,1,0,1,0
-2.2255428,53.5391834,-5417600760327565594,,11293,5101871,34,1,0,0,0
-2.1982566,53.5122666,1299350213126432486,,152337,928266420,29,0,1,1,1
-2.1982734,53.515862,7624819103429312230,,153618,943939710,66,0,1,3,3
-2.198387,53.5401304,-2974189362728204570,,95994,368598770,71,0,2,0,0
-2.1984543,53.5545116,-3651914973927783706,,54353,118170344,84,1,0,1,0
-2.1984754,53.5590058,2019342970286640870,,44046,77605374,67,1,0,0,1
-2.2205814,53.4556002,-4531406116051097882,,25619,26253670,143,0,0,0,1
-2.220628,53.4645886,-7083486304166363418,,86025,296018311,132,1,3,1,1
-2.2207261,53.4834642,7953891059570599654,,198180,1571026905,86,0,1,4,1
-2.2207868,53.4951491,-1005394368811189530,,169766,1152822517,46,1,1,1,1
-2.2208897,53.5149234,3128300801101548262,,75594,228578351,24,1,1,0,0
-2.1966237,53.4853041,5497362347064742630,,38213,58411569,179,2,1,1,2
-2.1966862,53.4987866,-3879016185841830170,,102032,416428141,66,1,1,2,0
-2.1968112,53.5257516,6272251523564714726,,142337,810398837,77,4,1,1,1
-2.196853,53.5347399,2733176691257010918,,118852,565037298,60,1,1,0,2
-2.2237873,53.492447,6624680777441214182,,167791,1126161783,39,1,1,1,2
-2.2238489,53.5041318,763474275720180454,,104613,437757922,22,0,1,0,0
-2.2238963,53.5131201,3971424110830039782,,65599,172132456,43,0,0,1,0
-2.2190616,53.4529065,-2223326287545167130,,11233,5047877,90,1,0,0,0
-2.2191171,53.4636926,5814445318286533350,,64373,165760164,143,1,1,1,1
-2.2192006,53.4798717,-6895003298816284954,,181088,1311726127,384,6,4,10,4
-2.2192284,53.4852647,4965137343240279782,,194085,1506767328,133,3,4,2,1
-2.2192563,53.4906577,-8076969948941254938,,189584,1437697686,77,1,1,1,1
-2.2193073,53.5005449,8066464028505966310,,151890,922824468,29,1,0,0,3
-2.21947,53.532004,6764527232093347558,,33571,45081030,90,0,0,1,0
-2.222139,53.4654847,-7652411716295223578,,110808,491136744,119,2,0,1,1
-2.2222283,53.4825626,-1150255533967032602,,202561,1641238469,31,1,0,1,0
-2.2222706,53.4906521,-9100271265846639898,,183262,1343412437,50,2,0,0,0
-2.2224826,53.5310996,-4267376488138638618,,26336,27743705,34,0,0,0,1
-2.2226148,53.5562667,-5716633455391279386,,5233,1095702,93,1,0,0,0
-2.2207027,53.4789701,3333559694201947878,,188857,1426689828,291,6,6,11,7
-2.2207354,53.4852619,6668774395166291686,,198185,1571104920,54,2,0,2,0
-2.2207681,53.4915538,-2073319982632563994,,184467,1361127451,45,0,1,0,3
-2.2207728,53.4924526,-6647324948629858586,,181139,1312458919,24,0,0,1,0
-2.2208055,53.4987444,-3599739687276270874,,152410,929157902,58,2,1,0,2
-2.2208149,53.5005421,-7930635868138330394,,143247,820794716,63,3,1,1,1
-2.1952407,53.5122716,7968889790134636262,,142171,808507384,127,1,6,4,3
-2.195278,53.5203611,6312105568021578470,,149223,890705810,96,0,0,1,1
-2.1953525,53.5365401,-3006190854301870362,,118504,561737074,37,1,2,1,0
-2.1954354,53.5545166,8477470619839072998,,64831,168125538,83,1,1,0,0
-2.1954686,53.5617072,8393803514167993062,,47154,88940384,29,0,0,0,1
-2.217703,53.4816721,528997141554148070,,177037,1253696860,236,2,2,2,3
-2.2177122,53.4834698,-8450802231156220186,,183375,1345059529,29,2,0,2,1
-2.2177583,53.4924581,5852221049577501414,,186601,1392810825,8,2,0,0,0
-2.2178321,53.5068395,-165374080005793050,,130041,676436054,70,0,0,0,2
-2.217966,53.5329056,-81844406667196698,,36647,53720556,50,0,1,0,1
-2.2191913,53.478074,-939458843052648730,,172642,1192222013,369,6,12,8,5
-2.2192191,53.483467,6848841817050927846,,191827,1471910904,72,1,2,0,0
-2.2192888,53.4969495,7481601565205580518,,168360,1133812398,121,3,2,0,0
-2.2193166,53.5023426,7422998380661095142,,143120,819336792,34,1,0,0,2
-2.2193817,53.5149262,-1509265832125018394,,84209,283646877,28,0,0,0,1
-2.2193863,53.515825,5184259867015975654,,80593,259812479,97,1,0,0,1
-2.2193956,53.5176227,-8774729146862758170,,73682,217166920,98,0,0,1,1
-2.2194235,53.5230157,-8996342934489252122,,55575,123544781,63,0,0,0,1
-2.2194328,53.5248133,5739394997297328870,,50398,101598553,88,2,0,1,0
-2.1937123,53.5077799,7837219720615026406,,121662,592068703,87,1,0,3,1
-2.1937369,53.5131729,8383837274986130150,,137929,760976695,163,1,2,0,1
-2.1938273,53.5329472,-1423379422659070234,,132235,699448690,57,0,1,0,0
-2.1938355,53.5347449,-4197247969834936602,,127841,653742954,66,0,0,0,2
-2.1938602,53.5401378,8256624696276643558,,112890,509772054,56,1,2,0,1
-2.1938684,53.5419355,-6694254874145796378,,107539,462589518,74,0,1,1,2
-2.1939466,53.5590132,7936596500266993382,,58301,135963152,42,0,0,0,1
-2.216219,53.486169,-8071257530894797082,,181862,1322955998,87,1,2,1,0
-2.2164161,53.5248189,3584321183214670566,,64092,164311814,95,0,1,1,0
-2.2165262,53.5463907,1278651481836685030,,19300,14899710,53,0,0,0,1
-2.1921882,53.504187,959330532572104422,,97859,383061491,108,2,0,0,1
-2.1921923,53.5050858,1630621163299550950,,101799,414526744,76,2,0,0,0
-2.1922249,53.5122765,8676387509275561702,,128620,661730663,125,0,0,0,5
-2.1922452,53.5167707,-482762715019905306,,139401,777308709,78,2,1,0,2
-2.1923553,53.5410391,-6759333016656438554,,115130,530200766,68,0,3,1,0
-2.1923676,53.5437356,1076763474833156838,,107363,461072791,33,0,0,1,1
-2.1923757,53.5455332,-6179612205372289306,,102050,416568113,22,0,1,1,0
-2.2145667,53.4574089,785458229233080038,,11302,5109623,196,1,0,1,0
-2.2147848,53.5005531,5796870444516296422,,170009,1156135172,73,2,0,2,0
-2.2147893,53.5014519,4424844881669426918,,167088,1116741138,102,0,2,2,0
-2.2147939,53.5023508,5976086786453443302,,163966,1075406608,3,0,0,0,1
-2.2148303,53.5095414,-3733189835684848922,,134349,721992238,99,3,0,2,0
-2.2148712,53.5176309,-5258185603208631578,,98901,391260633,149,3,2,3,2
-2.2148849,53.5203274,3839361374441135846,,87981,309627967,43,1,0,0,0
-2.2148895,53.5212263,-4939921548053388570,,84497,285595170,20,0,2,0,0
-2.2148986,53.5230239,-162887626429104410,,77789,242050820,33,2,0,0,0
