x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2460157,53.4267873,7716747286468479718,,134483,723432231,128,3,4,2,1
-2.2460417,53.4312815,1997942342664534758,,176494,1246011884,65,1,1,2,2
-2.2444798,53.4213973,-7217704855145568538,,62644,156975406,29,0,0,0,2
-2.2445573,53.4348799,-2064972890530953498,,172040,1183924210,99,3,3,3,1
-2.24464,53.4492614,5993356082873632486,,171285,1173544429,41,1,2,1,0
-2.244759,53.4699347,264442132395901670,,48390,93666798,114,0,0,0,1
-2.2429751,53.4214004,-2474266004321519898,,49887,99550720,42,0,1,0,0
-2.2430264,53.4303888,-4977873238698836250,,117957,556562231,44,0,2,0,0
-2.2431703,53.4555564,5071148158388771558,,124240,617428361,228,3,2,1,3
-2.2432731,53.4735331,2143976240054480614,,31933,40790635,580,3,1,1,3
-2.2432886,53.4762296,1389523121647570662,,23702,22472901,7,1,0,0,0
-2.2414347,53.4151115,7674618101297494758,,14062,7910209,19,0,1,0,0
-2.2414653,53.4205046,6213440935825530598,,35027,49077742,86,0,0,1,0
-2.2414908,53.4249988,2795960880575520486,,61508,151329520,144,0,0,0,1
-2.2415214,53.4303919,-8432587653027130650,,98004,384195039,48,1,0,1,2
-2.2415469,53.4348861,-3538754440209109274,,124784,622846990,100,0,2,2,2
-2.241552,53.4357849,-6125740427307002138,,129166,667357631,76,1,1,1,1
-2.2415877,53.4420768,5293297356943758054,,147194,866649273,80,2,1,0,4
-2.2416082,53.4456722,1086229531972190950,,146784,861826435,77,0,1,3,0
-2.2416133,53.446571,-8417502553363109146,,145518,847026936,96,3,3,0,3
-2.2416541,53.4537617,1931030205438616294,,122040,595758088,182,2,1,2,3
-2.241695,53.4609525,3070521702022918886,,85553,292778172,19,0,0,0,1
-2.2417103,53.463649,1161034493514112742,,71578,204938172,191,2,2,0,1
-2.2417615,53.4726373,-2941069330955527450,,33041,43669452,198,3,2,0,0
-2.2399657,53.4214065,-5180239703508649242,,31689,40169618,42,0,0,1,0
-2.2400367,53.4339903,-7794109970716497178,,101069,408598833,80,1,0,1,2
-2.2400468,53.435788,3931137325247333094,,109657,480989627,97,1,1,0,1
-2.2400823,53.4420799,1769312763793713894,,128268,658108316,88,2,5,0,2
-2.2401127,53.4474729,-4075745423687111962,,127700,652293404,96,0,2,0,1
-2.240128,53.4501694,-4326530161537607962,,122087,596209768,108,1,1,2,0
-2.2403515,53.4897183,-7822131823258101018,,3335,444968,621,0,1,0,0
-2.2384962,53.4277014,5930788154385855206,,53187,113155581,119,0,0,1,0
-2.2385113,53.4303979,8190253378739534566,,66986,179489915,99,1,0,1,1
-2.2385365,53.4348921,-6063317493100775706,,88813,315511811,110,2,1,0,1
-2.2385516,53.4375887,3509024695818078950,,99565,396530694,88,1,0,1,1
-2.2386172,53.4492736,3602411090962543334,,110283,486500723,162,1,0,2,2
-2.2386474,53.4546666,8099528676304256742,,96102,369426007,117,1,0,0,1
-2.2386727,53.4591608,9062117015811733222,,79074,250111663,33,0,1,0,1
-2.2369262,53.4160194,-1619478356097320218,,8199,2689255,69,0,1,0,0
-2.2370213,53.4330975,-9112110573945194778,,66976,179434394,75,0,1,0,0
-2.2371165,53.4501754,446068822690904806,,95997,368624084,124,1,1,0,0
-2.2371315,53.452872,-7200314542101297434,,90654,328730741,153,1,2,2,1
-2.2371416,53.4546696,7782874499567438566,,85951,295507130,152,3,2,2,3
-2.2371516,53.4564673,-2327882606240945434,,80526,259382725,111,2,1,0,1
-2.2354814,53.4268085,6902711099849457382,,32017,41005082,73,0,0,0,1
-2.2355112,53.4322016,-1403252005928681754,,52117,108650529,79,0,0,1,0
-2.2355361,53.4366958,3887636220315790054,,68300,186597780,84,0,2,2,0
-2.2355709,53.4429877,1236613966956886758,,83472,278702997,98,4,0,1,1
-2.2356058,53.4492796,-1588046711150247194,,85230,290570587,187,1,0,1,1
-2.2356307,53.4537738,3585335636765220582,,78406,245900876,3,0,0,0,1
-2.2356556,53.458268,8756931848042127078,,66811,178551910,104,0,0,2,0
-2.2356656,53.4600657,-720865710858229018,,61375,150676392,141,1,0,0,1
-2.2356755,53.4618633,6088846624560593638,,55721,124196906,6,0,0,1,0
-2.2339172,53.4160253,2732569382970713830,,5140,1057184,126,0,1,0,0
-2.234016,53.4340022,6738723793976690406,,48799,95255118,91,0,1,0,0
-2.2340605,53.4420918,-3933303127479475482,,69961,195785558,105,0,2,0,2
-2.2340902,53.4474849,-6591207244879713562,,74706,223239842,108,0,0,1,1
-2.2341149,53.4519791,7425251102689444582,,71813,206287322,155,2,1,4,2
-2.2341397,53.4564733,-7111100781040061722,,63755,162589067,238,2,1,1,1
-2.2324814,53.4286121,6563400240211241702,,25390,25786917,121,0,1,0,1
-2.2325059,53.4331063,8459864537101176550,,37768,57057280,60,0,0,1,1
-2.2325108,53.4340052,7456298134039442150,,40298,64959024,133,2,1,0,0
-2.2325305,53.4376005,-7605122208089007386,,49921,99688132,99,0,1,0,2
-2.2325551,53.4420948,-8226178003685262618,,59344,140871405,108,0,1,3,3
-2.232614,53.4528809,-1235858856937512218,,61698,152269237,208,2,2,2,1
-2.2326632,53.4618692,2459985931257277158,,44556,79411910,122,0,2,0,0
-2.2327174,53.4717565,-5827861275037247770,,21982,19328598,171,0,1,0,0
-2.2310398,53.4403,-2682978765406273818,,47047,88537916,70,1,0,0,1
-2.2310691,53.4456931,-5020996556818351386,,54234,117656537,60,1,0,0,1
-2.2310984,53.4510861,5698718543070881510,,54885,120495161,249,1,4,2,1
-2.2311131,53.4537826,3736304214627386086,,52760,111345593,292,0,0,1,0
-2.2295587,53.4447971,2257467555694027494,,45255,81921541,72,0,0,0,1
-2.2296072,53.4537855,6363980927387366,,45695,83523358,154,1,0,1,0
-2.2296218,53.456482,4057073676603672294,,42926,73707097,105,0,1,0,0
-2.2297044,53.4717623,-6452880200401675546,,17730,12574220,101,0,0,0,1
-2.2297773,53.4852449,1220674658103981798,,3927,616976,135,0,0,0,1
-2.2279954,53.4340139,-2996318998341358874,,22217,19743978,118,0,2,0,0
-2.2281062,53.4546873,-796326629284414746,,38742,60038770,149,1,1,0,0
-2.226495,53.4349156,-184485227483581722,,19413,15075720,150,1,0,1,1
-2.2265237,53.4403087,1258668625276788454,,27076,29326164,129,0,2,2,0
-2.2265285,53.4412075,-7094238163107420442,,28207,31825649,46,0,0,1,0
-2.2266147,53.4573866,-1120175283261031706,,31281,39142413,83,1,0,0,0
-2.2266242,53.4591843,8741451993315398374,,29555,34940637,680,2,4,2,0
-2.2250088,53.4385138,-8758221771478450458,,20226,16364826,69,0,1,0,0
-2.2233949,53.4178432,-4731821286731221274,,1389,77186,103,0,0,0,1
-2.223494,53.436719,5062442451421902566,,14665,8603594,166,0,0,1,1
-2.2234987,53.4376178,6068489294585030374,,15603,9738211,225,1,0,1,0
-2.2219044,53.4205426,2277967006411247334,,1744,121720,88,0,0,1,0
-2.222031,53.4448114,-42709499990171930,,18256,13331386,134,0,0,1,0
-2.2220732,53.4529009,2255462054528927462,,20567,16921182,82,1,0,0,0
-2.2206094,53.4609933,-3550863385087915290,,14838,8807328,102,1,0,0,0
-2.2189921,53.4394239,-6968436138207093018,,9342,3491208,149,1,0,0,0
-2.2190384,53.4484123,4447200471713822438,,13636,7438398,122,0,0,1,0
-2.2176201,53.465493,-2082926296402919706,,8763,3071696,196,0,0,2,0
-2.2129797,53.4412325,-4205228152766700826,,4321,747163,228,1,0,0,0
-2.2098757,53.422362,-6079138451905167642,,319,4073,89,0,0,0,1
-2.20996,53.4394401,1022837079674025702,,2390,228630,80,0,0,1,0
-2.2069886,53.447535,-213261869385131290,,2358,222440,90,1,0,0,0
-2.2055264,53.456526,-6503869555326496026,,2230,199080,176,0,1,0,0
-2.2024118,53.4349589,-3030823524605562138,,448,8053,95,1,0,0,0
-2.3152744,53.4311187,7006207652783289062,,2650,281001,80,0,0,1,0
-2.3123434,53.4419126,7549931069066424038,,4700,883946,50,0,0,0,1
-2.1994351,53.4421547,-8912189203692275994,,494,9775,118,0,0,0,1
-2.3107133,53.4248386,-3458153923122860314,,4913,965694,70,0,0,1,0
-2.3093326,53.4419205,-4256927335834812698,,7758,2408080,74,0,0,0,1
-2.3078271,53.4419244,6897812079616830182,,9898,3918897,106,0,1,0,0
-2.3078401,53.443722,1404009310271419110,,9405,3538222,150,0,0,1,0
-2.3079182,53.4545081,4637756553127161574,,5549,1231982,136,0,1,0,0
-2.3061924,53.4239515,1563204583883581158,,11529,5317353,74,1,0,0,0
-2.3062053,53.4257492,6265808138381506278,,12377,6128254,87,0,0,0,1
-2.3031508,53.419465,908295149818866406,,17046,11623139,38,0,1,1,0
-2.3033365,53.4455313,-3193634558420146458,,17446,12174789,36,1,0,0,0
-2.193446,53.4493554,5297438571667178214,,252,2546,156,0,0,1,0
-2.301627,53.4167722,-1066378957252570394,,19852,15764522,96,1,0,0,0
-2.3016334,53.4176711,1520892978994606822,,21239,18044692,85,0,0,1,0
-2.30185,53.4482316,-4041580574896848154,,19016,14465050,63,1,0,0,2
-2.3019138,53.4572199,-349405132257255706,,10639,4527827,175,1,0,0,0
-2.3001098,53.4149784,3060563875919601382,,24593,24192992,60,0,0,1,0
-2.3001985,53.4275621,-8201420547806271770,,40103,64330127,61,0,0,0,1
-2.3003571,53.4500331,-7872787875589812506,,21122,17846713,88,0,0,0,1
-2.3003825,53.4536284,3448339774341250790,,16838,11341215,143,0,0,1,0
-2.2986053,53.4149821,5472887321230795494,,36095,52116146,70,1,0,0,0
-2.2971573,53.4230755,-3471109134492911898,,69919,195550794,53,0,1,0,0
-2.2971824,53.4266708,-1038557347604543770,,69694,194293443,64,0,1,0,0
-2.2973519,53.4509394,-2703378869819876634,,29410,34598361,72,0,1,1,0
-2.2955589,53.4095966,-2460915602819748122,,46516,86553246,110,0,0,0,1
-2.2955839,53.4131919,-8637943252510259482,,70738,200155161,61,0,1,3,1
-2.2956151,53.4176862,2853732535068490470,,89637,321398747,98,0,0,0,1
-2.2958649,53.4536397,5217579669572353766,,29424,34632869,92,1,0,0,0
-2.2958837,53.4563362,5308107208206838502,,24070,23174977,48,1,0,0,0
-2.294005,53.4024095,-802685727382235418,,11589,5372781,53,1,0,0,0
-2.2940298,53.4060049,-1513716142611069210,,37078,54993559,45,0,0,0,1
-2.2943591,53.4536434,-2099392653821354266,,34990,48973363,98,0,0,3,0
-2.2925874,53.414997,8756191569299060454,,183970,1353806320,84,1,3,1,1
-2.2928532,53.4536471,5651619422700908262,,41334,68341745,92,0,0,3,1
-2.2928594,53.4545459,-7838784797896480026,,38680,59847667,80,1,1,0,0
-2.2910768,53.4141019,-8674580639741199642,,280045,2147483647,93,4,5,1,3
-2.2911075,53.4185961,6759702756352334566,,266240,2147483647,105,2,1,1,1
-2.2911321,53.4221915,-3237651230923630874,,238015,2147483647,84,3,1,0,1
-2.2911382,53.4230903,-4902284792761599258,,230380,2123004701,15,0,1,1,0
-2.2912796,53.4437636,4629461328334559974,,90827,329986944,28,0,0,1,1
-2.291335,53.4518531,-5425285307767762202,,55156,121690151,76,0,0,0,1
-2.2914028,53.4617403,-1118379329995492634,,24657,24319178,63,1,0,0,1
-2.2894868,53.4015217,-4756920689166903578,,35956,51714115,290,1,1,2,1
-2.2895112,53.4051171,-6543904441272119578,,179243,1285131042,41,2,0,1,1
-2.2895418,53.4096113,7440255417452181222,,405128,2147483647,66,3,4,2,2
-2.289768,53.4428684,5782715270745077478,,112805,509004589,55,1,2,1,1
-2.2898293,53.4518568,-8727295555807835418,,64371,165749587,82,0,1,0,0
-2.2880618,53.4132103,6695669323658141414,,711106,2147483647,74,4,2,2,5
-2.2880679,53.4141092,-2836670763106410778,,681871,1418084756,63,5,3,3,1
-2.2882626,53.4428721,-2295920481450905882,,132389,701078943,70,0,0,1,0
-2.2883296,53.4527593,-5746061932714792218,,69899,195436724,112,1,1,2,1
-2.2864727,53.4006302,-5960869964861773082,,62350,155501215,48,2,0,0,0
-2.2865332,53.4096186,-8994877886770574618,,1432377,463829084,58,14,5,6,7
-2.2868298,53.4536617,5945154801093267174,,75126,225761281,86,0,1,1,1
-2.2869815,53.4761326,-2621356405234487578,,7151,2045652,60,0,0,0,1
-2.2850168,53.4078245,6532528607631362790,,3252915,2147483647,13,6,3,5,1
-2.285065,53.4150153,2412845697256959718,,1417613,2147483647,63,4,11,4,6
-2.2853119,53.4518677,-7355554042323234074,,97963,383877733,99,3,1,0,4
-2.2854205,53.4680467,8324799396362177254,,22405,20079963,348,2,0,1,2
-2.3244211,53.4463747,-6955654206360897818,,485,9437,79,0,1,0,0
-2.2837402,53.441984,8257313254364284646,,215044,1849773485,115,2,2,0,1
-2.2837821,53.4482759,-7296545677439446298,,143064,818699142,67,2,0,1,0
-2.2838061,53.4518713,-2189069786432565530,,110997,492815823,50,0,0,1,0
-2.2819608,53.4006409,3110230472439719654,,276983,2147483647,73,3,4,1,1
-2.2820322,53.411427,1918676013147418342,,5327003,1207328090,72,31,30,35,32
-2.2822228,53.4401899,-8720563642454520090,,273497,2147483647,86,4,3,0,2
-2.2823182,53.4545713,8043821423416743654,,101588,412809272,66,0,0,2,0
-2.280445,53.3988468,-1283496020838701338,,41974,70475559,56,0,0,0,1
-2.2805515,53.4150259,-6147769700265173274,,3387433,2147483647,21,7,9,6,9
-2.2807233,53.4410923,4813159392861823718,,290285,2147483647,84,2,5,2,0
-2.2807827,53.4500807,6929192570264481510,,158661,1006938396,71,1,2,1,1
-2.2808005,53.4527772,2871180193639244518,,130114,677192697,105,2,0,2,0
-2.2809192,53.4707539,6776804180948930278,,23222,21572058,270,0,1,1,0
-2.2810202,53.4860341,-4597144789056280858,,2562,262703,193,0,0,1,0
-2.2790058,53.4087376,-9079078786806893850,,19892053,797133286,63,50,52,51,55
-2.2790176,53.4105353,-720198948206891290,,11066670,2147483647,57,45,39,32,45
-2.2790293,53.4123329,1060538646293085926,,6950803,2147483647,3,1,3,3,1
-2.2792297,53.4428935,-8513949159690992922,,286814,2147483647,20,1,0,0,1
-2.2792474,53.44559,-4471308034543215898,,239748,2147483647,68,2,1,1,2
-2.2792769,53.4500842,-6556472673995605274,,175613,1233607414,51,0,1,0,0
-2.2775132,53.4105388,-809025424957743386,,11182267,2147483647,65,40,45,46,36
-2.277525,53.4123365,-6903218495024682266,,7392056,2147483647,5,1,2,3,3
-2.2776891,53.437504,6502269602544243430,,451725,2147483647,73,4,2,2,2
-2.2776949,53.4384029,-1768184263405063450,,425093,2147483647,12,2,0,0,2
-2.2777008,53.4393017,966742290589213414,,400238,2112672076,92,1,4,4,4
-2.3167527,53.4275193,-6839265240366713114,,1731,119933,116,0,1,0,0
-2.2777243,53.442897,-1332144396161656090,,315290,2147483647,18,1,0,2,0
-2.2777653,53.4491889,1059615194740659942,,205493,1689104247,49,0,0,1,0
-2.2777771,53.4509866,-4173448438449479962,,180572,1304257791,7,1,0,0,0
-2.2778006,53.4545819,450312174724774630,,137439,755583755,64,1,0,0,1
-2.2759973,53.4087446,5090933542953084646,,13002994,2147483647,48,26,32,38,34
-2.2761488,53.4321145,-2536246044545556762,,721927,2147483647,73,9,14,5,7
-2.2761663,53.434811,1828973165260305126,,592729,1168239222,67,3,6,5,2
-2.2761779,53.4366087,2020125837648897766,,522771,2147483647,128,7,9,6,6
-2.2761896,53.4384063,-6995716818889705754,,462575,2147483647,33,1,3,1,1
-2.2762363,53.4455971,6475762239881448166,,286439,2147483647,186,7,5,9,3
-2.2744988,53.4096469,-8652780654463675674,,7981673,1368959790,48,28,28,24,29
-2.2745046,53.4105457,1638892240774247142,,7414075,2147483647,56,26,31,24,31
-2.2745162,53.4123434,-3003564523107644698,,6039766,2147483647,76,30,32,32,41
-2.2746321,53.4303203,-3355630698952547610,,885744,1316931834,8,1,0,0,1
-2.2747133,53.442904,8766590985257026278,,369168,1156458348,31,3,0,2,0
-2.273006,53.411448,8034210142837126886,,5067357,627416272,50,16,25,14,19
-2.2731905,53.440211,7387672678771811046,,468702,197350088,110,6,5,4,5
-2.2731963,53.4411098,-8559598611388451098,,442004,2147483647,101,2,4,7,2
-2.2732367,53.4474017,7264645882796450534,,291605,2147483647,54,0,2,0,0
-2.2732771,53.4536935,6566853868043886310,,185621,1378219878,71,2,1,2,3
-2.2732829,53.4545924,-9189900713025543450,,173183,1199703828,72,2,0,1,1
-2.2732887,53.4554912,-8535425123815439642,,161344,1041276511,72,2,3,0,1
-2.3107395,53.428434,4538604019837667046,,5718,1308101,51,0,1,0,0
-2.273306,53.4581877,2969625376061137638,,129241,668136943,36,0,0,2,1
-2.2733291,53.4617831,9037283594598137574,,93846,352288624,144,0,1,1,3
-2.2734158,53.4752656,9059633876250162918,,20877,17435059,85,1,0,1,0
-2.2717655,53.4527981,7126922127217232614,,210918,1779456520,79,1,2,2,0
-2.2718287,53.4626853,7277598800546522854,,92083,339174622,58,0,0,0,1
-2.2719035,53.4743702,6731476154965862118,,25233,25469687,93,1,0,0,0
-2.2719092,53.475269,-2641337773790384410,,22464,20186698,160,0,1,0,0
-2.2720013,53.4896504,-5290591483536535834,,2439,238014,160,0,1,0,0
-2.2699973,53.4114549,8390588510712099558,,2487327,2147483647,59,15,14,12,8
-2.2701227,53.4312294,3859221988505240294,,904930,2147483647,63,7,2,6,3
-2.2701284,53.4321282,3871936820706994918,,852753,2147483647,29,5,6,3,0
-2.2702254,53.4474085,-4306743170342090010,,323029,2147483647,126,5,3,2,0
-2.2702426,53.450105,-2637700037617733914,,269120,2147483647,176,5,2,3,3
-2.3154009,53.4481966,130979601329435366,,2336,218322,58,1,0,0,0
-2.2684816,53.4096606,8549456409320922854,,1295374,2147483647,24,2,2,2,0
-2.2686687,53.4393224,7932443612553640678,,552432,2147483647,75,5,7,4,4
-2.2687368,53.4501084,3602646261540043494,,280119,2147483647,154,3,3,6,7
-2.2687425,53.4510073,-8634056816571481370,,263296,2147483647,47,1,1,1,2
-2.2688221,53.463591,-128128221731266842,,94405,356496913,108,1,2,0,0
-2.2688903,53.474377,7345442756991867622,,28617,32758544,80,0,1,0,0
-2.2669548,53.4060686,9216274055279208166,,271798,2147483647,17,0,0,0,1
-2.2671577,53.4384269,4136874467411105510,,587656,928724397,87,8,3,4,5
-2.267169,53.4402246,3211599838933637862,,530232,2147483647,63,4,3,3,5
-2.2672537,53.4537072,5982661460626046694,,224825,2021856670,53,0,0,0,1
-2.267395,53.4761781,-7197749838550767898,,23945,22935582,44,0,0,0,1
-2.267412,53.4788746,2976316768333132518,,16601,11024188,125,0,0,1,0
-2.2654786,53.4105662,5190976375843750630,,657676,121645280,27,1,4,0,0
-2.2655627,53.4240488,-1222251125867362586,,1159502,2147483647,56,8,3,7,4
-2.2655851,53.4276442,1410803942446144230,,1003139,1596861848,76,2,10,9,3
-2.2655907,53.428543,3654799337265088230,,963091,2147483647,81,7,8,9,12
-2.265658,53.4393291,-9022927791816162586,,557437,2147483647,39,2,1,3,1
-2.2657142,53.4483175,7489921481145237222,,331512,101054054,107,4,2,5,3
-2.2657366,53.4519129,-2566786252661553434,,261973,2147483647,85,2,2,3,4
-2.2657422,53.4528117,-5554478448805780762,,246184,2147483647,77,3,5,1,0
-2.2657703,53.4573059,-4893425533842394394,,176294,1243197046,163,2,2,3,1
-2.2658209,53.4653954,7487213159386930918,,86213,297310732,28,1,1,0,0
-2.2658378,53.4680919,7390223101520605926,,65399,171085694,5,0,0,1,0
-2.2658827,53.4752826,-4731661565919947034,,28216,31847168,173,0,2,0,0
-2.3066327,53.4850722,-2759406069623628058,,182,1330,120,0,1,0,0
-2.2638907,53.3970868,-5247972449408963866,,2173,188911,108,0,0,1,0
-2.2640411,53.4213556,-2287196320567020826,,1061428,2115575342,92,13,9,6,6
-2.2640579,53.4240521,-9012056442493736218,,1023686,2147483647,82,12,9,11,9
-2.2641694,53.442029,8397302619339649766,,478445,566484684,109,5,5,4,3
-2.2641973,53.4465232,2507985112781929190,,372719,1261830426,65,2,2,4,1
-2.2642252,53.4510174,786919756375283430,,282528,2147483647,139,4,3,4,6
-2.2642308,53.4519162,8855852899831280358,,266247,2147483647,71,1,1,2,2
-2.264242,53.4537139,-3050530982840783130,,235399,2147483647,13,0,0,1,1
-2.2642532,53.4555115,1304111749374564070,,206817,1710944078,68,0,4,3,2
-2.2642923,53.4618034,6620411415886220006,,124377,618792669,214,0,1,0,3
-2.2643538,53.4716906,-208910411438819610,,45486,82760627,218,1,1,0,1
-2.3078922,53.4509127,6572088699435548390,,6899,1904391,128,0,0,1,0
-2.3079052,53.4527104,4611794021984528102,,6220,1547911,75,0,1,0,0
-2.2624478,53.4069774,-3304283702880860442,,108953,474836539,25,0,1,0,0
-2.2624644,53.409674,-7543058671280571674,,243886,2147483647,58,1,1,2,0
-2.2625641,53.4258532,67320696059877094,,867967,69947322,65,4,14,7,7
-2.262603,53.432145,2409055791577831142,,725255,2147483647,32,3,2,3,1
-2.2626362,53.4375381,1455254807740701414,,582254,675932347,15,0,1,1,1
-2.2626973,53.4474253,-2295204125105538330,,353112,692565566,243,13,6,9,10
-2.2627417,53.454616,5736598282764537574,,223483,1997793229,133,5,2,1,0
-2.2628639,53.4743904,3331536812864912102,,34019,46294380,286,2,0,2,1
-2.2628862,53.4779858,1883520577511245542,,21383,18290255,193,0,0,0,1
-2.3062117,53.426648,-7465899137706813722,,12742,6494849,49,1,0,1,0
-2.301678,53.423963,472940409327164134,,28502,32495016,30,0,0,0,1
-2.3018309,53.4455351,-2788457060017121562,,21640,18732496,51,0,0,1,0
-2.3047004,53.425753,-6987138995606069530,,16576,10990909,9,0,1,0,0
-2.3048742,53.4500216,6960771867529651942,,11302,5110227,42,1,0,0,0
-2.3001035,53.4140795,-8783668980316268826,,22547,20335332,89,1,1,1,0
-2.3001288,53.4176749,-7736123144332841242,,30202,36487051,30,0,0,0,1
-2.3001478,53.4203714,812740250930347750,,34670,48080932,45,3,0,1,0
-2.3001732,53.4239668,759422294648155878,,38534,59396505,30,2,0,0,0
-2.3003253,53.4455389,-5465334095174440218,,26687,28488945,105,0,0,1,0
-2.3033493,53.4473289,-8288187501568554266,,16091,10357088,74,0,1,0,0
-2.2986494,53.421274,-1107043577769150746,,49574,98304828,23,1,0,0,0
-2.3015697,53.4086827,5508530991914287846,,6964,1940350,72,0,0,0,1
-2.3016589,53.4212665,-6048474570089967898,,25981,27001385,183,0,0,0,1
-2.2971636,53.4239743,1391764835600771814,,70196,197100146,63,0,0,1,0
-2.2971761,53.425772,5358970825085918950,,70063,196355875,47,0,1,0,0
-2.2973393,53.4491418,6710441944071760614,,32801,43038746,64,0,0,1,0
-2.2973456,53.4500406,3748493935486628582,,31091,38666585,55,0,0,1,0
-2.2609326,53.405183,2813211950249461478,,40382,65229187,53,0,0,0,1
-2.2609601,53.4096773,1868635445575148262,,168825,1140081650,40,2,0,0,0
-2.2610317,53.4213622,-5735252502786714906,,729730,2147483647,85,7,8,7,7
-2.2610979,53.4321483,1427492348846529254,,672361,902918320,9,0,0,0,1
-2.2611475,53.4402379,-8332816056464968986,,497895,1326065925,69,3,4,1,2
-2.261164,53.4429344,-8828416249273709850,,440104,2147483647,63,1,1,0,4
-2.2611861,53.4465298,6578398253306949350,,366945,1090979436,76,1,3,1,3
-2.2612413,53.4555182,-6783843767917886746,,210691,1775630683,130,5,2,4,2
-2.2612579,53.4582147,-6938707162052950298,,172644,1192248198,161,1,3,5,3
-2.2612966,53.4645065,-3548770061307568410,,101184,409532611,145,3,2,1,0
-2.2613297,53.4698996,-3824198066830775578,,58736,137998936,84,1,2,1,1
-2.2613463,53.4725961,-5894874084097831194,,43334,75114296,687,2,3,2,2
-2.2956213,53.418585,-9061179711315368218,,91667,336116097,72,2,0,0,0
-2.2958086,53.4455502,3622243550583540454,,48240,93085436,74,0,0,0,1
-2.2958524,53.451842,-7394987493983494426,,33290,44330148,81,1,0,0,0
-2.2961341,53.4922895,-1796840978509238554,,189,1432,16,0,0,0,1
-2.3000908,53.4122818,6414555056379252454,,18347,13465921,100,0,0,0,1
-2.3002048,53.428461,-1739709236809732378,,40176,64565139,35,0,0,0,1
-2.3003507,53.4491342,-1662638720567633178,,22230,19767195,62,1,0,0,0
-2.3004015,53.4563249,759812312350871270,,13867,7692182,136,1,0,0,0
-2.2594558,53.4096805,199652923980791526,,118980,566252963,66,0,2,1,0
-2.2594722,53.4123771,2702838308815290086,,221701,1966055803,18,1,0,0,1
-2.2595215,53.4204667,6062355611800478438,,570366,127807684,19,1,2,3,2
-2.2595489,53.4249609,7864600312900605670,,651471,2147483647,30,1,1,4,2
-2.2596586,53.4429377,-6280778974835227930,,425909,2147483647,28,3,0,1,2
-2.259697,53.4492296,-5562017415333307674,,311034,2147483647,12,1,0,0,1
-2.2597629,53.4600157,3715407115861762790,,150371,904460936,124,2,3,1,2
-2.2597848,53.463611,153141434820433638,,110883,491808819,73,0,0,0,1
-2.2597958,53.4654087,8198938661003606758,,93975,353252805,186,1,7,1,0
-2.2985486,53.4068926,-1640809970283621658,,11001,4841446,66,1,0,0,0
-2.2986116,53.415881,-6882462033982240026,,38658,59779174,79,0,0,0,2
-2.2986936,53.4275659,-6205777825729498394,,52756,111330741,65,0,1,0,0
-2.2986999,53.4284647,-3291334663039051034,,52544,110439012,70,1,2,1,1
-2.2940174,53.4042072,2069050094122720998,,21865,19123595,202,2,0,0,2
-2.2940919,53.4149933,7782881528810356454,,120954,585196336,70,1,0,2,0
-2.2941167,53.4185887,9172017330033300198,,131014,686587176,67,0,1,2,0
-2.2943342,53.4500481,6533480443445239526,,44604,79583474,78,1,0,1,1
-2.297057,53.408694,-8773050079369365786,,24923,24847445,20,1,0,0,0
-2.2971385,53.4203789,-6593242995827582234,,67449,181978960,71,0,0,0,1
-2.2973079,53.4446476,7787852135565374182,,41645,69374273,60,0,1,0,1
-2.2925812,53.4140982,-19534944677082394,,179603,1290300972,63,0,1,1,1
-2.2911136,53.4194949,1830392010003815142,,259831,2147483647,74,4,1,1,2
-2.2913535,53.4545496,3698412406099955430,,45353,82276362,68,0,1,2,0
-2.2579406,53.4078861,-552617993935126810,,51376,105579903,55,0,1,0,1
-2.2580386,53.4240653,6490642147098196710,,538381,2147483647,18,1,1,0,0
-2.2581476,53.4420421,-3234324659832059162,,423072,2147483647,51,1,2,2,1
-2.2583496,53.4752991,5797310758494001894,,32393,41972840,341,0,1,3,1
-2.2583551,53.476198,6383839575797324518,,28952,33529028,31,0,0,0,2
-2.2955776,53.4122931,-128456591041470746,,65240,170252350,81,1,0,0,0
-2.2956338,53.4203827,2446369667994151654,,94202,354962886,56,0,0,1,0
-2.2958211,53.4473478,7631946367604031206,,43791,76707766,77,0,0,0,1
-2.2564364,53.4078894,574378414119166694,,37563,56441969,100,0,0,1,0
-2.2565176,53.421372,5108103008332199654,,386776,1688865350,84,4,1,0,4
-2.2566476,53.4429442,-4205185386415289626,,387574,1713584402,38,0,0,1,1
-2.2566639,53.4456408,1651854181845602022,,348054,550722512,46,0,1,3,1
-2.2567073,53.4528315,7956012417635956454,,241531,2147483647,103,5,1,0,3
-2.2567833,53.4654152,2789725857822914278,,94063,353920131,109,0,1,0,1
-2.2567996,53.4681117,-3976977318342767898,,72605,210863122,134,1,1,0,1
-2.256805,53.4690105,5572564767395443430,,66282,175734414,114,2,0,0,0
-2.2895784,53.4150044,-2567676465695010074,,428936,2147483647,72,2,1,3,5
-2.2898231,53.4509579,-4043484635533537562,,68527,187839385,21,0,0,0,1
-2.2549644,53.4132857,3752556113932359398,,104520,436980666,2,0,1,0,1
-2.2550344,53.4249706,-5429919343774576922,,384240,1610666754,25,0,0,0,2
-2.2552662,53.4636207,1199651540387454694,,109112,476223681,10,1,1,0,0
